Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,6.93,0,0,3.41,6.27,0,6.05,0,214.72,163.13,68.75,119.02,127.93,62.04,224.73,27.5,22.66,1007.82
0.0200,4.62,0,0,3.41,4.18,0,6.05,3.52,210.1,160.6,68.75,119.02,127.93,62.04,227.59,27.5,21.78,1003.53
0.0300,4.62,0,0,3.41,4.18,0,9.13,0,207.79,158.07,68.75,115.94,131.23,62.04,230.45,27.5,21.34,1001.77
0.0400,4.62,0,0,3.41,4.18,0,7.59,0,203.17,155.65,68.75,115.94,131.23,59.4,233.2,27.5,19.8,994.84
0.0500,4.62,0,0,3.41,4.18,0,6.05,0,200.86,153.12,66,115.94,134.42,62.04,236.06,27.5,18.26,995.94
0.0600,4.62,0,0,3.41,4.18,0,4.51,0,198.55,150.59,66,115.94,137.72,62.04,238.92,27.5,16.72,997.26
0.0700,4.62,0,0,3.41,4.18,0,4.51,0,196.24,148.06,66,115.94,137.72,62.04,241.67,27.5,16.72,995.17
0.0800,4.62,0,0,3.41,4.18,0,2.97,0,191.51,143.11,63.25,112.75,141.02,62.04,244.53,27.5,15.18,985.71
0.0900,4.62,3.85,0,3.41,4.18,0,2.97,3.52,189.2,140.58,66,112.75,144.21,62.04,247.39,27.5,22.55,989.67
0.1000,4.62,0,0,3.41,4.18,0,0,7.04,186.89,138.05,63.25,112.75,144.21,62.04,250.14,27.5,19.25,984.83
0.1100,4.62,0,0,0,4.18,0,0,7.04,184.58,135.52,63.25,112.75,147.51,62.04,255.86,27.5,15.84,989.01
0.1200,4.62,3.85,0,3.41,4.18,0,0,5.28,179.96,133.1,60.5,112.75,150.81,62.04,258.72,27.5,21.34,985.38
0.1300,4.62,3.85,0,3.41,4.18,0,0,5.28,177.65,130.57,60.5,112.75,154,62.04,261.47,27.5,21.34,986.48
0.1400,4.62,3.85,0,3.41,4.18,0,0,3.52,170.72,128.04,57.75,112.75,154,64.79,264.33,27.5,19.58,979.88
0.1500,4.62,3.85,0,3.41,4.18,0,0,0,166.1,123.09,57.75,115.94,154,64.79,267.19,29.59,16.06,978.45
0.1600,6.93,3.85,0,3.41,4.18,0,0,0,159.72,118.03,55.11,115.94,154,64.79,267.19,29.59,18.37,964.37
0.1700,4.62,3.85,0,3.41,4.18,0,0,0,155.43,115.5,52.69,115.94,154,64.79,267.19,29.59,16.06,955.13
0.1800,4.62,3.85,0,0,4.18,0,0,0,151.25,110.66,52.69,115.94,154,64.79,267.19,29.59,12.65,946.11
0.1900,6.93,3.85,0,0,4.18,0,0,0,142.78,108.24,50.27,119.02,154,67.54,269.94,31.79,14.96,943.58
0.2000,6.93,3.85,0,3.41,4.18,0,0,0,138.49,101.2,47.85,119.02,157.3,67.54,272.8,31.79,18.37,935.99
0.2100,6.93,5.83,0,3.41,4.18,0,0,0,130.02,96.47,47.85,122.21,157.3,70.18,278.52,33.88,20.35,936.43
0.2200,6.93,5.83,0,3.41,4.18,0,0,0,119.46,91.74,43.12,125.4,160.6,72.93,287.43,35.97,20.35,936.65
0.2300,6.93,5.83,0,3.41,4.18,0,0,0,111.43,82.28,40.7,125.4,167.09,72.93,296.34,35.97,20.35,932.14
0.2400,9.24,3.85,0,3.41,4.18,0,0,0,92.29,70.4,33.44,125.4,173.58,75.68,305.25,40.26,20.68,916.3
0.2500,9.24,3.85,0,3.41,4.18,0,0,0,75.13,60.94,28.71,125.4,180.18,75.68,314.16,40.26,20.68,900.46
0.2600,13.86,3.85,0,3.41,4.18,0,0,0,63.69,53.9,26.29,125.4,186.67,78.32,323.07,42.35,25.3,899.69
0.2700,30.14,3.85,0,3.41,4.18,0,0,0,50.93,42.13,19.14,122.21,189.97,78.32,331.98,42.35,41.58,877.03
0.2800,104.28,5.83,14.52,3.41,4.18,0,0,0,40.37,30.47,16.72,119.02,193.16,78.32,343.86,44.44,132.22,866.36
0.2900,238.92,15.51,45.98,5.17,4.18,0,0,0,36.85,21.01,14.3,112.75,196.46,75.68,352.66,44.44,309.76,854.15
0.3000,244.09,21.34,62.81,5.17,4.18,0,0,0,33.33,13.97,9.57,100.21,196.46,72.93,364.54,44.44,337.59,835.45
0.3100,233.75,25.3,69.85,5.17,4.18,0,0,0,29.81,9.35,7.15,87.56,193.16,70.18,373.34,44.44,338.25,814.99
0.3200,211.2,27.28,67.54,5.17,4.18,0,0,0,28.05,6.93,4.73,71.94,186.67,64.79,382.25,44.44,315.37,789.8
0.3300,203.94,31.13,74.58,5.17,4.18,0,0,0,24.53,6.93,4.73,56.54,173.58,59.4,388.08,44.44,319,758.23
0.3400,211.2,36.96,84.04,5.17,4.18,0,0,0,24.53,4.62,4.73,45.21,163.79,54.56,394.02,44.44,341.55,735.9
0.3500,223.41,42.79,95.81,5.17,4.18,0,0,0,22.77,4.62,0,36.74,154,49.83,396.88,44.44,371.36,709.28
0.3600,236.28,48.73,102.96,5.17,6.27,0,0,0,21.01,0,0,25.41,141.02,45.1,399.85,44.44,399.41,676.83
0.3700,246.73,56.54,112.42,6.82,6.27,0,0,0,19.25,0,0,16.94,127.93,37.95,396.88,46.53,428.78,645.48
0.3800,251.9,63.14,119.79,8.58,6.27,0,0,0,17.49,0,0,11.22,118.14,30.8,394.02,48.73,449.68,620.4
0.3900,257.07,71.94,127.27,8.58,6.27,0,0,0,15.73,0,0,5.61,105.6,21.34,385.22,48.73,471.13,582.23
0.4000,264.88,80.74,137.17,10.34,8.47,0,0,0,13.97,0,0,0,93.72,14.19,373.34,48.73,501.6,543.95
0.4100,275.22,93.94,147.07,11.99,8.47,0,0,0,12.21,0,0,0,84.81,7.04,355.63,48.73,536.69,508.42
0.4200,285.45,102.74,154.44,17.16,10.56,0,0,0,8.69,0,0,0,78.87,0,331.98,48.73,570.35,468.27
0.4300,293.15,113.85,161.92,18.92,12.65,0,0,0,6.93,0,0,0,72.93,0,296.34,46.53,600.49,422.73
0.4400,298.21,120.12,164.34,24.09,12.65,3.85,0,0,3.41,0,0,0,66.99,0,253,46.53,623.26,369.93
0.4500,303.38,128.48,166.87,27.5,14.74,5.83,0,0,0,0,0,0,58.08,0,201.08,44.44,646.8,303.6
0.4600,308.44,134.75,171.82,31.02,14.74,9.68,0,3.52,0,0,0,0,52.25,0,144.98,42.35,673.97,239.58
0.4700,313.61,143.11,174.24,36.19,16.94,13.64,0,7.04,0,0,0,0,49.5,0,98.23,38.06,704.77,185.79
0.4800,318.67,151.47,179.3,39.6,16.94,19.47,0,8.8,0,0,0,0,41.25,0,65.45,31.79,734.25,138.49
0.4900,323.84,157.74,181.83,44.77,19.03,23.43,0,10.56,0,0,0,0,35.75,0,41.03,25.41,761.2,102.19
0.5000,326.37,164.01,186.78,49.94,19.03,27.28,6.05,12.32,0,0,0,0,30.25,0,30.8,21.12,791.78,82.17
0.5100,328.9,170.61,186.78,55.11,21.12,31.24,10.67,14.08,0,0,0,0,22,0,20.46,14.74,818.51,57.2
0.5200,328.9,177.43,189.31,60.83,23.21,37.07,13.75,17.6,0,0,0,0,13.75,0,15.4,10.56,848.1,39.71
0.5300,328.9,184.25,191.84,69.63,25.41,39.05,18.26,17.6,0,0,0,0,8.25,0,7.7,4.18,874.94,20.13
0.5400,331.54,188.76,194.37,74.03,27.5,42.9,21.34,19.36,0,0,0,0,5.5,0,0,0,899.8,5.5
0.5500,331.54,193.27,194.37,80.63,27.5,46.86,24.42,21.12,0,0,0,0,0,0,0,0,919.71,0
0.5600,328.9,195.58,196.79,85.03,29.59,50.71,27.5,22.88,0,0,0,0,0,0,0,0,936.98,0
0.5700,328.9,197.78,196.79,89.54,29.59,52.69,28.93,22.88,0,0,0,0,0,0,0,0,947.1,0
0.5800,326.37,200.09,196.79,93.94,29.59,54.67,30.47,24.64,0,0,0,0,0,0,0,0,956.56,0
0.5900,323.84,200.09,194.37,96.14,31.68,56.65,32.01,24.64,0,0,0,0,0,0,0,0,959.42,0
0.6000,321.31,200.09,194.37,98.34,31.68,56.65,33.55,26.4,0,0,0,0,0,0,0,0,962.39,0
0.6100,316.14,197.78,191.84,98.34,31.68,58.63,35.09,24.64,0,0,0,0,0,0,0,0,954.14,0
