Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,11.55,40.92,21.78,53.35,64.02,56.65,78.21,31.79,15.73,51.59,33.44,97.02,55.11,83.82,115.94,27.5,358.27,480.15
0.0200,9.24,40.92,21.78,53.35,66.33,56.65,78.21,31.79,15.73,51.59,33.44,100.21,55.11,83.82,118.91,27.5,358.27,486.31
0.0300,9.24,40.92,19.36,53.35,64.02,56.65,78.21,31.79,13.97,51.59,33.44,100.21,55.11,83.82,118.91,27.5,353.54,484.55
0.0400,9.24,38.94,19.36,53.35,64.02,56.65,78.21,31.79,15.73,51.59,33.44,100.21,55.11,83.82,118.91,27.5,351.56,486.31
0.0500,9.24,38.94,19.36,53.35,64.02,56.65,78.21,31.79,13.97,51.59,33.44,100.21,55.11,83.82,118.91,27.5,351.56,484.55
0.0600,9.24,38.94,19.36,53.35,64.02,56.65,78.21,30.03,13.97,53.9,33.44,100.21,55.11,83.82,115.94,27.5,349.8,483.89
0.0700,9.24,38.94,19.36,53.35,64.02,54.67,78.21,30.03,15.73,56.21,33.44,100.21,52.25,83.82,113.08,25.41,347.82,480.15
0.0800,9.24,38.94,19.36,53.35,64.02,54.67,76.45,30.03,15.73,58.63,33.44,100.21,52.25,81.07,110.22,25.41,346.06,476.96
0.0900,9.24,38.94,19.36,53.35,64.02,54.67,76.45,28.27,15.73,60.94,35.86,100.21,49.5,78.32,107.14,25.41,344.3,473.11
0.1000,9.24,38.94,19.36,53.35,64.02,54.67,76.45,28.27,15.73,63.36,38.28,100.21,49.5,78.32,104.17,25.41,344.3,474.98
0.1100,9.24,38.94,19.36,51.7,64.02,52.69,76.45,28.27,15.73,65.67,38.28,100.21,49.5,78.32,104.17,25.41,340.67,477.29
0.1200,9.24,38.94,19.36,51.7,64.02,52.69,76.45,28.27,17.49,68.09,40.7,100.21,49.5,75.68,101.2,23.21,340.67,476.08
0.1300,9.24,38.94,19.36,51.7,64.02,52.69,76.45,28.27,17.49,70.4,40.7,100.21,49.5,75.68,101.2,25.41,340.67,480.59
0.1400,9.24,38.94,19.36,51.7,64.02,52.69,74.58,28.27,17.49,72.82,43.12,103.29,49.5,75.68,101.2,23.21,338.8,486.31
0.1500,9.24,38.94,21.78,49.94,64.02,50.71,74.58,28.27,17.49,75.13,43.12,103.29,46.75,75.68,98.23,25.41,337.48,485.1
0.1600,9.24,38.94,21.78,49.94,64.02,50.71,74.58,28.27,17.49,75.13,43.12,103.29,46.75,75.68,98.23,23.21,337.48,482.9
0.1700,9.24,40.92,21.78,49.94,64.02,50.71,74.58,28.27,17.49,75.13,43.12,100.21,46.75,75.68,98.23,25.41,339.46,482.02
0.1800,11.55,40.92,21.78,49.94,64.02,50.71,72.82,26.4,17.49,77.55,43.12,100.21,46.75,75.68,98.23,25.41,338.14,484.44
0.1900,9.24,40.92,21.78,49.94,64.02,50.71,74.58,28.27,17.49,77.55,43.12,100.21,46.75,75.68,95.26,25.41,339.46,481.47
0.2000,9.24,40.92,21.78,51.7,64.02,52.69,74.58,28.27,19.25,77.55,43.12,100.21,46.75,72.93,95.26,23.21,343.2,478.28
0.2100,9.24,40.92,24.2,51.7,64.02,52.69,74.58,28.27,17.49,75.13,43.12,100.21,46.75,72.93,95.26,23.21,345.62,474.1
0.2200,9.24,40.92,21.78,51.7,64.02,52.69,74.58,28.27,17.49,75.13,40.7,100.21,46.75,72.93,95.26,23.21,343.2,471.68
0.2300,9.24,40.92,21.78,51.7,64.02,52.69,74.58,28.27,17.49,72.82,40.7,100.21,46.75,72.93,95.26,25.41,343.2,471.57
0.2400,11.55,40.92,21.78,51.7,66.33,54.67,76.45,30.03,17.49,72.82,40.7,100.21,46.75,75.68,95.26,23.21,353.43,472.12
0.2500,9.24,40.92,21.78,53.35,66.33,54.67,76.45,30.03,17.49,70.4,40.7,97.02,46.75,72.93,95.26,23.21,352.77,463.76
0.2600,9.24,40.92,21.78,53.35,66.33,54.67,76.45,30.03,17.49,70.4,38.28,97.02,46.75,72.93,95.26,23.21,352.77,461.34
0.2700,9.24,40.92,24.2,53.35,66.33,54.67,78.21,30.03,17.49,68.09,38.28,97.02,46.75,72.93,95.26,23.21,356.95,459.03
0.2800,11.55,40.92,21.78,53.35,66.33,54.67,78.21,30.03,15.73,68.09,38.28,97.02,46.75,75.68,95.26,25.41,356.84,462.22
0.2900,9.24,40.92,24.2,53.35,66.33,54.67,80.08,31.79,15.73,65.67,35.86,97.02,46.75,75.68,98.23,23.21,360.58,458.15
0.3000,9.24,40.92,21.78,53.35,66.33,56.65,80.08,30.03,15.73,63.36,35.86,97.02,49.5,75.68,98.23,25.41,358.38,460.79
0.3100,9.24,40.92,21.78,53.35,68.64,56.65,81.84,31.79,15.73,63.36,35.86,97.02,49.5,75.68,101.2,25.41,364.21,463.76
0.3200,9.24,40.92,21.78,53.35,66.33,56.65,81.84,31.79,15.73,60.94,35.86,97.02,49.5,75.68,101.2,25.41,361.9,461.34
0.3300,9.24,38.94,21.78,53.35,68.64,56.65,83.71,31.79,15.73,60.94,35.86,97.02,49.5,78.32,101.2,25.41,364.1,463.98
0.3400,9.24,38.94,21.78,53.35,68.64,56.65,83.71,31.79,15.73,60.94,35.86,97.02,49.5,78.32,104.17,25.41,364.1,466.95
0.3500,9.24,36.96,21.78,51.7,68.64,56.65,83.71,31.79,15.73,60.94,35.86,97.02,49.5,78.32,104.17,25.41,360.47,466.95
0.3600,9.24,36.96,19.36,51.7,68.64,56.65,83.71,31.79,15.73,60.94,33.44,97.02,49.5,78.32,104.17,25.41,358.05,464.53
0.3700,9.24,36.96,19.36,51.7,66.33,56.65,83.71,31.79,15.73,60.94,35.86,100.21,52.25,78.32,104.17,25.41,355.74,472.89
0.3800,9.24,35.09,19.36,51.7,68.64,56.65,85.47,31.79,15.73,60.94,35.86,100.21,52.25,81.07,104.17,25.41,357.94,475.64
0.3900,9.24,35.09,19.36,51.7,68.64,56.65,85.47,31.79,15.73,60.94,35.86,100.21,52.25,81.07,107.14,25.41,357.94,478.61
0.4000,9.24,35.09,19.36,49.94,66.33,56.65,85.47,31.79,15.73,60.94,35.86,100.21,52.25,81.07,107.14,25.41,353.87,478.61
0.4100,9.24,35.09,16.94,49.94,68.64,56.65,85.47,31.79,15.73,60.94,35.86,100.21,52.25,81.07,107.14,25.41,353.76,478.61
0.4200,9.24,33.11,16.94,49.94,68.64,56.65,85.47,33.55,15.73,60.94,35.86,100.21,52.25,81.07,107.14,25.41,353.54,478.61
0.4300,9.24,33.11,16.94,49.94,68.64,56.65,87.23,33.55,15.73,60.94,35.86,103.29,52.25,81.07,107.14,25.41,355.3,481.69
0.4400,9.24,33.11,16.94,48.18,68.64,54.67,89.1,33.55,15.73,58.63,35.86,103.29,52.25,83.82,110.22,27.5,353.43,487.3
0.4500,9.24,31.13,16.94,48.18,70.95,56.65,90.86,33.55,15.73,58.63,35.86,103.29,55.11,83.82,113.08,25.41,357.5,490.93
0.4600,9.24,29.15,16.94,48.18,70.95,56.65,92.73,33.55,15.73,56.21,35.86,103.29,55.11,83.82,113.08,27.5,357.39,490.6
0.4700,9.24,29.15,14.52,48.18,70.95,56.65,94.49,35.31,15.73,56.21,33.44,103.29,55.11,86.46,115.94,27.5,358.49,493.68
0.4800,6.93,27.28,14.52,46.53,70.95,56.65,94.49,35.31,13.97,53.9,33.44,103.29,55.11,86.46,115.94,27.5,352.66,489.61
0.4900,6.93,27.28,14.52,48.18,70.95,56.65,96.36,35.31,13.97,51.59,31.13,106.48,55.11,86.46,118.91,27.5,356.18,491.15
0.5000,6.93,25.3,14.52,46.53,70.95,56.65,98.12,37.07,13.97,49.17,31.13,106.48,58.08,89.21,121.77,29.59,356.07,499.4
0.5100,6.93,25.3,14.52,46.53,70.95,56.65,98.12,37.07,13.97,49.17,31.13,106.48,58.08,89.21,121.77,29.59,356.07,499.4
0.5200,6.93,23.32,12.1,46.53,70.95,56.65,99.99,37.07,13.97,46.86,28.71,109.56,58.08,91.96,124.63,29.59,353.54,503.36
0.5300,6.93,23.32,12.1,46.53,70.95,56.65,99.99,37.07,12.21,44.55,28.71,109.56,58.08,91.96,124.63,29.59,353.54,499.29
0.5400,6.93,21.34,12.1,46.53,70.95,56.65,99.99,38.83,12.21,44.55,28.71,109.56,58.08,91.96,127.6,29.59,353.32,502.26
0.5500,6.93,21.34,9.68,46.53,68.64,56.65,99.99,37.07,12.21,42.13,28.71,109.56,58.08,94.6,130.46,29.59,346.83,505.34
0.5600,6.93,19.47,9.68,46.53,68.64,56.65,99.99,38.83,12.21,42.13,26.29,109.56,58.08,94.6,130.46,29.59,346.72,502.92
0.5700,6.93,19.47,9.68,44.77,68.64,56.65,99.99,38.83,12.21,42.13,26.29,112.75,58.08,97.35,130.46,31.79,344.96,511.06
0.5800,6.93,19.47,9.68,44.77,68.64,56.65,99.99,38.83,12.21,39.82,26.29,112.75,58.08,97.35,133.32,31.79,344.96,511.61
0.5900,6.93,19.47,9.68,44.77,68.64,56.65,99.99,38.83,12.21,37.51,23.87,112.75,58.08,100.1,136.29,31.79,344.96,512.6
0.6000,6.93,19.47,9.68,44.77,68.64,56.65,101.75,38.83,12.21,37.51,23.87,115.94,58.08,100.1,139.15,31.79,346.72,518.65
0.6100,6.93,19.47,9.68,44.77,68.64,56.65,101.75,38.83,12.21,37.51,23.87,115.94,61.05,100.1,139.15,31.79,346.72,521.62
0.6200,6.93,17.49,9.68,44.77,68.64,56.65,101.75,38.83,10.45,35.09,23.87,119.02,61.05,102.74,139.15,31.79,344.74,523.16
0.6300,6.93,17.49,9.68,44.77,68.64,56.65,101.75,38.83,10.45,35.09,21.56,119.02,61.05,102.74,142.12,31.79,344.74,523.82
0.6400,6.93,17.49,9.68,44.77,68.64,56.65,101.75,38.83,10.45,32.78,21.56,119.02,61.05,105.49,142.12,31.79,344.74,524.26
0.6500,6.93,15.51,9.68,43.01,68.64,56.65,103.62,37.07,10.45,32.78,21.56,122.21,61.05,105.49,144.98,33.88,341.11,532.4
0.6600,4.62,15.51,7.26,43.01,68.64,54.67,101.75,37.07,10.45,30.47,19.14,125.4,61.05,108.24,144.98,33.88,332.53,533.61
0.6700,4.62,15.51,7.26,43.01,68.64,54.67,101.75,38.83,8.69,30.47,19.14,125.4,61.05,110.99,147.84,33.88,334.29,537.46
0.6800,4.62,15.51,7.26,43.01,68.64,54.67,101.75,37.07,8.69,28.05,19.14,128.48,61.05,110.99,147.84,33.88,332.53,538.12
0.6900,4.62,13.64,7.26,41.36,66.33,54.67,101.75,37.07,8.69,25.74,16.72,131.67,61.05,113.63,147.84,33.88,326.7,539.22
0.7000,4.62,13.64,7.26,41.36,66.33,52.69,101.75,37.07,8.69,25.74,14.3,131.67,61.05,116.38,150.81,33.88,324.72,542.52
