Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,174.46,76.01,87.89,40.37,10.45,75.79,75.35,33,178.2,59.4,68.42,32.23,18.15,71.5,82.28,78.98,573.32,589.16
0.0200,174.46,76.01,87.89,40.37,10.45,75.79,75.35,33,178.2,59.4,68.42,32.23,18.15,71.5,82.28,76.67,573.32,586.85
0.0300,171.82,76.01,87.89,40.37,10.45,75.79,75.35,33,178.2,59.4,68.42,32.23,18.15,71.5,82.28,78.98,570.68,589.16
0.0400,171.82,76.01,87.89,40.37,13.97,75.79,75.35,33,178.2,61.6,68.42,32.23,18.15,71.5,82.28,78.98,574.2,591.36
0.0500,171.82,76.01,87.89,40.37,10.45,75.79,75.35,33,181.39,61.6,68.42,32.23,18.15,71.5,82.28,78.98,570.68,594.55
0.0600,171.82,76.01,87.89,40.37,10.45,75.79,75.35,33,178.2,61.6,68.42,32.23,18.15,71.5,82.28,78.98,570.68,591.36
0.0700,171.82,76.01,87.89,40.37,13.97,75.79,72.49,33,181.39,61.6,68.42,32.23,20.02,71.5,82.28,78.98,571.34,596.42
0.0800,171.82,76.01,87.89,40.37,10.45,75.79,75.35,33,181.39,61.6,70.84,32.23,20.02,71.5,82.28,76.67,570.68,596.53
0.0900,171.82,76.01,87.89,37.62,10.45,75.79,72.49,33,181.39,61.6,70.84,32.23,18.15,71.5,82.28,78.98,565.07,596.97
0.1000,171.82,76.01,85.47,37.62,10.45,75.79,72.49,30.8,181.39,61.6,70.84,32.23,18.15,71.5,80.19,76.67,560.45,592.57
0.1100,171.82,76.01,85.47,40.37,10.45,75.79,72.49,33,181.39,61.6,70.84,32.23,18.15,71.5,80.19,76.67,565.4,592.57
0.1200,171.82,76.01,87.89,37.62,10.45,75.79,72.49,33,181.39,61.6,70.84,32.23,18.15,71.5,80.19,78.98,565.07,594.88
0.1300,171.82,73.7,85.47,37.62,10.45,73.04,72.49,33,181.39,61.6,70.84,32.23,18.15,71.5,80.19,76.67,557.59,592.57
0.1400,171.82,76.01,85.47,37.62,10.45,73.04,72.49,33,181.39,61.6,70.84,32.23,18.15,71.5,80.19,76.67,559.9,592.57
0.1500,171.82,76.01,87.89,37.62,10.45,75.79,72.49,33,184.58,61.6,70.84,32.23,18.15,71.5,80.19,76.67,565.07,595.76
0.1600,171.82,76.01,87.89,40.37,10.45,73.04,72.49,33,184.58,61.6,70.84,32.23,18.15,71.5,80.19,76.67,565.07,595.76
0.1700,171.82,76.01,87.89,37.62,10.45,73.04,72.49,33,184.58,61.6,70.84,32.23,18.15,71.5,80.19,76.67,562.32,595.76
0.1800,171.82,76.01,87.89,40.37,13.97,73.04,72.49,33,187.88,63.8,70.84,32.23,18.15,71.5,80.19,76.67,568.59,601.26
0.1900,171.82,76.01,87.89,37.62,10.45,73.04,69.52,33,191.07,63.8,70.84,32.23,18.15,69.08,78.1,76.67,559.35,599.94
0.2000,171.82,73.7,85.47,37.62,13.97,73.04,69.52,33,191.07,63.8,73.26,32.23,18.15,69.08,76.01,76.67,558.14,600.27
