Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,0,3.74,0,0,0,0,0,0,213.51,135.52,116.05,88,27.5,98.67,78.1,39.05,3.74,796.4
0.0200,0,3.74,0,0,0,0,0,0,213.51,133.32,118.36,82.94,27.5,96.25,80.41,39.05,3.74,791.34
0.0300,0,0,0,0,0,0,0,0,213.51,131.23,118.36,82.94,27.5,96.25,82.83,39.05,0,791.67
0.0400,0,0,0,0,0,0,0,0,215.82,129.03,122.98,77.99,29.59,93.83,85.25,39.05,0,793.54
0.0500,0,3.74,0,0,0,0,0,0,218.13,129.03,125.29,77.99,29.59,91.41,89.98,39.05,3.74,800.47
0.0600,0,0,0,0,0,0,0,0,220.55,126.83,127.6,75.46,31.79,91.41,89.98,39.05,0,802.67
0.0700,0,0,0,0,0,0,0,0,222.86,126.83,129.91,75.46,31.79,89.1,92.4,39.05,0,807.4
0.0800,0,0,0,0,0,0,0,0,225.17,126.83,129.91,75.46,31.79,89.1,92.4,39.05,0,809.71
0.0900,0,0,0,0,0,0,0,0,227.48,129.03,129.91,72.93,31.79,89.1,92.4,39.05,0,811.69
0.1000,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,86.68,92.4,39.05,0,811.58
0.1100,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,86.68,92.4,39.05,0,811.58
0.1200,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,86.68,92.4,39.05,0,811.58
0.1300,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,86.68,94.82,39.05,0,814
0.1400,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,86.68,94.82,41.8,0,816.75
0.1500,0,0,0,0,0,0,0,0,227.48,129.03,132.22,72.93,31.79,84.26,97.24,39.05,0,814
0.1600,0,0,0,0,0,0,0,0,227.48,126.83,132.22,70.4,33.88,84.26,99.66,39.05,0,813.78
0.1700,0,0,0,0,0,0,0,0,229.79,126.83,134.53,67.98,33.88,81.84,99.66,41.8,0,816.31
0.1800,0,0,0,0,0,0,0,0,229.79,124.63,136.84,65.45,33.88,81.84,101.97,39.05,0,813.45
0.1900,0,0,0,0,0,0,0,0,232.1,122.54,139.15,62.92,33.88,79.53,101.97,39.05,0,811.14
0.2000,0,0,0,0,0,0,0,0,234.41,122.54,141.35,60.39,33.88,77.11,104.39,41.8,0,815.87
0.2100,0,0,0,0,0,0,0,0,234.41,120.34,143.66,57.97,35.97,74.69,104.39,41.8,0,813.23
0.2200,0,0,0,0,0,0,0,0,236.72,118.14,145.97,55.44,35.97,74.69,104.39,41.8,0,813.12
0.2300,0,0,0,0,0,0,0,0,239.03,115.94,148.28,55.44,35.97,72.27,104.39,41.8,0,813.12
0.2400,0,0,0,0,0,0,0,0,241.34,115.94,150.59,52.91,35.97,72.27,104.39,39.05,0,812.46
0.2500,0,3.74,0,0,0,0,0,0,241.34,115.94,150.59,52.91,35.97,69.85,104.39,39.05,3.74,810.04
0.2600,0,0,0,0,0,0,0,0,241.34,113.85,150.59,52.91,35.97,69.85,104.39,39.05,0,807.95
0.2700,0,0,0,0,0,0,0,0,241.34,113.85,150.59,50.38,35.97,69.85,104.39,39.05,0,805.42
0.2800,8.25,3.74,0,0,0,0,0,0,241.34,113.85,150.59,50.38,35.97,69.85,104.39,39.05,11.99,805.42
0.2900,16.5,3.74,0,0,0,0,0,0,241.34,113.85,150.59,50.38,35.97,69.85,104.39,39.05,20.24,805.42
0.3000,26.84,3.74,0,0,0,0,0,0,239.03,111.65,150.59,50.38,35.97,69.85,104.39,39.05,30.58,800.91
0.3100,45.54,9.35,0,0,0,0,0,0,236.72,109.56,150.59,50.38,35.97,69.85,104.39,39.05,54.89,796.51
0.3200,66.66,30.14,0,4.18,0,0,0,0,234.41,107.47,150.59,50.38,38.06,69.85,104.39,41.8,100.98,796.95
0.3300,92.73,50.82,7.81,6.27,0,0,0,0,232.1,105.27,148.28,50.38,38.06,72.27,104.39,41.8,157.63,792.55
0.3400,114.4,64.46,11.77,6.27,0,0,0,0,227.48,103.18,148.28,50.38,38.06,69.85,104.39,41.8,196.9,783.42
0.3500,120.34,72.38,13.75,8.36,0,0,0,0,220.55,98.89,143.66,50.38,38.06,69.85,106.81,39.05,214.83,767.25
0.3600,120.34,78.32,17.71,10.45,0,0,0,0,211.09,94.71,139.15,50.38,38.06,69.85,106.81,41.8,226.82,751.85
0.3700,116.38,82.28,23.54,20.9,0,0,0,0,201.74,90.42,134.53,50.38,40.26,72.27,106.81,39.05,243.1,735.46
0.3800,120.34,82.28,27.5,25.08,0,0,0,0,192.39,84.04,129.91,50.38,40.26,72.27,106.81,41.8,255.2,717.86
0.3900,122.32,86.35,29.48,27.17,4.29,0,4.51,0,180.73,79.86,122.98,50.38,40.26,72.27,106.81,41.8,274.12,695.09
0.4000,126.28,90.31,31.46,29.26,6.49,0,4.51,0,166.76,73.48,113.85,50.38,40.26,74.69,106.81,41.8,288.31,668.03
0.4100,132.22,96.25,33.44,31.35,6.49,0,6.71,0,150.81,67.1,105.05,52.91,40.26,77.11,106.81,41.8,306.46,641.85
0.4200,140.25,104.17,35.42,33.44,8.58,4.18,6.71,0,134.86,60.72,96.36,55.44,40.26,81.84,109.23,41.8,332.75,620.51
0.4300,148.17,110.22,37.29,33.44,10.78,4.18,6.71,0,116.71,56.43,85.47,57.97,40.26,86.68,111.65,44.66,350.79,599.83
0.4400,156.09,116.82,41.25,35.53,10.78,4.18,9.02,0,100.1,50.16,74.69,60.39,40.26,91.41,116.27,44.66,373.67,577.94
0.4500,166.1,121.22,43.23,35.53,12.98,4.18,11.22,0,83.38,43.89,65.89,65.45,40.26,96.25,118.58,47.41,394.46,561.11
0.4600,172.15,125.62,47.19,35.53,17.27,6.27,11.22,0,66.66,37.62,55.11,67.98,40.26,101.09,120.89,47.41,415.25,537.02
0.4700,178.2,130.02,51.15,37.62,19.47,6.27,11.22,0,52.58,33.44,47.41,67.98,40.26,105.82,123.2,50.16,433.95,520.85
0.4800,186.34,134.42,53.13,37.62,19.47,6.27,13.53,0,41.14,27.17,39.82,70.4,40.26,108.24,123.2,50.16,450.78,500.39
0.4900,194.37,141.02,57.31,39.71,19.47,6.27,13.53,0,29.7,22.99,32.23,72.93,40.26,110.66,123.2,50.16,471.68,482.13
0.5000,202.51,147.62,59.51,39.71,19.47,6.27,13.53,0,22.88,18.81,24.64,75.46,38.06,115.5,123.2,53.02,488.62,471.57
0.5100,210.65,154.22,61.71,39.71,17.27,6.27,13.53,0,18.26,12.54,15.18,75.46,35.97,118.03,123.2,53.02,503.36,451.66
0.5200,216.7,160.82,61.71,39.71,15.18,6.27,11.22,0,11.44,10.45,11.33,72.93,33.88,118.03,123.2,53.02,511.61,434.28
0.5300,220.77,165.22,64.02,39.71,15.18,6.27,13.53,0,9.13,6.27,7.59,67.98,31.79,120.56,123.2,53.02,524.7,419.54
0.5400,224.84,167.53,64.02,39.71,15.18,6.27,13.53,0,6.82,4.18,5.61,62.92,25.41,123.09,123.2,55.77,531.08,407
0.5500,226.82,169.51,64.02,39.71,15.18,6.27,11.22,0,4.51,4.18,3.74,57.97,21.12,125.62,123.2,58.63,532.73,398.97
0.5600,228.8,171.6,66.22,39.71,15.18,6.27,11.22,0,4.51,4.18,3.74,50.38,16.94,128.15,123.2,64.35,539,395.45
0.5700,232.87,173.69,66.22,39.71,15.18,6.27,13.53,0,0,0,0,45.32,12.65,133.21,125.62,73.15,547.47,389.95
0.5800,234.85,175.78,66.22,37.62,12.98,4.18,13.53,0,0,0,0,37.73,8.47,135.74,125.62,81.84,545.16,389.4
0.5900,236.94,175.78,68.42,37.62,12.98,6.27,11.22,0,0,0,0,27.72,6.27,135.74,123.2,90.53,549.23,383.46
0.6000,238.92,175.78,68.42,37.62,12.98,6.27,11.22,0,0,0,0,20.13,6.27,133.21,118.58,99.33,551.21,377.52
0.6100,242.99,175.78,70.62,35.53,15.18,4.18,11.22,0,0,0,0,12.54,4.18,123.09,111.65,110.99,555.5,362.45
0.6200,244.97,175.78,72.93,33.44,15.18,4.18,13.53,0,0,0,0,10.01,4.18,110.66,104.39,121.11,560.01,350.35
0.6300,249.04,177.87,75.13,33.44,17.27,4.18,13.53,0,0,0,0,7.48,4.18,96.25,94.82,131.23,570.46,333.96
0.6400,253,175.78,79.53,31.35,19.47,4.18,13.53,0,0,0,0,7.48,0,84.26,85.25,143.88,576.84,320.87
0.6500,257.07,175.78,84.04,31.35,21.67,4.18,15.73,0,0,0,0,7.48,0,72.27,78.1,156.53,589.82,314.38
0.6600,261.14,175.78,86.24,31.35,25.96,4.18,15.73,0,0,0,0,7.48,0,62.7,63.69,169.18,600.38,303.05
0.6700,265.21,177.87,90.75,29.26,28.16,6.27,18.04,0,0,0,0,7.48,0,52.91,52.47,179.19,615.56,292.05
0.6800,267.19,177.87,95.15,29.26,32.56,4.18,20.24,0,0,0,0,4.95,0,37.73,40.37,184.25,626.45,267.3
0.6900,271.26,179.85,97.46,29.26,34.65,4.18,22.55,0,0,0,0,4.95,0,25.19,32.23,184.25,639.21,246.62
0.7000,277.31,179.85,101.86,29.26,39.05,4.18,24.75,0,0,0,0,4.95,0,20.13,28.27,166.76,656.26,220.11
0.7100,281.38,181.94,106.37,27.17,41.25,4.18,27.06,0,0,0,0,4.95,0,15.07,24.2,136.29,669.35,180.51
0.7199,287.21,186.12,110.77,27.17,45.54,6.27,31.57,4.51,0,0,0,0,0,12.54,22.11,105.16,699.16,139.81
0.7299,291.06,188.21,113.08,27.17,45.54,6.27,36.08,4.51,0,0,0,0,0,10.01,18.15,76.01,711.92,104.17
0.7399,294.91,192.28,115.28,27.17,49.94,6.27,40.59,4.51,0,0,0,0,0,7.48,12.1,55.77,730.95,75.35
0.7499,298.87,196.46,119.68,29.26,52.03,6.27,45.1,4.51,0,0,0,0,0,4.95,8.03,41.8,752.18,54.78
0.7599,302.72,198.55,121.88,29.26,52.03,8.47,49.61,4.51,0,0,0,0,0,4.95,0,27.83,767.03,32.78
0.7699,306.57,202.62,124.08,29.26,54.23,8.47,54.12,6.71,0,0,0,0,0,0,0,16.72,786.06,16.72
0.7799,310.53,204.71,126.28,29.26,56.43,8.47,56.32,6.71,0,0,0,0,0,0,0,5.5,798.71,5.5
0.7899,312.4,206.8,128.48,29.26,58.63,8.47,58.63,6.71,0,0,0,0,0,0,0,0,809.38,0
0.7999,314.38,208.89,128.48,29.26,58.63,8.47,60.94,6.71,0,0,0,0,0,0,0,0,815.76,0
0.8099,316.36,208.89,130.68,29.26,60.72,8.47,63.36,6.71,0,0,0,0,0,0,0,0,824.45,0
0.8199,316.36,210.98,130.68,31.35,60.72,8.47,63.36,6.71,0,0,0,0,0,0,0,0,828.63,0
0.8299,314.38,210.98,128.48,31.35,60.72,8.47,63.36,6.71,0,0,0,0,0,0,0,0,824.45,0
0.8399,314.38,210.98,128.48,31.35,60.72,10.56,65.67,6.71,0,0,0,0,0,0,0,0,828.85,0
0.8499,312.4,210.98,128.48,31.35,62.92,10.56,68.09,6.71,0,0,0,0,0,0,0,0,831.49,0
0.8599,314.38,208.89,128.48,31.35,62.92,10.56,70.4,9.02,0,0,0,0,0,0,0,0,836,0
0.8699,312.4,206.8,130.68,31.35,65.01,10.56,70.4,6.71,0,0,0,0,0,0,0,0,833.91,0
0.8799,312.4,206.8,130.68,31.35,65.01,10.56,72.82,9.02,0,0,0,0,0,0,0,0,838.64,0
0.8899,312.4,204.71,130.68,31.35,67.21,10.56,75.13,9.02,0,0,0,0,0,0,0,0,841.06,0
0.8999,314.38,202.62,132.88,29.26,67.21,10.56,77.55,9.02,0,0,0,0,0,0,0,0,843.48,0
0.9099,314.38,200.64,132.88,29.26,69.3,10.56,77.55,9.02,0,0,0,0,0,0,0,0,843.59,0
0.9199,314.38,200.64,135.08,27.17,69.3,10.56,82.28,9.02,0,0,0,0,0,0,0,0,848.43,0
0.9299,312.4,198.55,135.08,27.17,71.5,10.56,82.28,9.02,0,0,0,0,0,0,0,0,846.56,0
0.9399,310.53,196.46,135.08,29.26,71.5,10.56,84.59,9.02,0,0,0,0,0,0,0,0,847,0
0.9499,310.53,196.46,132.88,27.17,71.5,10.56,84.59,9.02,0,0,0,0,0,0,0,0,842.71,0
0.9599,306.57,194.37,132.88,29.26,71.5,10.56,87.01,9.02,0,0,0,0,0,0,0,0,841.17,0
0.9699,304.7,194.37,130.68,29.26,73.59,12.65,89.32,11.22,0,0,0,0,0,0,0,0,845.79,0
0.9799,300.74,192.28,130.68,31.35,75.79,12.65,94.05,11.22,0,0,0,0,0,0,0,0,848.76,0
0.9899,294.91,190.19,128.48,33.44,75.79,12.65,96.47,11.22,0,0,0,0,0,0,0,0,843.15,0
0.9999,291.06,186.12,128.48,33.44,77.88,14.74,98.78,11.22,0,0,0,0,0,0,0,0,841.72,0
1.0099,285.23,181.94,128.48,33.44,80.08,14.74,103.51,13.53,0,0,0,0,0,0,0,0,840.95,0
1.0199,281.38,179.85,126.28,35.53,82.17,16.94,105.93,13.53,0,0,0,0,0,0,0,0,841.61,0
1.0299,277.31,175.78,126.28,37.62,86.57,19.03,113.08,15.73,0,0,0,0,0,0,0,0,851.4,0
