Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,120.34,66.44,57.31,27.17,25.96,62.15,147.07,29.26,180.73,146.41,83.38,90.53,6.27,123.09,42.35,33.44,535.7,706.2
0.0200,90.53,50.82,43.23,27.17,25.96,64.46,158.4,33.77,185.46,152.9,85.47,92.95,8.47,130.68,46.42,39.05,494.34,741.4
0.0300,68.75,39.49,31.46,25.08,25.96,66.77,167.53,36.08,192.39,157.3,89.87,98.01,8.47,135.74,50.38,41.8,461.12,773.96
0.0400,41.36,26.29,21.56,20.9,23.87,64.46,172.15,38.28,197.12,161.59,94.27,102.96,10.56,140.8,52.47,44.66,408.87,804.43
0.0500,28.93,18.81,13.75,16.72,19.47,59.73,174.46,38.28,199.43,165.99,96.36,108.02,10.56,148.28,54.45,47.41,370.15,830.5
0.0600,22.77,15.07,7.81,12.54,15.18,55.11,172.15,38.28,201.74,170.28,96.36,115.5,12.65,153.34,56.54,50.16,338.91,856.57
0.0700,18.59,11.22,5.83,8.36,10.78,46.53,167.53,38.28,201.74,172.37,96.36,122.98,12.65,160.93,56.54,53.02,307.12,876.59
0.0800,16.5,9.35,5.83,0,6.49,38.06,158.4,40.59,201.74,174.46,96.36,127.93,12.65,165.99,58.85,53.02,275.22,891
0.0900,14.41,9.35,3.85,0,0,27.5,140.25,38.28,199.43,174.46,96.36,132.88,12.65,173.36,58.85,55.77,233.64,903.76
0.1000,14.41,7.48,3.85,0,0,16.94,119.79,38.28,199.43,176.55,98.56,137.94,12.65,175.67,58.85,55.77,200.75,915.42
0.1100,12.32,7.48,0,0,0,6.27,91.74,33.77,199.43,176.55,96.36,145.42,14.74,182.82,58.85,58.63,151.58,932.8
