Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,0,0,0,0,0,0,0,0,74.03,239.25,119.13,143.99,118.47,21.34,26.18,23.43,0,765.82
0.0200,0,0,0,0,0,0,0,0,69.96,237.49,117.59,147.07,120.12,21.34,28.93,23.43,0,765.93
0.0300,0,0,0,0,0,0,0,0,67.32,232.21,116.05,150.26,121.66,22.44,27.5,23.43,0,760.87
0.0400,0,0,0,0,0,0,0,0,61.93,228.69,111.43,153.45,126.61,23.65,30.36,23.43,0,759.55
0.0500,0,0,0,0,0,0,0,0,59.29,221.65,109.89,154.99,129.8,23.65,33.11,24.86,0,757.24
0.0600,0,0,0,0,0,0,0,0,54.23,214.94,106.81,158.18,133.1,24.86,37.18,26.4,0,755.7
0.0700,0,0,0,0,0,0,0,0,50.49,209.88,102.19,161.26,137.94,28.38,41.36,27.83,0,759.33
0.0800,0,0,0,0,0,0,0,0,45.54,201.41,102.19,164.45,142.78,29.59,45.54,26.4,0,757.9
0.0900,0,0,0,0,0,0,0,0,41.91,196.35,97.46,167.75,147.62,32.01,51.04,27.83,0,761.97
0.1000,0,0,0,0,0,0,0,0,38.17,189.64,94.38,171.27,150.92,35.53,53.79,29.26,0,762.96
0.1100,0,0,0,0,0,0,0,0,35.75,181.17,91.3,176.44,157.41,36.74,59.4,30.8,0,769.01
0.1200,0,0,0,0,0,0,0,0,32.01,174.46,88.22,176.44,162.25,40.26,65.34,32.23,0,771.21
0.1300,0,0,0,0,0,0,0,0,28.27,166.1,83.49,181.61,167.09,43.89,68.31,30.8,0,769.56
0.1400,0,0,0,0,0,0,0,0,25.85,157.85,75.79,186.78,173.91,47.41,74.36,30.8,0,772.75
0.1500,0,0,0,0,0,0,0,0,23.43,147.95,72.71,190.19,179.3,50.93,80.3,32.23,0,777.04
0.1600,0,0,0,0,0,0,0,0,22.11,138.16,64.9,195.47,184.8,55.77,86.24,33.66,0,781.11
0.1700,0,0,0,0,0,0,0,0,19.69,124.96,58.74,200.64,188.32,61.71,93.72,35.2,0,782.98
0.1800,0,0,0,0,0,0,0,0,18.48,113.41,51.48,200.64,195.58,67.76,98.23,38.06,0,783.64
0.1900,0,0,0,0,0,0,0,0,17.16,100.98,42.9,204.05,200.97,73.81,105.71,35.2,0,780.78
0.2000,0,0,0,0,0,0,0,0,15.95,87.12,37.18,207.46,204.6,78.32,111.65,39.6,0,781.88
0.2100,0,0,0,0,0,0,0,0,14.74,74.8,28.6,210.98,209.99,84.37,116.27,38.06,0,777.81
0.2200,0,0,0,0,0,0,0,0,13.53,59.4,24.31,212.74,217.14,87.34,123.97,38.06,0,776.49
0.2300,22.33,0,0,0,0,0,0,0,11,44.55,17.16,214.39,220.77,94.93,130.02,41.03,22.33,773.85
0.2400,77.44,0,0,0,0,0,0,0,8.58,29.7,14.3,216.15,226.05,97.9,137.72,39.6,77.44,770
0.2500,146.85,6.38,0,0,0,0,0,0,6.16,21.45,12.87,219.56,226.05,107.03,143.88,42.46,153.23,779.46
0.2600,193.05,37.18,2.75,0,0,0,0,0,6.16,18.15,10.01,221.32,227.7,111.54,151.47,41.03,232.98,787.38
0.2700,227.26,74.69,8.25,0,0,0,0,0,3.63,16.5,7.15,216.15,226.05,120.01,159.17,42.46,310.2,791.12
0.2800,227.26,110.77,42.79,0,2.75,0,0,0,2.42,13.2,7.15,205.81,222.64,125.18,171.71,41.03,383.57,789.14
0.2900,214.61,142.56,74.91,0,2.75,0,0,0,2.42,13.2,5.72,190.19,211.75,132.22,184.69,41.03,434.83,781.22
0.3000,203.83,162.69,91.96,0,2.75,0,0,0,0,11.55,5.72,161.26,191.95,137.39,197.67,36.63,461.23,742.17
0.3100,189.42,185.35,98.23,0,0,0,0,0,0,11.55,4.29,129.69,165.44,137.39,210.65,35.2,473,694.21
0.3200,176.77,204.71,102.85,0,0,0,0,0,0,9.9,2.86,95.92,142.78,137.39,221.98,35.2,484.33,646.03
0.3300,164.34,217.03,109.12,0,2.75,0,0,0,0,9.9,2.86,69.08,118.47,135.63,237.16,32.23,493.24,605.33
0.3400,155.54,229.13,120.34,0,4.18,0,0,0,0,9.9,4.29,41.36,95.04,128.7,252.67,32.23,509.19,564.19
0.3500,155.54,236.06,131.89,4.73,4.18,0,0,0,0,8.25,2.86,20.68,68.75,111.54,266.42,33.66,532.4,512.16
0.3600,157.3,239.47,140.03,7.04,4.18,0,0,0,0,8.25,2.86,14.3,39.71,85.91,276.76,32.23,548.02,460.02
0.3700,160.82,244.64,149.93,10.56,5.5,0,0,0,0,8.25,4.29,12.65,23.1,57.2,266.42,29.26,571.45,401.17
0.3800,164.34,249.81,158.07,16.5,6.93,0,0,0,0,8.25,4.29,14.3,19.8,39.05,230.34,42.46,595.65,358.49
0.3900,171.38,255.09,164.67,22.44,5.5,0,0,0,0,8.25,0,11.11,19.8,26.07,183.15,63.36,619.08,311.74
0.4000,176.77,261.91,171.38,27.17,6.93,0,0,0,0,8.25,0,11.11,16.5,16.61,134.64,81.73,644.16,268.84
0.4100,182.16,270.6,173.25,31.9,6.93,0,2.86,2.75,0,4.95,2.86,11.11,14.85,14.19,86.24,78.65,670.45,212.85
0.4200,185.79,275.77,175.01,36.63,8.36,0,2.86,0,0,4.95,2.86,7.92,13.2,11.77,45.54,64.9,684.42,151.14
0.4300,189.42,282.81,175.01,40.15,8.36,0,4.29,2.75,0,4.95,2.86,4.73,11.55,9.46,26.18,46.86,702.79,106.59
