Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,122.1,69.08,101.2,51.26,55.55,18.59,19.25,30.8,4.62,0,11,13.97,51.81,121.55,402.71,176.44,467.83,782.1
0.0200,125.07,73.81,104.72,55.22,60.72,18.59,22.44,30.8,4.62,0,8.25,11.66,44.66,95.81,349.58,190.3,491.37,704.88
0.0300,128.04,76.89,106.48,59.62,64.35,21.67,25.74,35.2,4.62,0,8.25,9.35,42.35,75.46,273.35,206.58,517.99,619.96
0.0400,133.98,81.62,110,64.35,67.87,21.67,28.93,35.2,4.62,0,8.25,9.35,37.62,59.62,201.52,227.81,543.62,548.79
0.0500,139.92,84.81,113.52,67.54,71.5,21.67,32.12,39.6,4.62,0,8.25,9.35,35.31,38.94,145.42,259.71,570.68,501.6
0.0600,145.86,89.43,118.69,70.73,73.26,24.75,35.42,39.6,4.62,0,8.25,9.35,32.89,20.57,91.63,281.71,597.74,449.02
0.0700,151.8,92.62,122.1,72.27,76.89,24.75,41.8,39.6,4.62,0,5.5,6.93,30.58,16.06,42.79,262.13,621.83,368.61
0.0800,157.74,95.7,125.62,75.46,80.41,27.83,44.99,44,4.62,0,5.5,6.93,28.16,13.75,30.14,176.44,651.75,265.54
0.0900,163.68,100.43,129.03,77,82.28,24.75,48.29,44,0,0,5.5,6.93,25.85,11.44,27.72,107.91,669.46,185.35
0.1000,169.62,103.62,132.55,78.54,85.8,27.83,54.67,48.4,4.62,0,5.5,4.62,23.54,9.13,22.66,78.43,701.03,148.5
0.1100,175.23,108.35,135.96,81.73,87.67,30.91,61.6,48.4,4.62,0,5.5,4.62,18.81,4.51,17.6,69.3,729.85,124.96
0.1200,180.84,111.43,141.24,84.92,91.19,30.91,69.08,48.4,0,0,5.5,0,16.39,0,12.54,57.97,758.01,92.4
0.1300,186.56,114.62,144.65,88.11,94.82,33.99,76.56,52.8,0,0,5.5,0,14.08,0,10.01,30.69,792.11,60.28
0.1400,192.17,116.16,149.82,91.19,98.34,37.18,87.78,57.2,0,0,5.5,0,11.77,0,7.48,17.27,829.84,42.02
