Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,148.17,94.27,41.25,54.34,41.25,76.23,89.32,51.81,218.13,62.81,87.67,37.73,33.88,57.97,44.33,47.41,596.64,589.93
0.0200,148.17,94.27,41.25,54.34,41.25,76.23,87.01,49.61,220.55,62.81,87.67,37.73,33.88,57.97,42.35,44.66,592.13,587.62
0.0300,150.15,94.27,41.25,54.34,41.25,73.81,87.01,49.61,220.55,62.81,87.67,35.2,33.88,57.97,42.35,47.41,591.69,587.84
0.0400,150.15,96.25,41.25,56.54,41.25,76.23,87.01,49.61,220.55,62.81,87.67,37.73,33.88,57.97,42.35,44.66,598.29,587.62
0.0500,152.13,94.27,41.25,56.54,41.25,73.81,87.01,49.61,220.55,62.81,87.67,35.2,33.88,57.97,44.33,44.66,595.87,587.07
0.0600,152.13,96.25,41.25,56.54,39.05,73.81,84.59,49.61,220.55,62.81,87.67,37.73,33.88,57.97,44.33,44.66,593.23,589.6
0.0700,154.11,96.25,41.25,56.54,41.25,73.81,84.59,49.61,220.55,62.81,87.67,37.73,33.88,57.97,44.33,47.41,597.41,592.35
0.0800,154.11,96.25,41.25,56.54,39.05,73.81,84.59,49.61,220.55,62.81,87.67,35.2,33.88,57.97,44.33,44.66,595.21,587.07
0.0900,156.09,96.25,41.25,56.54,39.05,71.5,82.28,49.61,225.17,62.81,87.67,35.2,33.88,57.97,42.35,44.66,592.57,589.71
0.1000,158.07,98.23,41.25,54.34,39.05,71.5,82.28,47.3,227.48,62.81,87.67,35.2,33.88,55.44,40.37,44.66,592.02,587.51
0.1100,160.05,98.23,43.23,54.34,39.05,71.5,77.55,47.3,229.79,62.81,87.67,35.2,33.88,55.44,38.28,44.66,591.25,587.73
0.1200,162.03,98.23,41.25,54.34,36.85,71.5,77.55,47.3,232.1,62.81,87.67,35.2,33.88,55.44,38.28,44.66,589.05,590.04
0.1300,164.01,98.23,43.23,54.34,36.85,69.19,72.82,45.1,236.72,62.81,87.67,35.2,31.79,55.44,36.3,44.66,583.77,590.59
0.1400,166.1,100.21,41.25,52.25,36.85,69.19,70.4,45.1,239.03,62.81,87.67,35.2,31.79,52.91,36.3,41.8,581.35,587.51
0.1500,168.08,98.23,41.25,52.25,36.85,66.77,68.09,42.79,241.34,62.81,87.67,35.2,31.79,52.91,36.3,44.66,574.31,592.68
0.1600,170.06,100.21,41.25,52.25,34.65,66.77,65.67,42.79,243.65,62.81,87.67,35.2,31.79,52.91,36.3,44.66,573.65,594.99
0.1700,170.06,98.23,41.25,50.16,34.65,64.46,63.36,42.79,248.27,62.81,87.67,35.2,33.88,52.91,38.28,41.8,564.96,600.82
0.1800,170.06,96.25,41.25,50.16,34.65,62.15,60.94,40.59,250.58,64.9,87.67,35.2,31.79,52.91,38.28,44.66,556.05,605.99
0.1900,168.08,96.25,41.25,48.07,32.56,62.15,58.63,40.59,255.2,64.9,89.87,35.2,33.88,55.44,40.37,41.8,547.58,616.66
0.2000,166.1,94.27,39.27,45.98,34.65,59.73,58.63,40.59,259.82,64.9,89.87,35.2,33.88,55.44,42.35,44.66,539.22,626.12
0.2100,164.01,92.29,39.27,45.98,32.56,57.42,56.32,38.28,262.13,64.9,89.87,35.2,33.88,55.44,46.42,44.66,526.13,632.5
0.2200,162.03,90.31,39.27,43.89,32.56,55.11,56.32,38.28,264.44,67.1,92.07,35.2,33.88,55.44,50.38,44.66,517.77,643.17
0.2300,160.05,88.33,39.27,43.89,32.56,52.91,54.12,38.28,266.75,67.1,92.07,35.2,35.97,57.97,52.47,44.66,509.41,652.19
0.2400,158.07,86.35,37.29,43.89,32.56,52.91,54.12,36.08,266.75,67.1,92.07,35.2,35.97,57.97,54.45,44.66,501.27,654.17
0.2500,156.09,84.37,37.29,41.8,32.56,50.82,54.12,36.08,269.06,67.1,92.07,35.2,35.97,57.97,56.54,44.66,493.13,658.57
0.2600,156.09,84.37,37.29,41.8,30.36,50.82,51.81,33.77,271.37,67.1,92.07,35.2,35.97,57.97,56.54,44.66,486.31,660.88
0.2700,158.07,84.37,37.29,39.71,30.36,48.73,47.3,33.77,273.68,69.19,94.27,35.2,35.97,57.97,58.85,44.66,479.6,669.79
0.2800,158.07,84.37,37.29,39.71,30.36,48.73,45.1,33.77,275.99,69.19,94.27,35.2,35.97,60.28,58.85,44.66,477.4,674.41
0.2900,160.05,84.37,37.29,37.62,30.36,46.53,45.1,31.57,275.99,67.1,92.07,35.2,35.97,60.28,58.85,44.66,472.89,670.12
0.3000,164.01,86.35,37.29,37.62,30.36,46.53,42.79,29.26,275.99,67.1,92.07,35.2,35.97,60.28,58.85,44.66,474.21,670.12
0.3100,166.1,86.35,37.29,37.62,28.16,46.53,40.59,29.26,275.99,67.1,92.07,35.2,35.97,60.28,58.85,44.66,471.9,670.12
0.3200,170.06,90.31,37.29,37.62,28.16,46.53,38.28,29.26,273.68,67.1,89.87,35.2,35.97,60.28,61.27,44.66,477.51,668.03
0.3300,176.22,94.27,37.29,37.62,28.16,44.44,38.28,29.26,266.75,67.1,89.87,35.2,35.97,60.28,61.27,44.66,485.54,661.1
0.3400,184.25,98.23,39.27,39.71,28.16,44.44,36.08,29.26,259.82,64.9,87.67,35.2,35.97,60.28,61.27,44.66,499.4,649.77
0.3500,192.39,104.17,39.27,39.71,28.16,44.44,36.08,29.26,248.27,62.81,85.47,37.73,35.97,62.7,63.69,44.66,513.48,641.3
0.3600,204.49,110.22,39.27,39.71,28.16,44.44,33.77,27.06,236.72,62.81,85.47,37.73,35.97,62.7,63.69,44.66,527.12,629.75
0.3700,216.7,121.22,41.25,39.71,28.16,44.44,33.77,27.06,220.55,60.72,83.38,35.2,35.97,62.7,66.11,44.66,552.31,609.29
0.3800,230.89,130.02,41.25,39.71,28.16,44.44,31.57,27.06,201.74,58.63,78.98,35.2,35.97,62.7,66.11,44.66,573.1,583.99
0.3900,246.95,141.02,43.23,41.8,28.16,44.44,29.26,27.06,178.42,54.34,74.69,35.2,35.97,62.7,68.42,44.66,601.92,554.4
0.4000,265.21,152.02,43.23,41.8,28.16,44.44,29.26,27.06,150.81,48.07,65.89,35.2,33.88,62.7,68.42,44.66,631.18,509.63
0.4100,283.25,165.22,43.23,41.8,25.96,46.53,27.06,27.06,121.22,39.71,55.11,32.67,33.88,62.7,66.11,41.8,660.11,453.2
0.4200,298.87,175.78,45.21,43.89,25.96,46.53,27.06,27.06,90.53,33.44,43.67,32.67,31.79,60.28,66.11,41.8,690.36,400.29
0.4300,314.38,188.21,45.21,45.98,25.96,48.73,24.75,27.06,57.2,22.99,32.23,27.72,27.5,60.28,61.27,39.05,720.28,328.24
0.4400,326.04,198.55,45.21,48.07,28.16,48.73,24.75,29.26,32.01,14.63,18.92,25.19,23.21,55.44,56.54,36.19,748.77,262.13
0.4500,333.85,206.8,45.21,50.16,25.96,50.82,24.75,29.26,22.88,10.45,13.2,20.13,16.94,50.38,50.38,33.44,766.81,217.8
0.4600,339.68,212.96,45.21,50.16,28.16,50.82,24.75,27.06,15.95,6.27,7.59,15.07,14.74,45.32,42.35,30.69,778.8,177.98
0.4700,345.62,219.23,45.21,52.25,25.96,52.91,22.55,29.26,13.64,4.18,5.61,12.54,10.56,37.73,34.32,27.83,792.99,146.41
0.4800,351.56,223.41,45.21,52.25,28.16,52.91,22.55,29.26,11.44,4.18,3.74,10.01,8.47,27.72,22.11,25.08,805.31,112.75
0.4900,357.39,225.5,45.21,52.25,25.96,52.91,22.55,29.26,9.13,0,3.74,7.48,6.27,17.6,12.1,22.33,811.03,78.65
0.5000,363.33,229.68,43.23,52.25,25.96,52.91,22.55,27.06,6.82,0,0,4.95,4.18,12.54,0,19.47,816.97,47.96
0.5100,367.29,231.77,45.21,52.25,25.96,52.91,22.55,27.06,6.82,0,0,4.95,4.18,7.48,0,13.86,825,37.29
0.5200,373.12,233.86,45.21,52.25,25.96,52.91,22.55,27.06,6.82,0,3.74,4.95,4.18,7.48,0,11.11,832.92,38.28
0.5300,375.1,235.95,43.23,52.25,25.96,52.91,22.55,27.06,4.51,0,0,4.95,0,7.48,0,8.36,835.01,25.3
0.5400,377.08,235.95,43.23,52.25,25.96,52.91,22.55,24.75,4.51,0,0,4.95,0,7.48,0,5.5,834.68,22.44
0.5500,377.08,233.86,43.23,52.25,23.87,50.82,22.55,24.75,4.51,0,0,4.95,0,7.48,0,5.5,828.41,22.44
0.5600,377.08,233.86,43.23,52.25,23.87,50.82,20.24,24.75,4.51,0,0,0,0,7.48,0,5.5,826.1,17.49
0.5700,377.08,231.77,41.25,52.25,23.87,50.82,22.55,24.75,0,0,0,0,0,4.95,0,5.5,824.34,10.45
0.5800,375.1,229.68,41.25,52.25,23.87,50.82,22.55,24.75,0,0,0,0,0,4.95,0,0,820.27,4.95
0.5900,375.1,227.59,41.25,52.25,23.87,50.82,22.55,22.55,0,0,0,0,0,4.95,0,0,815.98,4.95
0.6000,373.12,225.5,41.25,52.25,25.96,50.82,24.75,24.75,0,0,0,0,0,4.95,0,0,818.4,4.95
0.6100,373.12,223.41,41.25,52.25,25.96,52.91,27.06,24.75,0,0,0,0,0,4.95,0,0,820.71,4.95
0.6200,369.27,223.41,41.25,54.34,28.16,52.91,29.26,24.75,0,0,0,0,0,4.95,0,0,823.35,4.95
0.6300,367.29,221.32,41.25,54.34,28.16,55.11,31.57,24.75,0,0,0,0,0,4.95,0,0,823.79,4.95
0.6400,365.31,219.23,43.23,56.54,30.36,57.42,36.08,24.75,0,0,0,0,0,0,0,0,832.92,0
0.6500,359.37,219.23,43.23,56.54,32.56,59.73,40.59,27.06,0,0,0,0,0,0,0,0,838.31,0
0.6600,353.54,217.14,45.21,58.63,34.65,59.73,45.1,27.06,0,0,0,0,0,0,0,0,841.06,0
0.6700,349.58,212.96,45.21,58.63,39.05,62.15,49.61,29.26,0,0,0,0,0,0,0,0,846.45,0
0.6800,343.64,212.96,47.19,60.72,39.05,64.46,54.12,29.26,0,0,0,0,0,0,0,0,851.4,0
0.6900,337.7,208.89,47.19,62.81,43.34,66.77,60.94,29.26,0,0,0,0,0,0,0,0,856.9,0
0.7000,329.89,206.8,47.19,65.01,45.54,69.19,65.67,31.57,0,0,0,0,0,0,0,0,860.86,0
0.7100,318.23,202.62,49.17,67.1,47.74,71.5,72.82,31.57,0,0,0,0,0,0,0,0,860.75,0
0.7199,306.57,198.55,49.17,69.19,52.03,73.81,79.86,33.77,0,0,0,0,0,0,0,0,862.95,0
0.7299,294.91,194.37,51.15,73.48,54.23,78.54,89.32,36.08,0,0,0,0,0,0,0,0,872.08,0
0.7399,281.38,190.19,53.13,75.57,58.63,83.27,98.78,38.28,0,0,0,0,0,0,0,0,879.23,0
0.7499,267.19,184.03,55.11,79.75,62.92,88,108.24,40.59,0,0,0,0,0,0,0,0,885.83,0
0.7599,251.02,177.87,55.11,81.95,69.3,90.31,122.1,40.59,0,0,0,0,0,0,0,0,888.25,0
0.7699,236.94,171.6,57.31,84.04,73.59,95.04,133.43,42.79,0,0,0,0,0,0,0,0,894.74,0
