Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,226.82,143.22,92.95,111.65,23.87,102.08,36.08,24.75,22.88,0,7.59,0,6.27,47.85,87.67,81.84,761.42,254.1
0.0200,230.89,145.42,95.15,115.72,23.87,104.39,36.08,27.06,20.57,0,7.59,0,4.18,35.2,75.68,76.01,778.58,219.23
0.0300,234.85,149.82,97.46,121.99,23.87,106.7,38.28,27.06,20.57,0,5.61,0,0,20.13,61.27,70.18,800.03,177.76
0.0400,238.92,156.42,97.46,126.06,23.87,109.12,38.28,27.06,18.26,0,5.61,0,0,12.54,46.42,61.49,817.19,144.32
0.0500,240.9,160.82,99.66,130.24,25.96,113.85,38.28,29.26,18.26,0,5.61,0,0,4.95,34.32,53.02,838.97,116.16
0.0600,242.99,165.22,101.86,136.4,25.96,116.16,40.59,29.26,15.95,0,5.61,0,0,0,24.2,44.66,858.44,90.42
0.0700,244.97,167.53,101.86,140.58,25.96,121,40.59,31.57,15.95,0,5.61,0,0,0,16.06,36.19,874.06,73.81
0.0800,246.95,169.51,101.86,144.76,28.16,125.73,42.79,31.57,15.95,0,3.74,0,0,0,10.01,27.83,891.33,57.53
0.0900,246.95,173.69,104.06,150.92,28.16,130.57,45.1,33.77,13.64,0,3.74,0,0,0,6.05,22.33,913.22,45.76
0.1000,244.97,173.69,104.06,157.08,28.16,135.41,47.3,33.77,13.64,0,3.74,0,0,0,0,16.72,924.44,34.1
0.1100,242.99,175.78,101.86,161.26,28.16,140.14,47.3,33.77,13.64,0,3.74,0,0,0,0,11.11,931.26,28.49
0.1200,240.9,175.78,101.86,167.53,30.36,144.98,47.3,36.08,13.64,0,3.74,0,0,0,0,5.5,944.79,22.88
