Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,158.29,53.46,64.13,26.84,10.45,33.88,60.83,15.4,251.24,88.44,82.83,34.32,18.15,76.23,73.92,67.32,423.28,692.45
0.0200,158.29,53.46,64.13,26.84,10.45,36.74,60.83,15.4,251.24,86.24,82.83,34.32,18.15,76.23,71.83,67.32,426.14,688.16
0.0300,158.29,55.44,64.13,26.84,10.45,36.74,57.97,15.4,254.43,86.24,82.83,34.32,18.15,73.81,71.83,65.01,425.26,686.62
0.0400,158.29,55.44,64.13,26.84,10.45,33.88,57.97,15.4,254.43,88.44,82.83,34.32,18.15,73.81,69.74,65.01,422.4,686.73
0.0500,160.93,55.44,66.44,26.84,10.45,33.88,57.97,15.4,257.51,86.24,82.83,34.32,18.15,73.81,69.74,65.01,427.35,687.61
0.0600,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,257.51,86.24,82.83,34.32,18.15,73.81,67.65,62.7,427.24,683.21
0.0700,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,260.59,86.24,82.83,34.32,18.15,71.5,67.65,62.7,427.24,683.98
0.0800,163.68,57.42,66.44,26.84,10.45,33.88,55.11,15.4,260.59,86.24,82.83,34.32,16.39,71.5,65.56,62.7,429.22,680.13
0.0900,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,263.67,86.24,82.83,32.23,16.39,71.5,65.56,60.39,427.24,678.81
0.1000,163.68,57.42,66.44,26.84,10.45,33.88,55.11,15.4,266.86,88.44,82.83,32.23,16.39,69.08,63.47,60.39,429.22,679.69
0.1100,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,269.94,86.24,82.83,32.23,16.39,69.08,61.38,60.39,427.24,678.48
0.1200,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,273.02,86.24,82.83,30.25,16.39,66.66,59.29,58.08,427.24,672.76
0.1300,163.68,55.44,66.44,26.84,10.45,33.88,57.97,15.4,279.29,86.24,82.83,30.25,16.39,64.35,57.2,55.77,430.1,672.32
0.1400,160.93,55.44,64.13,26.84,10.45,31.02,55.11,15.4,285.67,86.24,82.83,30.25,14.52,64.35,53.24,55.77,419.32,672.87
0.1500,160.93,55.44,64.13,26.84,10.45,31.02,52.47,15.4,292.05,86.24,82.83,30.25,14.52,61.93,53.24,53.02,416.68,674.08
0.1600,160.93,53.46,64.13,26.84,10.45,31.02,47.19,13.2,295.24,88.44,82.83,30.25,14.52,61.93,51.26,53.02,407.22,677.49
0.1700,158.29,53.46,61.71,26.84,10.45,28.16,44.55,13.2,301.62,88.44,85.25,30.25,14.52,61.93,51.26,53.02,396.66,686.29
0.1800,155.54,51.48,59.4,26.84,10.45,28.16,41.91,13.2,308,90.64,87.67,30.25,16.39,61.93,53.24,53.02,386.98,701.14
0.1900,152.9,49.5,57.42,24.2,10.45,25.41,36.63,11,314.38,92.95,87.67,30.25,14.52,61.93,53.24,53.02,367.51,707.96
0.2000,147.51,47.52,55.55,24.2,10.45,22.55,31.46,11,320.76,92.95,89.98,30.25,16.39,61.93,55.22,55.77,350.24,723.25
0.2100,142.01,45.54,51.7,21.45,6.93,19.69,23.54,8.8,330.33,95.15,92.4,30.25,16.39,61.93,55.22,53.02,319.66,734.69
0.2200,133.98,41.58,49.72,21.45,6.93,16.94,18.37,6.6,340.01,97.35,94.82,30.25,16.39,64.35,57.2,55.77,295.57,756.14
0.2300,125.84,39.6,44,18.81,6.93,11.22,10.45,4.4,346.5,101.86,97.24,32.23,16.39,64.35,57.2,55.77,261.25,771.54
0.2400,115.06,35.64,40.15,18.81,6.93,8.47,5.17,4.4,352.88,101.86,99.66,32.23,16.39,64.35,59.29,55.77,234.63,782.43
0.2500,103.73,31.68,36.3,18.81,0,8.47,0,0,359.37,104.06,99.66,32.23,18.15,64.35,59.29,58.08,198.99,795.19
0.2600,92.29,27.72,32.56,16.06,0,5.61,0,0,369.05,104.06,101.97,32.23,18.15,64.35,61.38,55.77,174.24,806.96
0.2700,77.99,23.76,28.71,16.06,0,5.61,0,0,372.24,106.37,104.39,32.23,18.15,64.35,63.47,58.08,152.13,819.28
0.2800,69.41,21.78,26.73,16.06,0,5.61,0,0,378.73,108.57,104.39,34.32,18.15,66.66,63.47,58.08,139.59,832.37
0.2900,66.55,21.78,24.86,16.06,6.93,5.61,0,0,385.22,108.57,106.81,32.23,18.15,66.66,65.56,58.08,141.79,841.28
0.3000,60.83,19.8,22.99,13.42,6.93,5.61,0,0,388.52,108.57,106.81,32.23,18.15,66.66,67.65,58.08,129.58,846.67
0.3100,60.83,19.8,22.99,16.06,0,5.61,0,0,391.93,110.77,109.23,32.23,20.02,66.66,67.65,58.08,125.29,856.57
0.3200,57.97,19.8,22.99,16.06,6.93,8.47,5.17,0,388.52,108.57,109.23,34.32,20.02,66.66,69.74,60.39,137.39,857.45
0.3300,57.97,19.8,22.99,16.06,6.93,11.22,10.45,0,388.52,108.57,109.23,34.32,20.02,66.66,69.74,60.39,145.42,857.45
0.3400,57.97,19.8,22.99,16.06,6.93,14.08,13.09,4.4,385.22,108.57,106.81,34.32,20.02,66.66,71.83,60.39,155.32,853.82
0.3500,60.83,21.78,24.86,18.81,6.93,14.08,18.37,4.4,378.73,106.37,106.81,34.32,20.02,66.66,71.83,60.39,170.06,845.13
0.3600,63.69,21.78,26.73,18.81,6.93,16.94,20.9,6.6,372.24,106.37,106.81,34.32,20.02,66.66,71.83,60.39,182.38,838.64
0.3700,66.55,23.76,28.71,18.81,6.93,16.94,20.9,6.6,365.86,106.37,106.81,34.32,20.02,66.66,73.92,60.39,189.2,834.35
0.3800,72.27,25.74,30.58,18.81,6.93,19.69,26.18,6.6,359.37,104.06,104.39,34.32,20.02,66.66,76.01,62.7,206.8,827.53
0.3900,77.99,27.72,30.58,21.45,6.93,19.69,28.82,8.8,352.88,104.06,104.39,34.32,20.02,69.08,76.01,62.7,221.98,823.46
0.4000,83.71,29.7,32.56,21.45,6.93,22.55,31.46,11,346.5,101.86,104.39,34.32,21.78,69.08,78.1,65.01,239.36,821.04
0.4100,89.43,31.68,34.43,24.2,6.93,25.41,36.63,11,340.01,99.66,101.97,36.3,21.78,69.08,80.19,67.32,259.71,816.31
0.4200,92.29,33.66,36.3,24.2,10.45,28.16,39.27,11,330.33,99.66,101.97,34.32,21.78,71.5,80.19,67.32,275.33,807.07
0.4300,98.01,35.64,38.28,24.2,10.45,31.02,41.91,13.2,317.57,97.35,99.66,36.3,21.78,71.5,82.28,69.63,292.71,796.07
0.4400,100.87,37.62,40.15,24.2,10.45,31.02,44.55,15.4,308,95.15,97.24,36.3,21.78,73.81,84.37,72.05,304.26,788.7
0.4500,106.59,39.6,42.13,26.84,10.45,33.88,47.19,15.4,292.05,92.95,94.82,38.28,21.78,76.23,86.46,72.05,322.08,774.62
0.4600,109.45,41.58,44,26.84,10.45,36.74,52.47,15.4,276.1,90.64,92.4,38.28,23.65,78.65,88.55,74.36,336.93,762.63
0.4700,117.81,43.56,45.98,26.84,10.45,39.49,55.11,17.6,257.51,86.24,87.67,40.37,23.65,81.07,90.64,76.67,356.84,743.82
0.4800,123.2,47.52,47.85,29.59,10.45,42.35,60.83,17.6,238.92,81.73,82.83,40.37,23.65,83.38,92.73,78.98,379.39,722.59
0.4900,131.23,49.5,51.7,32.23,13.97,45.21,63.8,19.8,220.11,75.02,78.1,42.35,23.65,85.8,94.82,81.29,407.44,701.14
0.5000,139.37,55.44,57.42,34.98,13.97,47.96,69.52,22,194.26,68.31,73.26,42.35,23.65,88.22,99,83.6,440.66,672.65
0.5100,147.51,59.4,61.71,34.98,13.97,53.68,75.35,22,168.52,59.4,66.11,42.35,25.52,90.53,103.18,86.02,468.6,641.63
0.5200,158.29,66.55,66.44,37.62,13.97,56.54,78.21,24.2,145.31,53.46,56.54,42.35,23.65,92.95,105.27,88.33,501.82,607.86
