Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,257.07,98.34,149.49,48.18,40.15,67.54,50.38,24.64,0,0,0,0,0,37.95,86.35,74.69,735.79,198.99
0.0200,264.88,102.74,156.97,51.7,42.35,74.25,53.46,28.27,0,0,0,0,0,30.8,74.36,59.95,774.62,165.11
0.0300,270.05,107.14,164.34,55.11,44.44,78.76,56.54,30.03,0,0,0,0,0,23.65,62.48,44.44,806.41,130.57
0.0400,277.86,111.54,169.29,58.63,46.53,85.47,60.06,33.55,0,0,0,0,0,18.92,51.37,33.88,842.93,104.17
0.0500,280.39,118.03,174.24,63.03,48.62,89.98,61.93,35.31,0,0,0,0,0,14.19,41.03,27.5,871.53,82.72
0.0600,285.45,120.12,179.3,67.43,48.62,96.69,63.69,37.07,0,0,0,0,0,11.88,30.8,19.03,898.37,61.71
0.0700,285.45,124.3,181.83,71.83,50.82,101.2,65.56,38.83,0,0,0,0,0,9.46,17.93,8.47,919.82,35.86
0.0800,285.45,126.39,179.3,76.23,50.82,105.6,67.32,40.59,0,0,0,0,0,4.73,10.23,4.18,931.7,19.14
0.0900,285.45,126.39,179.3,80.63,50.82,107.91,69.19,42.35,0,0,0,0,0,4.73,7.7,4.18,942.04,16.61
0.1000,280.39,128.48,174.24,85.03,50.82,112.42,69.19,42.35,0,0,0,0,0,0,5.06,0,942.92,5.06
0.1100,272.58,128.48,169.29,89.54,52.91,114.51,69.19,42.35,0,0,0,0,0,0,5.06,0,938.85,5.06
0.1200,264.88,126.39,161.92,91.74,50.82,116.6,69.19,42.35,0,0,0,0,0,0,0,0,923.89,0
0.1300,257.07,126.39,156.97,96.14,50.82,116.6,67.32,42.35,0,0,0,0,0,0,0,0,913.66,0
0.1400,249.26,124.3,149.49,100.54,50.82,118.69,67.32,40.59,0,0,0,0,0,0,0,0,901.01,0
0.1500,241.45,124.3,142.12,102.74,50.82,118.69,65.56,40.59,0,0,0,0,0,0,0,0,886.27,0
0.1600,233.75,122.21,137.17,107.14,50.82,118.69,65.56,38.83,0,0,0,0,0,0,0,0,874.17,0
0.1700,228.58,120.12,132.22,111.54,50.82,118.69,65.56,38.83,0,0,0,0,0,0,0,0,866.36,0
0.1800,220.88,118.03,127.27,111.54,50.82,120.78,65.56,38.83,0,0,0,0,0,0,0,0,853.71,0
0.1900,213.62,115.94,124.74,116.05,50.82,122.98,65.56,38.83,0,0,0,0,0,0,0,0,848.54,0
0.2000,206.36,115.94,119.79,120.56,50.82,125.07,65.56,38.83,0,0,0,0,0,0,0,0,842.93,0
0.2100,199.1,113.85,117.37,122.76,50.82,127.16,67.32,38.83,0,0,0,0,0,0,0,0,837.21,0
0.2200,194.15,111.54,114.84,127.27,50.82,129.25,67.32,38.83,0,0,0,0,0,0,0,0,834.02,0
0.2300,186.89,109.34,112.42,133.98,50.82,133.54,67.32,38.83,0,0,0,0,0,0,0,0,833.14,0
0.2400,179.63,107.14,110,138.38,50.82,137.72,69.19,40.59,0,0,0,0,0,0,0,0,833.47,0
0.2500,174.79,104.94,107.69,142.89,52.91,144.1,70.95,40.59,0,0,0,0,0,0,0,0,838.86,0
0.2600,167.53,102.74,105.27,149.6,52.91,148.39,72.82,42.35,0,0,0,0,0,0,0,0,841.61,0
0.2700,162.58,100.54,105.27,154.11,52.91,152.57,74.58,44.11,0,0,0,0,0,0,0,0,846.67,0
0.2800,155.21,96.14,102.96,158.51,55,158.95,78.21,44.11,0,0,0,0,0,0,0,0,849.09,0
0.2900,147.84,93.94,100.54,160.82,55,163.13,80.08,47.63,0,0,0,0,0,0,0,0,848.98,0
0.3000,140.47,89.54,95.81,165.33,55,169.73,83.71,49.39,0,0,0,0,0,0,0,0,848.98,0
0.3100,130.57,82.94,91.08,167.64,57.2,178.53,89.1,52.91,0,0,0,0,0,0,0,0,849.97,0
0.3200,120.78,78.54,84.04,169.95,57.2,185.13,92.73,56.54,0,0,0,0,0,0,0,0,844.91,0
0.3300,106.48,69.74,77,174.68,59.4,191.73,96.36,62.59,0,0,0,0,0,0,0,0,837.98,0
0.3400,93.28,60.94,69.85,177.1,59.4,196.24,101.75,66.55,0,0,0,0,0,0,0,0,825.11,0
0.3500,82.17,54.56,62.81,179.41,61.71,202.84,107.25,74.69,0,0,0,0,0,0,0,0,825.44,0
0.3600,68.97,46.75,53.24,181.83,64.02,207.24,112.64,78.65,0,0,0,0,0,0,0,0,813.34,0
0.3700,60.17,40.92,43.56,181.83,64.02,211.64,116.49,86.79,0,0,0,0,0,0,0,0,805.42,0
0.3800,48.73,33.11,36.3,181.83,66.33,216.04,124.52,92.84,0,0,0,0,0,0,0,0,799.7,0
0.3900,39.49,27.28,29.04,179.41,66.33,222.75,130.57,100.87,0,0,0,0,0,0,0,0,795.74,0
