Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,182.27,110.22,47.19,50.16,36.85,59.73,75.13,38.28,199.43,60.72,78.98,37.73,33.88,62.7,52.47,50.16,599.83,576.07
0.0200,180.18,110.22,47.19,50.16,36.85,59.73,75.13,40.59,199.43,60.72,78.98,37.73,31.79,62.7,52.47,50.16,600.05,573.98
0.0300,180.18,110.22,49.17,50.16,36.85,59.73,77.55,38.28,199.43,60.72,78.98,37.73,33.88,62.7,52.47,50.16,602.14,576.07
0.0400,180.18,110.22,47.19,50.16,36.85,59.73,77.55,38.28,199.43,60.72,78.98,37.73,33.88,62.7,52.47,50.16,600.16,576.07
0.0500,180.18,110.22,47.19,50.16,36.85,59.73,77.55,38.28,199.43,60.72,78.98,37.73,31.79,65.12,52.47,50.16,600.16,576.4
0.0600,180.18,112.42,47.19,50.16,36.85,59.73,77.55,38.28,199.43,60.72,78.98,37.73,31.79,62.7,52.47,50.16,602.36,573.98
0.0700,180.18,112.42,47.19,50.16,36.85,59.73,77.55,40.59,199.43,60.72,76.78,37.73,31.79,62.7,52.47,50.16,604.67,571.78
0.0800,180.18,112.42,47.19,50.16,36.85,59.73,77.55,40.59,199.43,60.72,76.78,35.2,31.79,62.7,52.47,50.16,604.67,569.25
0.0900,180.18,112.42,49.17,50.16,36.85,59.73,77.55,40.59,197.12,60.72,76.78,37.73,33.88,62.7,52.47,47.41,606.65,568.81
0.1000,180.18,112.42,47.19,50.16,36.85,59.73,77.55,38.28,197.12,60.72,76.78,37.73,33.88,62.7,52.47,50.16,602.36,571.56
0.1100,180.18,112.42,47.19,50.16,36.85,59.73,77.55,40.59,197.12,60.72,76.78,37.73,33.88,62.7,52.47,50.16,604.67,571.56
0.1200,180.18,112.42,49.17,50.16,36.85,59.73,77.55,40.59,197.12,60.72,76.78,37.73,31.79,62.7,52.47,50.16,606.65,569.47
0.1300,180.18,112.42,47.19,50.16,36.85,59.73,77.55,40.59,197.12,60.72,76.78,37.73,31.79,62.7,52.47,50.16,604.67,569.47
0.1400,180.18,112.42,49.17,50.16,36.85,59.73,77.55,40.59,199.43,60.72,76.78,37.73,31.79,62.7,52.47,47.41,606.65,569.03
0.1500,180.18,112.42,49.17,50.16,36.85,59.73,77.55,40.59,199.43,60.72,76.78,37.73,31.79,62.7,52.47,50.16,606.65,571.78
0.1600,180.18,112.42,49.17,50.16,36.85,57.42,77.55,40.59,199.43,60.72,78.98,37.73,33.88,62.7,52.47,50.16,604.34,576.07
0.1700,180.18,112.42,49.17,50.16,36.85,57.42,79.86,40.59,199.43,60.72,76.78,37.73,31.79,62.7,52.47,47.41,606.65,569.03
0.1800,182.27,112.42,49.17,50.16,39.05,59.73,79.86,40.59,199.43,60.72,76.78,35.2,31.79,62.7,50.38,47.41,613.25,564.41
0.1900,182.27,112.42,49.17,52.25,36.85,59.73,77.55,40.59,199.43,60.72,76.78,35.2,31.79,62.7,50.38,47.41,610.83,564.41
0.2000,180.18,112.42,49.17,50.16,39.05,59.73,77.55,40.59,199.43,60.72,76.78,37.73,31.79,62.7,50.38,50.16,608.85,569.69
0.2100,182.27,112.42,49.17,52.25,36.85,59.73,77.55,40.59,199.43,58.63,76.78,35.2,31.79,62.7,50.38,47.41,610.83,562.32
0.2200,182.27,112.42,49.17,50.16,39.05,59.73,77.55,40.59,199.43,58.63,76.78,35.2,31.79,62.7,48.4,50.16,610.94,563.09
0.2300,182.27,112.42,49.17,52.25,39.05,59.73,77.55,40.59,201.74,58.63,76.78,35.2,31.79,62.7,48.4,47.41,613.03,562.65
0.2400,182.27,112.42,49.17,50.16,36.85,59.73,77.55,40.59,199.43,58.63,76.78,35.2,31.79,62.7,50.38,50.16,608.74,565.07
0.2500,182.27,114.62,47.19,50.16,36.85,59.73,77.55,40.59,199.43,58.63,76.78,35.2,31.79,60.28,48.4,50.16,608.96,560.67
0.2600,184.25,114.62,49.17,50.16,36.85,59.73,77.55,40.59,201.74,58.63,76.78,35.2,31.79,60.28,50.38,47.41,612.92,562.21
0.2700,184.25,114.62,49.17,50.16,36.85,59.73,77.55,40.59,201.74,58.63,76.78,35.2,31.79,60.28,48.4,47.41,612.92,560.23
0.2800,184.25,114.62,49.17,50.16,36.85,59.73,75.13,40.59,204.16,58.63,76.78,35.2,31.79,60.28,48.4,47.41,610.5,562.65
0.2900,186.34,114.62,49.17,50.16,36.85,59.73,75.13,40.59,204.16,58.63,76.78,35.2,31.79,60.28,46.42,47.41,612.59,560.67
0.3000,186.34,114.62,49.17,50.16,36.85,59.73,75.13,40.59,206.47,58.63,76.78,35.2,31.79,60.28,46.42,47.41,612.59,562.98
0.3100,186.34,114.62,47.19,50.16,36.85,59.73,75.13,40.59,206.47,58.63,76.78,35.2,31.79,60.28,44.33,47.41,610.61,560.89
0.3200,186.34,116.82,49.17,50.16,36.85,57.42,72.82,40.59,206.47,58.63,76.78,35.2,31.79,60.28,44.33,47.41,610.17,560.89
0.3300,188.32,116.82,49.17,50.16,34.65,57.42,72.82,40.59,206.47,60.72,76.78,35.2,31.79,60.28,44.33,47.41,609.95,562.98
0.3400,188.32,116.82,49.17,50.16,36.85,57.42,72.82,38.28,206.47,58.63,76.78,35.2,31.79,60.28,44.33,47.41,609.84,560.89
0.3500,188.32,116.82,49.17,50.16,36.85,57.42,72.82,40.59,206.47,58.63,76.78,35.2,31.79,60.28,44.33,47.41,612.15,560.89
0.3600,186.34,116.82,49.17,50.16,36.85,59.73,72.82,40.59,206.47,58.63,76.78,35.2,31.79,60.28,46.42,47.41,612.48,562.98
0.3700,186.34,116.82,49.17,52.25,36.85,59.73,75.13,40.59,206.47,58.63,76.78,35.2,31.79,57.97,46.42,47.41,616.88,560.67
0.3800,184.25,116.82,49.17,52.25,36.85,59.73,75.13,40.59,206.47,58.63,76.78,35.2,31.79,57.97,46.42,47.41,614.79,560.67
0.3900,182.27,116.82,49.17,52.25,36.85,59.73,77.55,40.59,204.16,58.63,76.78,35.2,31.79,60.28,46.42,47.41,615.23,560.67
0.4000,182.27,116.82,49.17,52.25,39.05,59.73,79.86,40.59,204.16,58.63,76.78,35.2,31.79,57.97,46.42,47.41,619.74,558.36
0.4100,180.18,116.82,49.17,52.25,39.05,59.73,79.86,42.79,204.16,58.63,76.78,35.2,31.79,57.97,48.4,47.41,619.85,560.34
0.4200,180.18,116.82,49.17,52.25,39.05,62.15,79.86,42.79,204.16,58.63,76.78,35.2,31.79,57.97,48.4,47.41,622.27,560.34
0.4300,180.18,114.62,49.17,52.25,39.05,62.15,77.55,42.79,204.16,58.63,76.78,35.2,31.79,57.97,46.42,47.41,617.76,558.36
0.4400,180.18,116.82,49.17,52.25,36.85,62.15,75.13,42.79,206.47,58.63,76.78,35.2,31.79,57.97,46.42,47.41,615.34,560.67
0.4500,180.18,116.82,49.17,52.25,36.85,62.15,72.82,40.59,208.78,58.63,76.78,35.2,29.59,57.97,44.33,47.41,610.83,558.69
0.4600,182.27,116.82,49.17,52.25,36.85,62.15,72.82,40.59,208.78,58.63,76.78,35.2,29.59,57.97,42.35,47.41,612.92,556.71
0.4700,184.25,116.82,51.15,52.25,36.85,62.15,70.4,40.59,211.09,58.63,76.78,35.2,29.59,57.97,42.35,47.41,614.46,559.02
0.4800,184.25,119.02,49.17,52.25,36.85,62.15,65.67,40.59,213.51,58.63,78.98,35.2,29.59,57.97,40.37,47.41,609.95,561.66
0.4900,186.34,119.02,49.17,52.25,34.65,62.15,63.36,40.59,215.82,58.63,78.98,35.2,29.59,57.97,38.28,44.66,607.53,559.13
0.5000,188.32,119.02,49.17,52.25,34.65,62.15,58.63,40.59,220.55,60.72,78.98,35.2,29.59,57.97,36.3,44.66,604.78,563.97
0.5100,188.32,119.02,51.15,52.25,32.56,62.15,56.32,38.28,225.17,60.72,78.98,35.2,29.59,57.97,34.32,44.66,600.05,566.61
0.5200,188.32,119.02,49.17,52.25,32.56,59.73,54.12,40.59,232.1,60.72,78.98,35.2,29.59,57.97,32.23,44.66,595.76,571.45
0.5300,188.32,119.02,49.17,52.25,32.56,59.73,54.12,38.28,236.72,62.81,81.18,35.2,29.59,57.97,30.25,44.66,593.45,578.38
0.5400,188.32,116.82,49.17,52.25,32.56,59.73,51.81,38.28,241.34,62.81,81.18,35.2,29.59,57.97,28.27,41.8,588.94,578.16
0.5500,186.34,114.62,49.17,52.25,32.56,59.73,49.61,38.28,248.27,64.9,83.38,35.2,29.59,57.97,28.27,41.8,582.56,589.38
0.5600,186.34,114.62,49.17,50.16,32.56,59.73,47.3,38.28,255.2,64.9,83.38,37.73,29.59,57.97,26.18,41.8,578.16,596.75
0.5700,186.34,112.42,49.17,50.16,30.36,59.73,45.1,36.08,262.13,67.1,83.38,37.73,27.5,57.97,24.2,41.8,569.36,601.81
0.5800,184.25,110.22,49.17,50.16,30.36,57.42,42.79,36.08,266.75,69.19,85.47,37.73,27.5,57.97,24.2,41.8,560.45,610.61
0.5900,182.27,110.22,47.19,48.07,28.16,55.11,40.59,36.08,273.68,69.19,85.47,37.73,27.5,57.97,22.11,41.8,547.69,615.45
0.6000,182.27,108.13,47.19,48.07,28.16,55.11,36.08,33.77,278.3,71.28,85.47,37.73,27.5,57.97,22.11,41.8,538.78,622.16
0.6100,182.27,106.15,45.21,45.98,25.96,52.91,33.77,31.57,283.03,71.28,85.47,37.73,27.5,57.97,20.13,41.8,523.82,624.91
0.6200,182.27,106.15,45.21,43.89,23.87,50.82,29.26,31.57,287.87,73.48,74.69,37.73,27.5,57.97,20.13,41.8,513.04,621.17
0.6300,182.27,104.17,45.21,43.89,23.87,48.73,24.75,29.26,295.13,73.48,87.67,37.73,27.5,57.97,18.15,41.8,502.15,639.43
0.6400,180.18,102.19,43.23,41.8,21.67,48.73,22.55,27.06,299.86,75.57,87.67,37.73,27.5,57.97,16.06,39.05,487.41,641.41
