Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,147.84,63.14,139.59,53.35,27.5,52.69,51.92,44.11,203.17,110.66,90.53,93.94,38.5,49.83,74.36,27.5,580.14,688.49
0.0200,145.31,63.14,139.59,53.35,27.5,52.69,53.46,44.11,205.48,110.66,90.53,93.94,38.5,49.83,74.36,27.5,579.15,690.8
0.0300,147.84,63.14,139.59,51.7,27.5,52.69,53.46,44.11,205.48,110.66,90.53,90.75,38.5,49.83,71.39,27.5,580.03,684.64
0.0400,147.84,65.34,139.59,51.7,27.5,54.67,53.46,44.11,205.48,108.24,90.53,90.75,38.5,49.83,71.39,27.5,584.21,682.22
0.0500,147.84,65.34,139.59,51.7,27.5,54.67,53.46,44.11,205.48,108.24,90.53,90.75,38.5,47.52,71.39,27.5,584.21,679.91
0.0600,147.84,65.34,139.59,51.7,29.59,54.67,53.46,44.11,205.48,108.24,90.53,90.75,35.75,47.52,71.39,27.5,586.3,677.16
0.0700,150.26,65.34,139.59,49.94,29.59,54.67,53.46,44.11,205.48,108.24,90.53,87.56,35.75,47.52,68.42,27.5,586.96,671
0.0800,150.26,65.34,142.12,49.94,29.59,54.67,53.46,44.11,203.17,108.24,90.53,87.56,35.75,47.52,71.39,27.5,589.49,671.66
0.0900,150.26,65.34,142.12,49.94,29.59,54.67,53.46,44.11,205.48,108.24,90.53,90.75,35.75,47.52,71.39,27.5,589.49,677.16
0.1000,150.26,65.34,139.59,49.94,27.5,54.67,53.46,44.11,203.17,108.24,90.53,87.56,38.5,47.52,71.39,27.5,584.87,674.41
0.1100,150.26,65.34,142.12,49.94,27.5,54.67,53.46,44.11,205.48,108.24,90.53,87.56,35.75,47.52,71.39,27.5,587.4,673.97
0.1200,150.26,65.34,139.59,49.94,29.59,54.67,53.46,44.11,205.48,108.24,90.53,87.56,38.5,47.52,71.39,27.5,586.96,676.72
0.1300,150.26,65.34,142.12,49.94,27.5,54.67,53.46,44.11,203.17,108.24,90.53,87.56,38.5,47.52,71.39,27.5,587.4,674.41
0.1400,150.26,65.34,142.12,48.18,29.59,54.67,53.46,44.11,203.17,108.24,90.53,87.56,38.5,47.52,71.39,29.59,587.73,676.5
0.1500,150.26,65.34,142.12,49.94,29.59,54.67,53.46,44.11,203.17,108.24,90.53,87.56,38.5,47.52,71.39,27.5,589.49,674.41
