Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,163.02,126.06,67.21,62.81,6.71,95.81,45.76,24.2,117.59,92.51,42.46,67.65,0,74.8,51.92,29.15,591.58,476.08
0.0200,163.02,126.06,67.21,62.81,8.14,95.81,42.9,24.2,120.89,94.05,42.46,67.65,0,73.37,50.6,29.15,590.15,478.17
0.0300,163.02,127.6,68.64,62.81,8.14,94.27,42.9,24.2,124.3,95.59,42.46,66.11,0,70.4,49.39,29.15,591.58,477.4
0.0400,164.56,127.6,68.64,62.81,8.14,94.27,42.9,22.88,127.6,97.13,44,64.68,0,68.97,48.07,27.83,591.8,478.28
0.0500,164.56,127.6,68.64,62.81,8.14,94.27,41.47,24.2,130.9,98.67,44,64.68,0,67.43,46.75,27.83,591.69,480.26
0.0600,165.99,127.6,68.64,62.81,8.14,94.27,41.47,24.2,134.31,100.21,44,63.14,0,66,46.75,27.83,593.12,482.24
0.0700,167.53,127.6,68.64,61.38,6.71,94.27,41.47,22.88,135.96,101.75,44,61.6,0,66,46.75,26.51,590.48,482.57
0.0800,167.53,129.14,68.64,62.81,8.14,92.73,42.9,22.88,139.26,101.75,45.43,61.6,0,64.57,45.43,26.51,594.77,484.55
0.0900,169.07,129.14,68.64,61.38,6.71,92.73,41.47,22.88,141.02,103.29,45.43,61.6,0,63.03,45.43,26.51,592.02,486.31
0.1000,169.07,127.6,68.64,61.38,8.14,92.73,41.47,22.88,144.32,104.83,45.43,60.06,0,63.03,44.11,26.51,591.91,488.29
0.1100,170.61,129.14,68.64,61.38,6.71,91.08,41.47,22.88,145.97,104.83,45.43,60.06,0,61.6,44.11,26.51,591.91,488.51
0.1200,170.61,127.6,68.64,61.38,6.71,91.08,41.47,22.88,149.38,106.37,46.86,60.06,0,60.17,44.11,26.51,590.37,493.46
0.1300,170.61,127.6,68.64,59.95,6.71,89.54,40.04,22.88,151.03,107.91,45.43,58.63,0,60.17,42.79,25.19,585.97,491.15
0.1400,170.61,127.6,68.64,59.95,6.71,89.54,40.04,22.88,152.68,109.45,45.43,60.06,0,58.63,42.79,25.19,585.97,494.23
0.1500,170.61,127.6,67.21,59.95,6.71,89.54,40.04,22.88,154.33,109.45,45.43,60.06,0,60.17,42.79,25.19,584.54,497.42
0.1600,169.07,126.06,67.21,59.95,6.71,89.54,41.47,22.88,152.68,110.99,45.43,60.06,0,60.17,42.79,26.51,582.89,498.63
0.1700,167.53,126.06,67.21,59.95,6.71,89.54,41.47,22.88,151.03,109.45,45.43,61.6,0,61.6,44.11,25.19,581.35,498.41
0.1800,165.99,126.06,67.21,59.95,6.71,89.54,41.47,22.88,149.38,109.45,45.43,63.14,3.3,61.6,44.11,26.51,579.81,502.92
0.1900,165.99,126.06,67.21,59.95,6.71,89.54,41.47,22.88,147.62,109.45,45.43,63.14,3.3,63.03,44.11,26.51,579.81,502.59
0.2000,164.56,124.52,67.21,59.95,6.71,89.54,40.04,22.88,145.97,109.45,45.43,64.68,0,63.03,45.43,26.51,575.41,500.5
0.2100,164.56,124.52,65.78,59.95,6.71,88,40.04,22.88,144.32,109.45,45.43,64.68,3.3,64.57,45.43,26.51,572.44,503.69
0.2200,163.02,124.52,65.78,59.95,6.71,88,40.04,22.88,142.67,107.91,45.43,66.11,3.3,66,45.43,26.51,570.9,503.36
0.2300,163.02,124.52,65.78,58.52,6.71,88,40.04,22.88,141.02,107.91,44,66.11,3.3,67.43,48.07,26.51,569.47,504.35
0.2400,163.02,124.52,65.78,59.95,6.71,88,40.04,22.88,139.26,106.37,44,67.65,3.3,68.97,48.07,27.83,570.9,505.45
0.2500,163.02,124.52,65.78,58.52,6.71,88,40.04,22.88,135.96,104.83,44,69.19,3.3,68.97,50.6,27.83,569.47,504.68
0.2600,163.02,124.52,65.78,59.95,6.71,88,41.47,22.88,132.66,104.83,44,69.19,3.3,70.4,50.6,29.15,572.33,504.13
0.2700,163.02,124.52,65.78,59.95,6.71,88,41.47,22.88,130.9,103.29,44,69.19,3.3,71.83,53.24,29.15,572.33,504.9
0.2800,161.59,124.52,65.78,59.95,6.71,89.54,41.47,22.88,129.25,101.75,44,69.19,3.3,71.83,54.56,29.15,572.44,503.03
0.2900,161.59,124.52,65.78,59.95,8.14,89.54,41.47,22.88,127.6,100.21,44,70.73,3.3,73.37,55.88,30.47,573.87,505.56
0.3000,161.59,124.52,65.78,59.95,8.14,89.54,41.47,22.88,124.3,100.21,44,69.19,3.3,73.37,57.2,30.47,573.87,502.04
0.3100,160.16,122.98,65.78,59.95,8.14,89.54,41.47,22.88,124.3,98.67,44,70.73,4.95,74.8,57.2,31.79,570.9,506.44
0.3200,160.16,122.98,65.78,59.95,8.14,89.54,42.9,22.88,122.54,97.13,44,70.73,4.95,74.8,58.52,31.79,572.33,504.46
0.3300,160.16,124.52,65.78,59.95,8.14,89.54,42.9,22.88,120.89,97.13,44,70.73,4.95,74.8,59.95,31.79,573.87,504.24
0.3400,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,120.89,97.13,42.46,70.73,3.3,74.8,59.95,31.79,573.76,501.05
0.3500,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,119.24,95.59,42.46,70.73,4.95,76.23,59.95,31.79,573.76,500.94
0.3600,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,119.24,95.59,42.46,70.73,4.95,76.23,59.95,31.79,573.76,500.94
0.3700,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,117.59,95.59,42.46,70.73,4.95,76.23,59.95,31.79,573.76,499.29
0.3800,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,115.94,94.05,42.46,70.73,4.95,76.23,59.95,31.79,573.76,496.1
0.3900,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,115.94,94.05,42.46,70.73,3.3,76.23,59.95,31.79,573.76,494.45
0.4000,160.16,122.98,65.78,59.95,8.14,91.08,44.33,22.88,115.94,94.05,42.46,70.73,4.95,76.23,59.95,31.79,575.3,496.1
0.4100,160.16,124.52,65.78,59.95,8.14,91.08,44.33,22.88,114.29,92.51,42.46,70.73,4.95,76.23,59.95,31.79,576.84,492.91
0.4200,160.16,124.52,65.78,59.95,8.14,91.08,42.9,24.2,114.29,92.51,41.03,70.73,4.95,76.23,59.95,31.79,576.73,491.48
0.4300,160.16,124.52,65.78,61.38,8.14,91.08,42.9,22.88,112.64,92.51,42.46,70.73,4.95,77.77,59.95,31.79,576.84,492.8
0.4400,160.16,124.52,65.78,61.38,8.14,91.08,42.9,22.88,112.64,92.51,41.03,70.73,4.95,76.23,59.95,31.79,576.84,489.83
0.4500,160.16,124.52,65.78,61.38,8.14,92.73,45.76,22.88,110.99,90.97,41.03,72.27,4.95,77.77,59.95,31.79,581.35,489.72
0.4600,158.62,124.52,65.78,61.38,8.14,91.08,45.76,22.88,109.34,90.97,41.03,72.27,4.95,79.2,59.95,31.79,578.16,489.5
0.4700,158.62,124.52,65.78,61.38,8.14,91.08,45.76,24.2,107.69,89.43,39.6,72.27,3.3,79.2,59.95,33.11,579.48,484.55
0.4800,160.16,124.52,65.78,61.38,8.14,92.73,44.33,24.2,106.04,89.43,39.6,73.7,4.95,79.2,59.95,31.79,581.24,484.66
0.4900,160.16,124.52,65.78,61.38,8.14,92.73,45.76,24.2,102.74,87.89,39.6,73.7,4.95,80.63,59.95,33.11,582.67,482.57
0.5000,160.16,124.52,65.78,61.38,8.14,92.73,45.76,24.2,101.09,86.35,38.06,75.24,4.95,80.63,59.95,33.11,582.67,479.38
0.5100,158.62,124.52,65.78,61.38,8.14,92.73,45.76,24.2,97.79,84.81,38.06,75.24,3.3,80.63,59.95,33.11,581.13,472.89
0.5200,158.62,124.52,65.78,61.38,8.14,92.73,45.76,22.88,96.14,83.27,36.63,75.24,3.3,82.17,59.95,33.11,579.81,469.81
0.5300,160.16,124.52,65.78,62.81,8.14,92.73,45.76,24.2,94.49,81.73,36.63,76.78,3.3,82.17,59.95,34.43,584.1,469.48
0.5400,160.16,126.06,67.21,61.38,8.14,92.73,45.76,24.2,91.19,80.19,36.63,76.78,3.3,83.6,59.95,34.43,585.64,466.07
0.5500,161.59,126.06,65.78,62.81,8.14,92.73,45.76,24.2,89.54,78.65,35.2,76.78,3.3,83.6,61.38,34.43,587.07,462.88
0.5600,161.59,126.06,67.21,62.81,8.14,92.73,47.19,24.2,87.89,78.65,35.2,78.32,3.3,83.6,61.38,34.43,589.93,462.77
0.5700,161.59,126.06,67.21,62.81,8.14,92.73,47.19,24.2,86.24,77.11,33.66,78.32,4.95,85.14,61.38,34.43,589.93,461.23
0.5800,163.02,127.6,67.21,61.38,8.14,92.73,45.76,24.2,84.59,75.57,33.66,78.32,3.3,85.14,59.95,35.75,590.04,456.28
0.5900,163.02,127.6,67.21,61.38,8.14,92.73,45.76,24.2,82.94,75.57,33.66,79.86,3.3,85.14,59.95,35.75,590.04,456.17
0.6000,163.02,127.6,67.21,61.38,8.14,92.73,44.33,24.2,81.29,75.57,33.66,79.86,3.3,85.14,59.95,35.75,588.61,454.52
0.6100,164.56,127.6,67.21,61.38,8.14,91.08,45.76,24.2,81.29,74.03,32.23,81.29,3.3,86.57,59.95,35.75,589.93,454.41
0.6200,164.56,127.6,67.21,61.38,8.14,91.08,45.76,24.2,79.64,74.03,32.23,81.29,3.3,86.57,59.95,35.75,589.93,452.76
0.6300,165.99,129.14,67.21,61.38,8.14,91.08,44.33,24.2,77.99,72.49,32.23,81.29,3.3,86.57,59.95,35.75,591.47,449.57
0.6400,167.53,129.14,68.64,61.38,8.14,89.54,44.33,22.88,76.34,70.95,32.23,81.29,3.3,86.57,59.95,35.75,591.58,446.38
0.6500,170.61,130.68,68.64,59.95,8.14,88,42.9,22.88,76.34,70.95,30.8,82.83,3.3,86.57,58.52,35.75,591.8,445.06
0.6600,172.15,130.68,68.64,59.95,8.14,88,41.47,22.88,74.69,70.95,30.8,82.83,3.3,86.57,58.52,35.75,591.91,443.41
0.6700,175.23,132.11,68.64,59.95,8.14,86.35,41.47,22.88,73.04,69.41,29.26,84.37,3.3,88,58.52,34.43,594.77,440.33
0.6800,178.31,132.11,70.07,59.95,8.14,84.81,40.04,22.88,73.04,67.87,29.26,84.37,3.3,88,58.52,34.43,596.31,438.79
0.6900,179.85,133.65,70.07,58.52,8.14,83.27,40.04,22.88,71.39,67.87,29.26,84.37,4.95,88,58.52,34.43,596.42,438.79
0.7000,182.93,135.19,70.07,58.52,8.14,83.27,38.61,22.88,68.09,66.33,27.83,85.91,4.95,88,58.52,34.43,599.61,434.06
0.7100,186.01,136.73,70.07,57.09,8.14,81.73,38.61,22.88,64.79,64.79,27.83,85.91,4.95,88,58.52,34.43,601.26,429.22
0.7199,189.09,136.73,71.5,57.09,6.71,80.08,40.04,21.45,61.49,61.71,26.4,87.45,3.3,89.54,58.52,34.43,602.69,422.84
0.7299,193.71,139.81,71.5,57.09,8.14,77,37.18,21.45,58.19,58.63,24.86,87.45,4.95,89.54,58.52,34.43,605.88,416.57
0.7399,198.33,141.35,72.93,55.77,8.14,77,38.61,21.45,52.58,57.2,23.43,87.45,4.95,89.54,58.52,34.43,613.58,408.1
0.7499,201.41,142.78,72.93,57.09,8.14,75.35,37.18,21.45,47.3,52.91,22,87.45,4.95,89.54,58.52,34.43,616.33,397.1
0.7599,206.03,144.32,74.36,55.77,8.14,73.81,37.18,21.45,40.7,48.62,20.46,85.91,4.95,90.97,58.52,34.43,621.06,384.56
0.7699,210.65,145.86,74.36,55.77,8.14,72.27,35.75,20.13,34.1,44.33,17.6,85.91,4.95,90.97,58.52,34.43,622.93,370.81
0.7799,215.27,148.94,74.36,55.77,6.71,70.62,34.32,20.13,27.61,38.61,17.6,84.37,4.95,90.97,58.52,33.11,626.12,355.74
0.7899,221.43,151.91,75.79,55.77,6.71,69.08,34.32,20.13,23.65,34.32,16.06,82.83,3.3,90.97,58.52,34.43,635.14,344.08
0.7999,226.05,153.45,75.79,55.77,8.14,69.08,32.89,20.13,21.01,28.6,14.63,79.86,3.3,90.97,58.52,33.11,641.3,330
0.8099,230.78,156.53,77.22,55.77,6.71,67.54,32.89,20.13,18.37,22.88,13.2,76.78,3.3,92.4,59.95,33.11,647.57,319.99
0.8199,235.62,159.61,77.22,55.77,8.14,67.54,32.89,18.81,15.73,17.16,11.66,72.27,3.3,92.4,59.95,33.11,655.6,305.58
0.8299,240.35,162.58,78.65,57.09,8.14,67.54,35.75,20.13,14.41,14.3,10.23,67.65,3.3,92.4,59.95,33.11,670.23,295.35
0.8399,246.73,165.66,78.65,57.09,8.14,67.54,34.32,18.81,11.77,11.44,8.8,60.06,0,92.4,61.38,33.11,676.94,278.96
0.8499,251.57,170.28,80.08,57.09,8.14,67.54,35.75,18.81,10.45,10.01,8.8,51.26,0,92.4,61.38,33.11,689.26,267.41
0.8599,256.3,173.36,81.51,58.52,8.14,67.54,34.32,20.13,10.45,10.01,7.26,42.46,0,89.54,61.38,31.79,699.82,252.89
0.8699,261.14,176.44,81.51,58.52,8.14,67.54,35.75,20.13,9.13,8.58,7.26,33.66,0,86.57,61.38,31.79,709.17,238.37
0.8799,265.87,179.63,82.94,59.95,8.14,67.54,37.18,20.13,9.13,7.15,5.83,23.43,0,82.17,61.38,31.79,721.38,220.88
0.8899,270.71,182.82,84.37,59.95,8.14,69.08,35.75,18.81,7.81,7.15,5.83,16.06,0,74.8,61.38,30.47,729.63,203.5
0.8999,275.44,185.9,85.8,61.38,8.14,69.08,37.18,20.13,7.81,5.72,5.83,10.23,0,66,58.52,30.47,743.05,184.58
0.9099,280.28,190.63,85.8,62.81,8.14,70.62,35.75,20.13,6.49,5.72,4.4,8.69,0,53.02,54.56,29.15,754.16,162.03
0.9199,286.88,193.82,87.23,64.24,9.46,70.62,35.75,20.13,6.49,4.29,4.4,7.26,0,41.14,48.07,29.15,768.13,140.8
0.9299,291.72,198.44,88.66,65.67,8.14,70.62,35.75,20.13,6.49,4.29,4.4,7.26,0,29.15,38.94,29.15,779.13,119.68
0.9399,296.67,201.63,88.66,65.67,9.46,72.27,35.75,20.13,6.49,4.29,4.4,7.26,0,19.91,27.28,26.51,790.24,96.14
0.9499,301.62,204.82,90.09,66.99,9.46,72.27,35.75,20.13,6.49,4.29,4.4,5.83,0,14.52,16.83,19.91,801.13,72.27
0.9599,304.92,207.9,90.09,68.42,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0,10.56,6.49,11.88,810.48,49.94
0.9699,308.11,211.09,90.09,69.85,9.46,73.81,37.18,20.13,5.17,4.29,4.4,5.83,0,7.92,2.53,6.6,819.72,36.74
0.9799,309.76,212.63,90.09,71.28,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0,7.92,2.53,3.96,822.91,35.42
0.9899,309.76,212.63,90.09,71.28,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0,6.6,0,3.96,822.91,31.57
0.9999,308.11,212.63,90.09,71.28,8.14,73.81,34.32,20.13,6.49,4.29,4.4,5.83,0,6.6,0,2.64,818.51,30.25
1.0099,308.11,212.63,90.09,72.71,8.14,73.81,35.75,20.13,5.17,4.29,4.4,4.29,0,5.28,0,2.64,821.37,26.07
1.0199,306.46,212.63,90.09,72.71,9.46,73.81,34.32,20.13,5.17,4.29,4.4,5.83,0,5.28,0,0,819.61,24.97
1.0299,303.27,211.09,88.66,72.71,8.14,73.81,32.89,20.13,5.17,2.86,4.4,4.29,0,5.28,0,0,810.7,22
1.0399,301.62,209.44,88.66,72.71,8.14,73.81,34.32,20.13,5.17,2.86,4.4,4.29,0,5.28,0,0,808.83,22
1.0499,299.97,209.44,88.66,72.71,9.46,73.81,32.89,20.13,5.17,2.86,4.4,4.29,0,5.28,0,0,807.07,22
1.0599,298.32,207.9,88.66,74.14,8.14,73.81,32.89,18.81,5.17,2.86,4.4,4.29,0,3.96,0,0,802.67,20.68
1.0699,295.02,206.36,87.23,74.14,8.14,73.81,34.32,18.81,5.17,2.86,4.4,4.29,0,3.96,0,0,797.83,20.68
