Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,190.52,76.01,80.74,34.98,10.45,50.82,60.83,22,248.16,68.31,68.42,30.25,14.52,59.51,49.28,58.08,526.35,596.53
0.0200,193.27,76.01,80.74,34.98,10.45,53.68,60.83,22,248.16,70.51,68.42,30.25,14.52,59.51,49.28,58.08,531.96,598.73
0.0300,193.27,76.01,80.74,34.98,10.45,50.82,60.83,22,248.16,68.31,68.42,30.25,14.52,59.51,49.28,60.39,529.1,598.84
0.0400,190.52,76.01,80.74,34.98,10.45,50.82,60.83,22,248.16,70.51,68.42,30.25,14.52,59.51,49.28,58.08,526.35,598.73
0.0500,190.52,76.01,80.74,34.98,10.45,50.82,63.8,22,248.16,70.51,68.42,30.25,14.52,59.51,51.26,60.39,529.32,603.02
0.0600,190.52,76.01,80.74,34.98,10.45,53.68,63.8,22,248.16,70.51,68.42,30.25,14.52,61.93,51.26,60.39,532.18,605.44
0.0700,190.52,76.01,80.74,34.98,13.97,53.68,63.8,22,245.08,70.51,68.42,30.25,14.52,61.93,51.26,60.39,535.7,602.36
0.0800,190.52,76.01,80.74,34.98,10.45,53.68,63.8,24.2,245.08,70.51,68.42,32.23,14.52,61.93,53.24,60.39,534.38,606.32
0.0900,190.52,76.01,80.74,34.98,10.45,53.68,66.66,22,245.08,70.51,68.42,32.23,14.52,61.93,53.24,62.7,535.04,608.63
0.1000,190.52,76.01,80.74,34.98,13.97,53.68,66.66,22,245.08,70.51,68.42,32.23,14.52,61.93,55.22,62.7,538.56,610.61
0.1100,187.88,73.7,80.74,34.98,13.97,53.68,66.66,24.2,245.08,68.31,68.42,32.23,14.52,61.93,55.22,62.7,535.81,608.41
0.1200,187.88,73.7,80.74,34.98,13.97,56.54,66.66,24.2,245.08,68.31,68.42,32.23,14.52,61.93,55.22,62.7,538.67,608.41
0.1300,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,242,68.31,68.42,32.23,16.39,61.93,55.22,62.7,541.53,607.2
0.1400,187.88,73.7,80.74,34.98,13.97,53.68,69.52,24.2,242,68.31,68.42,32.23,14.52,61.93,55.22,62.7,538.67,605.33
0.1500,187.88,73.7,80.74,34.98,10.45,56.54,69.52,24.2,242,68.31,68.42,32.23,14.52,61.93,55.22,62.7,538.01,605.33
0.1600,187.88,73.7,80.74,34.98,13.97,53.68,69.52,24.2,238.92,68.31,68.42,30.25,16.39,61.93,55.22,62.7,538.67,602.14
0.1700,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,66.11,32.23,14.52,61.93,55.22,62.7,541.53,599.94
0.1800,187.88,73.7,80.74,34.98,13.97,53.68,69.52,24.2,238.92,68.31,68.42,30.25,14.52,61.93,55.22,62.7,538.67,600.27
0.1900,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,30.25,14.52,61.93,55.22,60.39,541.53,597.96
0.2000,187.88,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,68.31,68.42,30.25,14.52,61.93,55.22,60.39,538.01,597.96
0.2100,187.88,73.7,80.74,34.98,13.97,53.68,69.52,24.2,242,68.31,68.42,30.25,14.52,61.93,53.24,60.39,538.67,599.06
0.2200,187.88,73.7,80.74,34.98,10.45,53.68,69.52,24.2,242,68.31,68.42,30.25,14.52,59.51,53.24,60.39,535.15,596.64
0.2300,187.88,73.7,83.05,34.98,10.45,53.68,66.66,24.2,242,66.11,68.42,30.25,14.52,61.93,53.24,60.39,534.6,596.86
0.2400,190.52,73.7,83.05,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,30.25,14.52,59.51,53.24,60.39,543.62,593.56
0.2500,187.88,73.7,80.74,34.98,10.45,53.68,66.66,24.2,238.92,66.11,66.11,30.25,14.52,61.93,53.24,60.39,532.29,591.47
0.2600,190.52,73.7,83.05,34.98,13.97,53.68,66.66,24.2,238.92,66.11,68.42,30.25,14.52,61.93,55.22,60.39,540.76,595.76
0.2700,190.52,73.7,80.74,34.98,10.45,53.68,69.52,24.2,238.92,66.11,68.42,30.25,14.52,61.93,55.22,60.39,537.79,595.76
0.2800,187.88,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,66.11,66.11,30.25,14.52,61.93,55.22,60.39,538.01,593.45
0.2900,187.88,73.7,80.74,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,30.25,14.52,61.93,55.22,60.39,538.67,597.96
0.3000,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,30.25,16.39,61.93,55.22,60.39,541.53,599.83
0.3100,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,66.11,68.42,30.25,14.52,61.93,57.2,62.7,541.53,600.05
0.3200,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,66.11,30.25,16.39,61.93,57.2,62.7,541.53,601.81
0.3300,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,66.11,68.42,30.25,14.52,61.93,57.2,62.7,541.53,600.05
0.3400,187.88,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,68.31,66.11,30.25,16.39,61.93,57.2,62.7,538.01,601.81
0.3500,187.88,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,66.11,68.42,32.23,14.52,61.93,57.2,62.7,538.01,602.03
0.3600,185.24,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,68.31,68.42,30.25,14.52,61.93,57.2,62.7,535.37,602.25
0.3700,187.88,73.7,80.74,34.98,10.45,56.54,66.66,24.2,238.92,68.31,68.42,32.23,16.39,61.93,57.2,62.7,535.15,606.1
0.3800,187.88,73.7,80.74,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,30.25,16.39,64.35,57.2,62.7,538.67,606.54
0.3900,187.88,73.7,80.74,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,30.25,14.52,61.93,57.2,62.7,538.67,602.25
0.4000,187.88,73.7,80.74,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,30.25,14.52,61.93,57.2,62.7,538.67,602.25
0.4100,187.88,73.7,80.74,34.98,13.97,53.68,66.66,24.2,238.92,68.31,68.42,30.25,14.52,61.93,57.2,62.7,535.81,602.25
0.4200,185.24,73.7,80.74,34.98,13.97,56.54,66.66,24.2,238.92,68.31,68.42,32.23,14.52,61.93,57.2,62.7,536.03,604.23
0.4300,185.24,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,30.25,14.52,61.93,57.2,62.7,538.89,602.25
0.4400,185.24,73.7,80.74,34.98,10.45,56.54,69.52,24.2,238.92,68.31,68.42,30.25,16.39,61.93,57.2,62.7,535.37,604.12
0.4500,187.88,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,32.23,16.39,61.93,57.2,62.7,541.53,606.1
0.4600,185.24,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,30.25,16.39,61.93,57.2,62.7,538.89,604.12
0.4700,185.24,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,32.23,16.39,64.35,57.2,62.7,538.89,608.52
0.4800,185.24,73.7,80.74,34.98,13.97,56.54,69.52,24.2,238.92,68.31,68.42,32.23,16.39,64.35,57.2,62.7,538.89,608.52
