Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,15.18,7.04,5.39,23.65,3.08,40.26,9.57,48.4,345.73,225.72,159.28,67.32,14.08,77.66,55.44,87.45,152.57,1032.68
0.0200,15.18,5.61,5.39,22.33,3.08,33.99,9.57,39.6,348.7,227.59,159.28,70.18,14.08,77.66,52.91,87.45,134.75,1037.85
0.0300,15.18,5.61,5.39,19.69,3.08,30.91,9.57,35.2,351.78,229.46,159.28,70.18,14.08,77.66,50.38,85.25,124.63,1038.07
0.0400,15.18,5.61,5.39,18.37,3.08,24.75,6.38,30.8,351.78,229.46,159.28,70.18,14.08,77.66,47.85,85.25,109.56,1035.54
0.0500,15.18,5.61,5.39,17.05,3.08,21.67,6.38,26.4,354.86,231.33,159.28,70.18,14.08,77.66,45.32,82.94,100.76,1035.65
0.0600,15.18,5.61,5.39,15.73,3.08,18.59,6.38,26.4,354.86,233.2,159.28,73.15,14.08,79.97,45.32,82.94,96.36,1042.8
0.0700,15.18,5.61,3.52,15.73,3.08,15.4,6.38,22,357.83,233.2,159.28,73.15,14.08,79.97,45.32,82.94,86.9,1045.77
0.0800,15.18,5.61,5.39,14.41,0,12.32,6.38,17.6,357.83,235.07,159.28,73.15,14.08,79.97,42.79,82.94,76.89,1045.11
0.0900,15.18,5.61,5.39,14.41,0,12.32,0,17.6,357.83,235.07,159.28,76.01,14.08,79.97,42.79,82.94,70.51,1047.97
0.1000,15.18,4.18,3.52,13.09,0,9.24,0,13.2,357.83,235.07,156.97,76.01,14.08,82.17,42.79,82.94,58.41,1047.86
0.1100,15.18,5.61,3.52,13.09,0,9.24,0,13.2,357.83,235.07,156.97,76.01,14.08,82.17,42.79,82.94,59.84,1047.86
0.1200,15.18,4.18,5.39,13.09,3.08,9.24,0,13.2,354.86,233.2,156.97,76.01,14.08,82.17,45.32,82.94,63.36,1045.55
0.1300,15.18,5.61,5.39,13.09,0,9.24,0,13.2,351.78,233.2,156.97,76.01,14.08,84.48,45.32,85.25,61.71,1047.09
0.1400,15.18,5.61,5.39,14.41,3.08,9.24,0,13.2,348.7,231.33,156.97,78.98,14.08,84.48,47.85,87.45,66.11,1049.84
0.1500,15.18,5.61,5.39,14.41,3.08,9.24,0,13.2,345.73,229.46,156.97,78.98,14.08,86.68,47.85,89.76,66.11,1049.51
0.1600,15.18,5.61,5.39,15.73,3.08,9.24,6.38,13.2,339.68,227.59,156.97,78.98,14.08,88.99,50.38,92.07,73.81,1048.74
0.1700,15.18,7.04,5.39,17.05,3.08,12.32,6.38,17.6,336.6,225.72,156.97,81.84,14.08,88.99,52.91,92.07,84.04,1049.18
0.1800,15.18,7.04,7.15,19.69,3.08,15.4,9.57,17.6,333.63,223.85,156.97,81.84,14.08,91.19,52.91,94.27,94.71,1048.74
0.1900,17.71,8.47,7.15,19.69,4.73,21.67,12.87,26.4,333.63,223.85,156.97,81.84,16.39,91.19,55.44,94.27,118.69,1053.58
0.2000,17.71,8.47,7.15,21.01,4.73,21.67,16.06,30.8,330.44,221.98,156.97,81.84,16.39,91.19,55.44,94.27,127.6,1048.52
0.2100,17.71,9.79,8.91,22.33,4.73,24.75,19.25,35.2,330.44,220.11,156.97,81.84,16.39,91.19,55.44,94.27,142.67,1046.65
0.2200,17.71,9.79,8.91,23.65,4.73,27.83,19.25,39.6,330.44,220.11,156.97,81.84,14.08,91.19,52.91,94.27,151.47,1041.81
0.2300,17.71,9.79,8.91,23.65,4.73,30.91,22.44,44,330.44,220.11,156.97,81.84,16.39,88.99,52.91,92.07,162.14,1039.72
0.2400,17.71,9.79,8.91,23.65,4.73,30.91,25.74,44,330.44,220.11,156.97,78.98,16.39,88.99,52.91,92.07,165.44,1036.86
0.2500,17.71,9.79,8.91,24.97,4.73,33.99,28.93,48.4,330.44,220.11,159.28,78.98,14.08,86.68,52.91,92.07,177.43,1034.55
0.2600,20.24,9.79,8.91,26.29,6.27,33.99,28.93,52.8,330.44,218.24,159.28,78.98,14.08,86.68,50.38,89.76,187.22,1027.84
0.2700,20.24,9.79,8.91,27.61,6.27,37.18,32.12,52.8,324.28,218.24,159.28,78.98,14.08,86.68,50.38,89.76,194.92,1021.68
0.2800,20.24,11.22,10.78,28.82,6.27,40.26,35.42,57.2,327.36,218.24,159.28,78.98,14.08,84.48,50.38,89.76,210.21,1022.56
0.2900,22.77,12.65,10.78,31.46,6.27,40.26,38.61,62.48,330.44,216.37,159.28,76.01,14.08,84.48,50.38,87.45,225.28,1018.49
0.3000,25.3,14.08,12.54,32.78,6.27,43.34,41.8,62.48,333.63,214.5,159.28,76.01,14.08,84.48,50.38,87.45,238.59,1019.81
