Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,150.15,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,35.97,65.12,70.84,53.02,638.33,569.69
0.0200,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,640.31,569.69
0.0300,152.13,104.17,41.25,58.63,41.25,90.31,98.78,49.61,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,636.13,569.69
0.0400,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,640.31,569.69
0.0500,152.13,104.17,43.23,58.63,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,33.88,65.12,70.84,53.02,640.31,567.6
0.0600,152.13,104.17,43.23,58.63,41.25,90.31,98.78,49.61,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,638.11,569.69
0.0700,152.13,104.17,43.23,58.63,41.25,90.31,98.78,49.61,180.73,56.43,76.78,35.2,33.88,65.12,70.84,53.02,638.11,572
0.0800,150.15,106.15,43.23,60.72,41.25,92.62,98.78,51.81,178.42,56.43,76.78,35.2,33.88,65.12,70.84,53.02,644.71,569.69
0.0900,150.15,104.17,43.23,60.72,41.25,90.31,98.78,51.81,178.42,56.43,74.69,35.2,33.88,62.7,70.84,53.02,640.42,565.18
0.1000,148.17,106.15,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,70.84,53.02,645.15,565.18
0.1100,148.17,104.17,41.25,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,641.19,564.74
0.1200,146.19,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,53.02,641.19,567.6
0.1300,146.19,104.17,43.23,62.81,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,645.59,564.74
0.1400,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.5,564.74
0.1500,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,53.02,643.5,567.6
0.1600,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.5,564.74
0.1700,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.5,564.74
0.1800,146.19,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.5,564.74
0.1900,146.19,104.17,43.23,62.81,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.28,564.74
0.2000,148.17,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.17,564.74
0.2100,148.17,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.17,564.74
0.2200,146.19,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,32.67,35.97,62.7,73.26,50.16,641.19,564.3
0.2300,148.17,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,35.97,62.7,73.26,50.16,643.17,566.83
0.2400,148.17,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,35.2,33.88,62.7,73.26,50.16,643.17,564.74
0.2500,148.17,104.17,43.23,60.72,41.25,92.62,103.51,51.81,178.42,54.34,74.69,35.2,33.88,62.7,73.26,50.16,645.48,562.65
0.2600,150.15,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,54.34,74.69,32.67,33.88,62.7,73.26,50.16,645.15,560.12
0.2700,150.15,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,54.34,74.69,35.2,35.97,62.7,73.26,50.16,645.15,564.74
0.2800,150.15,106.15,43.23,60.72,41.25,92.62,101.2,51.81,178.42,54.34,74.69,35.2,35.97,62.7,73.26,50.16,647.13,564.74
0.2900,150.15,104.17,43.23,60.72,41.25,92.62,101.2,51.81,178.42,54.34,74.69,35.2,33.88,62.7,73.26,50.16,645.15,562.65
0.3000,150.15,106.15,43.23,60.72,41.25,90.31,103.51,51.81,178.42,54.34,74.69,32.67,33.88,62.7,73.26,50.16,647.13,560.12
0.3100,150.15,104.17,43.23,60.72,41.25,90.31,103.51,51.81,178.42,54.34,74.69,32.67,33.88,62.7,73.26,50.16,645.15,560.12
0.3200,150.15,106.15,43.23,60.72,41.25,92.62,101.2,51.81,178.42,56.43,74.69,32.67,33.88,62.7,73.26,50.16,647.13,562.21
0.3300,152.13,106.15,43.23,60.72,41.25,90.31,98.78,51.81,178.42,56.43,74.69,32.67,33.88,62.7,70.84,50.16,644.38,559.79
0.3400,154.11,108.13,43.23,60.72,41.25,90.31,96.47,49.61,180.73,54.34,74.69,32.67,33.88,62.7,68.42,50.16,643.83,557.59
0.3500,158.07,110.22,45.21,60.72,39.05,90.31,91.74,49.61,183.04,54.34,74.69,32.67,33.88,62.7,66.11,47.41,644.93,554.84
0.3600,162.03,112.42,45.21,60.72,39.05,90.31,87.01,47.3,185.46,56.43,74.69,32.67,33.88,60.28,61.27,47.41,644.05,552.09
0.3700,166.1,116.82,45.21,60.72,39.05,90.31,84.59,47.3,190.08,56.43,74.69,35.2,31.79,57.97,58.85,44.66,650.1,549.67
0.3800,170.06,119.02,45.21,60.72,39.05,90.31,82.28,45.1,192.39,56.43,74.69,32.67,31.79,57.97,56.54,44.66,651.75,547.14
0.3900,172.15,121.22,45.21,60.72,39.05,88,82.28,45.1,192.39,56.43,74.69,32.67,31.79,55.44,54.45,41.8,653.73,539.66
0.4000,174.13,123.42,47.19,60.72,36.85,88,79.86,45.1,192.39,56.43,74.69,32.67,31.79,55.44,54.45,41.8,655.27,539.66
0.4100,174.13,125.62,45.21,62.81,39.05,88,79.86,45.1,192.39,54.34,72.49,32.67,31.79,55.44,54.45,41.8,659.78,535.37
0.4200,176.22,127.82,45.21,62.81,36.85,88,79.86,45.1,192.39,54.34,74.69,32.67,31.79,55.44,52.47,41.8,661.87,535.59
0.4300,176.22,127.82,47.19,62.81,39.05,88,79.86,45.1,192.39,54.34,72.49,32.67,31.79,52.91,54.45,41.8,666.05,532.84
0.4400,176.22,127.82,45.21,62.81,39.05,88,82.28,45.1,192.39,54.34,72.49,35.2,31.79,52.91,54.45,41.8,666.49,535.37
0.4500,174.13,127.82,45.21,62.81,39.05,88,84.59,47.3,190.08,54.34,74.69,32.67,31.79,55.44,56.54,41.8,668.91,537.35
0.4600,172.15,125.62,47.19,62.81,41.25,90.31,87.01,47.3,187.77,54.34,74.69,32.67,31.79,52.91,58.85,41.8,673.64,534.82
0.4700,170.06,123.42,47.19,65.01,41.25,90.31,89.32,47.3,185.46,54.34,74.69,35.2,31.79,55.44,61.27,41.8,673.86,539.99
0.4800,168.08,123.42,47.19,65.01,41.25,90.31,91.74,47.3,183.04,54.34,74.69,32.67,31.79,55.44,61.27,41.8,674.3,535.04
0.4900,166.1,121.22,47.19,65.01,41.25,90.31,94.05,47.3,183.04,52.25,72.49,35.2,33.88,55.44,61.27,44.66,672.43,538.23
0.5000,166.1,121.22,47.19,65.01,41.25,90.31,94.05,47.3,183.04,54.34,72.49,35.2,31.79,55.44,58.85,41.8,672.43,532.95
0.5100,168.08,121.22,45.21,65.01,41.25,90.31,94.05,49.61,183.04,54.34,72.49,35.2,31.79,55.44,56.54,44.66,674.74,533.5
0.5200,168.08,121.22,47.19,62.81,41.25,92.62,94.05,47.3,185.46,52.25,72.49,35.2,31.79,52.91,56.54,44.66,674.52,531.3
0.5300,170.06,123.42,47.19,62.81,41.25,92.62,91.74,49.61,183.04,54.34,72.49,32.67,31.79,52.91,54.45,41.8,678.7,523.49
0.5400,172.15,123.42,47.19,62.81,41.25,92.62,91.74,49.61,183.04,52.25,72.49,32.67,31.79,52.91,52.47,41.8,680.79,519.42
0.5500,176.22,125.62,47.19,65.01,41.25,92.62,89.32,49.61,180.73,52.25,72.49,32.67,31.79,50.38,50.38,41.8,686.84,512.49
0.5600,178.2,127.82,49.17,62.81,41.25,92.62,89.32,49.61,178.42,52.25,70.29,32.67,29.59,50.38,50.38,41.8,690.8,505.78
0.5700,180.18,130.02,49.17,62.81,41.25,92.62,89.32,49.61,176.11,50.16,70.29,32.67,29.59,50.38,50.38,41.8,694.98,501.38
0.5800,184.25,132.22,49.17,65.01,41.25,95.04,89.32,49.61,173.69,50.16,70.29,32.67,31.79,50.38,48.4,41.8,705.87,499.18
0.5900,184.25,134.42,49.17,65.01,41.25,95.04,89.32,49.61,169.07,48.07,70.29,32.67,31.79,50.38,48.4,41.8,708.07,492.47
0.6000,186.34,134.42,49.17,65.01,41.25,95.04,89.32,49.61,166.76,48.07,68.09,32.67,31.79,47.85,50.38,41.8,710.16,487.41
0.6100,188.32,136.62,49.17,65.01,41.25,95.04,89.32,49.61,162.14,48.07,68.09,32.67,29.59,50.38,50.38,41.8,714.34,483.12
0.6200,190.3,136.62,49.17,65.01,43.34,95.04,91.74,49.61,162.14,48.07,68.09,32.67,31.79,47.85,50.38,41.8,720.83,482.79
0.6300,190.3,138.82,49.17,65.01,43.34,95.04,91.74,49.61,159.94,48.07,65.89,32.67,29.59,47.85,50.38,41.8,723.03,476.19
