Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,74.03,81.29,67.1,14.19,18.04,0,0,0,79.31,156.2,89.76,64.68,43.01,3.52,4.07,0,254.65,440.55
0.0200,74.03,79.64,67.1,14.19,18.04,0,0,0,80.74,156.2,89.76,64.68,44.66,3.52,4.07,0,253,443.63
0.0300,74.03,79.64,65.56,14.19,19.47,0,0,0,80.74,156.2,89.76,63.14,44.66,3.52,2.75,0,252.89,440.77
0.0400,74.03,81.29,67.1,14.19,18.04,0,0,0,80.74,156.2,89.76,66.11,43.01,3.52,0,0,254.65,439.34
0.0500,74.03,81.29,67.1,14.19,19.47,0,0,0,79.31,156.2,89.76,66.11,43.01,3.52,2.75,0,256.08,440.66
0.0600,75.68,82.94,67.1,14.19,18.04,0,0,0,80.74,156.2,89.76,63.14,44.66,3.52,2.75,0,257.95,440.77
0.0700,75.68,82.94,65.56,12.98,18.04,0,0,0,79.31,156.2,89.76,63.14,44.66,2.31,2.75,0,255.2,438.13
0.0800,74.03,81.29,67.1,12.98,18.04,0,0,0,80.74,156.2,88.22,64.68,44.66,2.31,4.07,0,253.44,440.88
0.0900,75.68,81.29,68.64,14.19,19.47,0,0,0,80.74,154.55,88.22,64.68,43.01,2.31,2.75,0,259.27,436.26
0.1000,75.68,82.94,68.64,12.98,16.72,0,0,0,80.74,156.2,89.76,61.71,41.36,3.52,2.75,0,256.96,436.04
0.1100,77.44,84.48,68.64,12.98,16.72,0,0,0,80.74,156.2,89.76,64.68,39.71,2.31,4.07,0,260.26,437.47
0.1200,77.44,86.13,67.1,12.98,16.72,0,0,0,80.74,156.2,88.22,64.68,39.71,2.31,4.07,0,260.37,435.93
0.1300,77.44,86.13,68.64,12.98,16.72,0,0,0,80.74,156.2,88.22,63.14,39.71,2.31,2.75,0,261.91,433.07
0.1400,79.2,86.13,68.64,14.19,16.72,0,0,0,80.74,157.85,88.22,61.71,39.71,3.52,4.07,0,264.88,435.82
0.1500,79.2,87.78,67.1,12.98,16.72,0,0,0,80.74,157.85,88.22,63.14,39.71,2.31,4.07,0,263.78,436.04
0.1600,79.2,84.48,67.1,14.19,16.72,0,0,0,80.74,156.2,88.22,63.14,41.36,2.31,2.75,0,261.69,434.72
0.1700,79.2,86.13,70.18,11.77,13.86,0,0,0,82.06,156.2,89.76,60.17,39.71,2.31,4.07,0,261.14,434.28
0.1800,79.2,86.13,68.64,12.98,15.29,0,0,0,82.06,156.2,89.76,60.17,39.71,3.52,4.07,0,262.24,435.49
0.1900,79.2,87.78,67.1,12.98,16.72,0,0,0,80.74,154.55,88.22,63.14,38.06,2.31,4.07,0,263.78,431.09
0.2000,80.85,87.78,68.64,14.19,16.72,0,0,0,80.74,154.55,88.22,60.17,38.06,2.31,2.75,0,268.18,426.8
0.2100,80.85,87.78,68.64,14.19,15.29,0,0,0,80.74,154.55,88.22,63.14,38.06,2.31,4.07,0,266.75,431.09
0.2200,80.85,87.78,70.18,12.98,15.29,0,0,0,80.74,156.2,86.68,61.71,39.71,2.31,4.07,0,267.08,431.42
0.2300,80.85,87.78,68.64,14.19,16.72,0,0,0,80.74,154.55,88.22,60.17,39.71,3.52,5.5,0,268.18,432.41
0.2400,82.61,89.43,70.18,12.98,16.72,0,0,0,80.74,152.9,86.68,61.71,39.71,2.31,4.07,0,271.92,428.12
0.2500,80.85,87.78,71.83,14.19,16.72,0,0,0,80.74,154.55,88.22,63.14,38.06,0,2.75,0,271.37,427.46
0.2600,82.61,87.78,70.18,14.19,15.29,0,0,0,79.31,152.9,86.68,61.71,39.71,2.31,4.07,0,270.05,426.69
0.2700,82.61,89.43,70.18,12.98,16.72,0,0,0,79.31,152.9,86.68,60.17,36.41,3.52,2.75,0,271.92,421.74
0.2800,82.61,89.43,70.18,12.98,15.29,0,0,0,79.31,152.9,88.22,61.71,38.06,3.52,4.07,0,270.49,427.79
0.2900,82.61,89.43,70.18,12.98,15.29,0,0,0,80.74,154.55,86.68,57.2,38.06,2.31,4.07,0,270.49,423.61
0.3000,84.37,89.43,71.83,11.77,15.29,0,0,0,80.74,152.9,88.22,58.74,33.11,2.31,2.75,0,272.69,418.77
0.3100,86.02,92.73,71.83,12.98,13.86,0,0,0,83.38,156.2,86.68,55.77,33.11,2.31,4.07,0,277.42,421.52
0.3200,86.02,92.73,73.37,11.77,13.86,0,0,0,83.38,156.2,86.68,57.2,29.81,3.52,2.75,0,277.75,419.54
0.3300,86.02,92.73,73.37,11.77,12.54,0,0,0,83.38,157.85,88.22,54.12,28.05,2.31,4.07,0,276.43,418
0.3400,89.54,92.73,71.83,10.56,11.11,0,0,0,84.7,157.85,86.68,52.58,28.05,2.31,2.75,0,275.77,414.92
0.3500,89.54,94.38,73.37,9.46,9.68,0,0,0,86.02,159.5,86.68,50.93,28.05,0,2.75,0,276.43,413.93
0.3600,91.19,96.03,73.37,9.46,9.68,0,0,0,86.02,159.5,86.68,49.39,28.05,0,0,0,279.73,409.64
0.3700,91.19,97.68,71.83,10.56,9.68,0,0,0,86.02,159.5,88.22,49.39,26.4,2.31,0,0,280.94,411.84
0.3800,91.19,97.68,73.37,10.56,9.68,0,0,0,86.02,157.85,86.68,49.39,24.75,0,4.07,0,282.48,408.76
0.3900,92.95,97.68,73.37,10.56,11.11,0,0,0,86.02,159.5,86.68,47.74,26.4,2.31,4.07,0,285.67,412.72
0.4000,92.95,97.68,73.37,10.56,11.11,0,0,0,86.02,157.85,88.22,50.93,24.75,2.31,2.75,0,285.67,412.83
0.4100,91.19,97.68,73.37,10.56,9.68,0,0,0,84.7,157.85,88.22,50.93,28.05,2.31,2.75,0,282.48,414.81
0.4200,92.95,99.22,73.37,10.56,11.11,0,0,0,84.7,156.2,86.68,49.39,29.81,0,2.75,0,287.21,409.53
0.4300,91.19,99.22,73.37,9.46,11.11,0,0,0,84.7,156.2,86.68,49.39,29.81,0,4.07,0,284.35,410.85
0.4400,92.95,97.68,74.91,10.56,11.11,0,0,0,83.38,152.9,86.68,50.93,31.46,2.31,2.75,0,287.21,410.41
0.4500,92.95,99.22,73.37,10.56,9.68,0,0,0,83.38,154.55,88.22,47.74,29.81,0,2.75,0,285.78,406.45
0.4600,92.95,99.22,73.37,10.56,11.11,0,0,0,84.7,154.55,88.22,47.74,29.81,2.31,0,0,287.21,407.33
0.4700,92.95,97.68,73.37,10.56,11.11,0,0,0,84.7,154.55,86.68,50.93,31.46,0,2.75,0,285.67,411.07
0.4800,92.95,99.22,74.91,11.77,11.11,0,0,0,83.38,154.55,86.68,49.39,29.81,0,4.07,0,289.96,407.88
0.4900,92.95,99.22,74.91,10.56,12.54,0,0,0,83.38,154.55,86.68,50.93,31.46,0,2.75,0,290.18,409.75
0.5000,91.19,99.22,74.91,11.77,12.54,0,0,0,83.38,152.9,86.68,49.39,29.81,2.31,4.07,0,289.63,408.54
0.5100,92.95,99.22,73.37,11.77,12.54,0,0,0,82.06,152.9,88.22,49.39,31.46,2.31,0,0,289.85,406.34
0.5200,91.19,99.22,73.37,12.98,13.86,0,0,0,83.38,151.25,86.68,49.39,29.81,2.31,4.07,0,290.62,406.89
0.5300,92.95,99.22,74.91,12.98,12.54,0,0,0,82.06,149.6,86.68,50.93,31.46,2.31,4.07,0,292.6,407.11
0.5400,91.19,97.68,73.37,12.98,13.86,0,0,0,80.74,149.6,85.03,50.93,33.11,2.31,4.07,0,289.08,405.79
0.5500,92.95,99.22,73.37,12.98,13.86,0,0,0,80.74,149.6,85.03,52.58,31.46,0,4.07,0,292.38,403.48
