Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,125.73,113.85,60.39,58.63,93.94,46.86,98.12,33.55,56.21,84.59,57.75,119.02,157.3,49.83,130.46,50.82,631.07,705.98
0.0200,125.73,113.85,60.39,58.63,91.63,46.86,96.36,33.55,57.97,87.01,60.5,119.02,157.3,49.83,127.6,50.82,627,710.05
0.0300,125.73,113.85,60.39,56.87,89.32,46.86,92.73,33.55,59.84,89.32,60.5,119.02,154,49.83,124.63,50.82,619.3,707.96
0.0400,128.15,115.94,60.39,56.87,89.32,46.86,90.86,31.79,61.71,91.74,63.25,119.02,154,49.83,124.63,50.82,620.18,715
0.0500,128.15,115.94,60.39,56.87,87.01,44.88,89.1,31.79,67.43,96.47,66,119.02,150.81,49.83,121.77,50.82,614.13,722.15
0.0600,128.15,113.85,60.39,55.11,84.7,44.88,85.47,31.79,71.28,101.2,68.75,119.02,150.81,49.83,118.91,50.82,604.34,730.62
0.0700,128.15,113.85,60.39,55.11,82.5,44.88,83.71,31.79,78.98,108.24,74.14,119.02,147.51,49.83,115.94,48.73,600.38,742.39
0.0800,128.15,113.85,60.39,53.35,80.19,42.9,81.84,30.03,86.57,115.5,76.89,119.02,147.51,49.83,115.94,48.73,590.7,759.99
0.0900,128.15,113.85,60.39,51.7,80.19,42.9,78.21,30.03,94.16,123.09,79.64,115.94,144.21,49.83,113.08,48.73,585.42,768.68
0.1000,130.57,113.85,60.39,49.94,77.88,42.9,76.45,30.03,101.86,128.04,82.39,115.94,141.02,49.83,110.22,48.73,582.01,778.03
0.1100,130.57,113.85,60.39,49.94,75.57,41.03,74.58,30.03,105.71,135.52,85.03,115.94,137.72,47.52,107.14,48.73,575.96,783.31
0.1200,130.57,111.54,60.39,49.94,75.57,41.03,74.58,30.03,109.45,138.05,87.78,115.94,137.72,49.83,107.14,48.73,573.65,794.64
0.1300,128.15,111.54,58.08,48.18,75.57,41.03,76.45,30.03,111.43,140.58,87.78,115.94,137.72,49.83,104.17,48.73,569.03,796.18
0.1400,125.73,109.34,58.08,49.94,77.88,41.03,78.21,30.03,113.3,140.58,90.53,119.02,137.72,49.83,104.17,48.73,570.24,803.88
0.1500,123.2,107.14,58.08,49.94,77.88,42.9,78.21,30.03,111.43,140.58,87.78,115.94,134.42,49.83,107.14,48.73,567.38,795.85
0.1600,120.78,104.94,58.08,51.7,77.88,42.9,80.08,31.79,111.43,140.58,87.78,119.02,134.42,49.83,104.17,48.73,568.15,795.96
0.1700,118.36,104.94,55.77,51.7,77.88,42.9,81.84,31.79,109.45,138.05,87.78,119.02,134.42,49.83,107.14,48.73,565.18,794.42
0.1800,115.83,102.74,55.77,51.7,80.19,42.9,83.71,31.79,107.58,138.05,85.03,119.02,134.42,49.83,107.14,48.73,564.63,789.8
0.1900,113.41,100.54,55.77,53.35,80.19,44.88,85.47,31.79,105.71,135.52,85.03,119.02,137.72,49.83,107.14,48.73,565.4,788.7
0.2000,110.99,100.54,55.77,55.11,82.5,44.88,89.1,31.79,101.86,133.1,82.39,119.02,137.72,49.83,110.22,50.82,570.68,784.96
0.2100,108.68,98.34,53.24,55.11,84.7,44.88,92.73,33.55,99.99,128.04,82.39,122.21,141.02,49.83,113.08,48.73,571.23,785.29
0.2200,106.48,98.34,53.24,56.87,87.01,46.86,96.36,35.31,94.16,125.51,79.64,122.21,141.02,49.83,113.08,48.73,580.47,774.18
0.2300,102.08,96.14,53.24,60.83,91.63,48.84,101.75,35.31,90.42,120.56,76.89,122.21,144.21,49.83,113.08,48.73,589.82,765.93
0.2400,99.88,93.94,50.82,63.03,93.94,48.84,107.25,37.07,86.57,115.5,74.14,122.21,147.51,49.83,115.94,48.73,594.77,760.43
0.2500,97.68,91.74,50.82,65.23,96.25,50.71,110.88,37.07,80.85,110.66,71.39,122.21,147.51,49.83,118.91,50.82,600.38,752.18
0.2600,95.48,91.74,48.4,67.43,98.56,52.69,112.64,38.83,75.13,105.93,68.75,122.21,147.51,52.25,118.91,50.82,605.77,741.51
0.2700,93.28,91.74,48.4,69.63,98.56,52.69,114.51,38.83,71.28,101.2,66,122.21,147.51,52.25,121.77,50.82,607.64,733.04
0.2800,93.28,89.54,48.4,71.83,98.56,52.69,116.49,38.83,65.56,96.47,63.25,122.21,147.51,49.83,121.77,50.82,609.62,717.42
0.2900,91.08,89.54,48.4,71.83,100.87,54.67,116.49,40.59,61.71,91.74,60.5,122.21,147.51,52.25,121.77,50.82,613.47,708.51
0.3000,93.28,91.74,48.4,74.03,100.87,54.67,118.47,40.59,57.97,87.01,57.75,122.21,147.51,52.25,121.77,50.82,622.05,697.29
0.3100,93.28,91.74,48.4,76.23,100.87,54.67,118.47,40.59,56.21,84.59,55.11,122.21,147.51,52.25,124.63,50.82,624.25,693.33
0.3200,93.28,91.74,48.4,76.23,103.18,54.67,120.45,40.59,52.69,82.28,55.11,122.21,147.51,52.25,124.63,50.82,628.54,687.5
0.3300,93.28,91.74,48.4,76.23,103.18,54.67,120.45,40.59,50.93,79.86,52.69,119.02,147.51,49.83,124.63,50.82,628.54,675.29
0.3400,95.48,93.94,48.4,76.23,100.87,54.67,118.47,40.59,49.17,79.86,52.69,119.02,147.51,49.83,124.63,50.82,628.65,673.53
