Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,49.17,133.32,130.68,126.72,110.22,89.54,118.8,52.8,11.99,55.33,73.26,97.79,72.82,107.25,177.76,81.29,811.25,677.49
0.0200,52.14,133.32,130.68,126.72,110.22,86.79,118.8,52.8,11.99,55.33,73.26,97.79,72.82,107.25,177.76,81.29,811.47,677.49
0.0300,52.14,135.63,133.1,126.72,110.22,86.79,118.8,52.8,11.99,55.33,73.26,97.79,72.82,107.25,177.76,81.29,816.2,677.49
0.0400,52.14,135.63,133.1,126.72,106.81,86.79,115.94,50.6,11.99,55.33,73.26,97.79,72.82,107.25,177.76,78.98,807.73,675.18
0.0500,55,138.05,135.52,126.72,110.22,86.79,118.8,50.6,11.99,55.33,73.26,97.79,72.82,107.25,177.76,78.98,821.7,675.18
0.0600,57.97,140.36,135.52,126.72,110.22,86.79,115.94,50.6,11.99,53.46,73.26,95.26,70.84,104.94,175.56,78.98,824.12,664.29
0.0700,57.97,142.78,137.83,126.72,106.81,86.79,115.94,50.6,11.99,53.46,73.26,95.26,70.84,104.94,175.56,78.98,825.44,664.29
0.0800,60.83,145.2,140.25,126.72,106.81,86.79,115.94,50.6,11.99,53.46,73.26,95.26,70.84,104.94,173.36,78.98,833.14,662.09
0.0900,60.83,145.2,140.25,126.72,106.81,86.79,113.08,50.6,11.99,53.46,73.26,95.26,68.75,102.52,171.16,76.67,830.28,653.07
0.1000,63.69,147.51,142.67,126.72,106.81,84.04,113.08,50.6,11.99,53.46,73.26,92.62,68.75,102.52,168.96,76.67,835.12,648.23
0.1100,63.69,149.93,142.67,126.72,106.81,84.04,113.08,50.6,9.57,55.33,73.26,90.09,68.75,102.52,166.76,76.67,837.54,642.95
0.1200,63.69,149.93,144.98,126.72,106.81,84.04,113.08,50.6,9.57,55.33,73.26,90.09,68.75,100.1,164.45,76.67,839.85,638.22
0.1300,66.55,152.24,147.4,126.72,106.81,84.04,115.94,50.6,11.99,55.33,75.68,90.09,66.77,100.1,164.45,76.67,850.3,641.08
0.1400,66.55,152.24,144.98,126.72,106.81,84.04,115.94,50.6,11.99,57.2,75.68,90.09,68.75,100.1,164.45,74.36,847.88,642.62
0.1500,66.55,152.24,147.4,126.72,110.22,84.04,115.94,50.6,11.99,57.2,75.68,90.09,68.75,100.1,164.45,74.36,853.71,642.62
0.1600,66.55,152.24,147.4,126.72,110.22,84.04,115.94,52.8,11.99,57.2,75.68,90.09,68.75,100.1,164.45,74.36,855.91,642.62
0.1700,66.55,152.24,147.4,126.72,110.22,84.04,115.94,52.8,11.99,57.2,75.68,90.09,68.75,100.1,164.45,74.36,855.91,642.62
0.1800,66.55,149.93,144.98,126.72,110.22,84.04,115.94,52.8,11.99,57.2,75.68,90.09,68.75,100.1,164.45,74.36,851.18,642.62
0.1900,63.69,149.93,144.98,123.42,110.22,84.04,118.8,52.8,11.99,57.2,75.68,92.62,68.75,100.1,164.45,74.36,847.88,645.15
0.2000,63.69,149.93,144.98,123.42,110.22,84.04,118.8,52.8,11.99,57.2,75.68,92.62,68.75,100.1,164.45,74.36,847.88,645.15
0.2100,63.69,147.51,144.98,123.42,110.22,84.04,118.8,50.6,11.99,57.2,75.68,92.62,68.75,102.52,166.76,74.36,843.26,649.88
0.2200,63.69,147.51,142.67,123.42,110.22,84.04,118.8,52.8,11.99,57.2,75.68,92.62,68.75,102.52,166.76,76.67,843.15,652.19
