Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,103.62,68.42,49.17,45.98,19.47,111.43,117.59,40.59,243.65,129.03,113.85,47.85,12.65,105.82,68.42,36.19,556.27,757.46
0.0200,94.93,64.46,47.19,45.98,19.47,113.85,122.1,42.79,243.65,129.03,113.85,47.85,10.56,105.82,70.84,36.19,550.77,757.79
0.0300,86.24,58.52,41.25,45.98,19.47,118.58,124.41,42.79,241.34,129.03,113.85,50.38,10.56,108.24,70.84,39.05,537.24,763.29
0.0400,77.55,52.69,37.29,45.98,19.47,121,126.61,42.79,241.34,129.03,113.85,50.38,12.65,108.24,70.84,36.19,523.38,762.52
0.0500,68.75,48.95,35.42,45.98,19.47,123.42,128.92,42.79,241.34,131.23,113.85,50.38,12.65,108.24,70.84,39.05,513.7,767.58
0.0600,60.06,43.34,29.48,45.98,19.47,125.73,133.43,45.1,243.65,131.23,113.85,50.38,12.65,108.24,73.26,39.05,502.59,772.31
0.0700,49.61,37.62,25.52,43.89,17.27,128.15,135.74,45.1,243.65,131.23,113.85,52.91,12.65,108.24,73.26,39.05,482.9,774.84
0.0800,41.36,32.01,21.56,43.89,17.27,130.57,135.74,45.1,243.65,133.32,116.05,52.91,12.65,110.66,73.26,39.05,467.5,781.55
0.0900,33.11,26.29,17.71,41.8,17.27,130.57,137.94,47.3,245.96,135.52,116.05,52.91,12.65,110.66,73.26,39.05,451.99,786.06
0.1000,24.75,22.55,13.75,39.71,15.18,132.99,140.25,47.3,245.96,135.52,116.05,52.91,12.65,110.66,70.84,39.05,436.48,783.64
0.1100,18.59,16.94,11.77,37.62,12.98,132.99,142.56,49.61,245.96,135.52,116.05,52.91,12.65,113.08,73.26,39.05,423.06,788.48
0.1200,16.5,15.07,9.79,33.44,10.78,130.57,144.76,49.61,248.27,137.72,118.36,52.91,12.65,113.08,73.26,39.05,410.52,795.3
0.1300,12.32,11.22,7.81,29.26,10.78,128.15,144.76,51.81,248.27,139.92,118.36,55.44,12.65,113.08,73.26,41.8,396.11,802.78
0.1400,10.34,9.35,5.83,25.08,8.58,125.73,142.56,51.81,250.58,139.92,120.67,55.44,12.65,113.08,70.84,39.05,379.28,802.23
0.1500,8.25,9.35,5.83,20.9,6.49,121,140.25,54.12,252.89,142.01,120.67,55.44,14.74,115.5,73.26,41.8,366.19,816.31
0.1600,8.25,7.48,3.85,16.72,4.29,113.85,135.74,54.12,255.2,144.21,120.67,57.97,14.74,115.5,70.84,41.8,344.3,820.93
0.1700,6.16,7.48,3.85,12.54,0,104.39,128.92,54.12,257.51,146.41,122.98,57.97,14.74,115.5,73.26,41.8,317.46,830.17
0.1800,6.16,7.48,3.85,6.27,0,92.62,122.1,56.32,257.51,148.61,125.29,60.39,12.65,118.03,73.26,41.8,294.8,837.54
0.1900,6.16,5.61,3.85,0,0,78.54,110.66,56.32,262.13,150.7,127.6,60.39,14.74,118.03,73.26,41.8,261.14,848.65
0.2000,6.16,5.61,3.85,0,0,59.73,96.47,54.12,266.75,152.9,129.91,62.92,14.74,118.03,75.68,41.8,225.94,862.73
0.2100,4.07,5.61,3.85,0,0,44.44,79.86,51.81,271.37,157.3,132.22,62.92,14.74,120.56,75.68,41.8,189.64,876.59
0.2200,4.07,3.74,0,0,0,27.5,60.94,49.61,275.99,159.39,134.53,65.45,14.74,123.09,78.1,44.66,145.86,895.95
0.2300,4.07,3.74,0,0,0,12.65,42.79,45.1,280.72,163.79,139.15,65.45,14.74,123.09,78.1,44.66,108.35,909.7
