Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,236.28,109.34,159.39,25.85,42.35,37.07,83.71,52.91,0,0,0,0,0,0,15.4,6.27,746.9,21.67
0.0200,225.94,107.14,156.97,27.5,44.44,39.05,89.1,56.54,0,0,0,0,0,0,12.76,6.27,746.68,19.03
0.0300,216.04,107.14,152.02,29.26,46.53,42.9,94.49,62.59,0,0,0,0,0,0,12.76,6.27,750.97,19.03
0.0400,206.36,102.74,144.54,31.02,48.62,46.86,98.12,66.55,0,0,0,0,0,0,12.76,4.18,744.81,16.94
0.0500,196.68,100.54,139.59,32.67,50.82,50.71,105.38,72.6,0,0,0,0,0,0,12.76,6.27,748.99,19.03
0.0600,184.47,98.34,132.22,34.43,50.82,54.67,109.01,76.67,0,0,0,0,0,0,12.76,4.18,740.63,16.94
0.0700,174.79,93.94,124.74,36.19,52.91,58.63,114.51,80.74,0,0,0,0,0,0,12.76,4.18,736.45,16.94
0.0800,165,91.74,117.37,37.84,55,63.03,118.47,86.79,0,0,0,0,0,0,10.23,4.18,735.24,14.41
0.0900,152.68,87.34,107.69,39.6,57.2,69.74,122.54,90.86,0,0,0,0,0,0,10.23,4.18,727.65,14.41
0.1000,140.47,82.94,98.23,43.01,57.2,76.56,126.5,96.91,0,0,0,0,0,0,10.23,4.18,721.82,14.41
0.1100,130.57,76.34,88.77,44.77,59.4,83.27,130.57,102.96,0,0,0,0,0,0,10.23,4.18,716.65,14.41
0.1200,118.36,71.94,79.31,46.53,59.4,89.98,134.64,106.92,0,0,0,0,0,0,10.23,4.18,707.08,14.41
0.1300,106.48,65.34,69.85,48.18,61.71,94.49,140.69,110.99,0,0,0,0,0,0,7.7,4.18,697.73,11.88
0.1400,95.48,56.54,60.39,48.18,61.71,98.89,144.65,115.17,0,0,0,0,0,0,7.7,4.18,681.01,11.88
0.1500,82.17,50.6,53.24,48.18,61.71,105.6,150.7,121.44,3.41,0,0,0,0,0,5.06,4.18,673.64,12.65
0.1600,71.17,42.79,43.56,46.53,61.71,107.91,156.75,123.53,6.93,0,0,0,0,0,0,4.18,653.95,11.11
0.1700,57.97,33.11,33.88,46.53,61.71,110.11,160.82,125.62,12.21,4.62,0,0,0,0,0,0,629.75,16.83
0.1800,48.73,27.28,26.62,43.01,59.4,112.42,162.8,127.71,22.77,9.35,4.73,0,0,0,0,0,607.97,36.85
0.1900,39.49,21.34,21.78,39.6,59.4,114.51,166.87,129.8,59.84,23.43,7.15,0,0,0,0,0,592.79,90.42
0.2000,34.76,15.51,16.94,32.67,52.91,114.51,168.96,129.8,132.22,49.17,11.88,5.61,0,0,0,0,566.06,198.88
0.2100,30.14,11.66,14.52,25.85,46.53,112.42,168.96,129.8,138.49,60.94,16.72,5.61,0,0,0,0,539.88,221.76
0.2200,25.52,9.68,9.68,18.92,42.35,110.11,170.94,129.8,140.69,70.4,21.56,8.47,0,0,0,0,517,241.12
0.2300,23.21,7.7,9.68,13.75,33.88,105.6,170.94,129.8,138.49,75.13,23.87,8.47,0,0,0,0,494.56,245.96
0.2400,20.9,5.83,7.26,8.58,27.5,101.2,170.94,129.8,134.31,75.13,23.87,8.47,0,0,0,0,472.01,241.78
0.2500,18.59,5.83,7.26,5.17,21.12,94.49,168.96,131.89,130.02,75.13,23.87,11.22,0,0,0,0,453.31,240.24
0.2600,18.59,5.83,4.84,0,16.94,85.47,164.89,133.98,127.93,77.55,23.87,11.22,0,0,0,0,430.54,240.57
0.2700,16.17,3.85,4.84,0,12.65,74.25,160.82,136.07,132.22,87.01,26.29,11.22,0,0,0,0,408.65,256.74
0.2800,13.86,3.85,0,0,8.47,65.34,154.77,133.98,138.49,101.2,26.29,11.22,0,0,0,0,380.27,277.2
0.2900,11.55,0,0,0,6.27,56.65,144.65,133.98,144.87,110.66,28.71,14.08,0,0,0,0,353.1,298.32
0.3000,9.24,0,0,0,4.18,48.84,130.57,131.89,151.25,123.09,31.13,16.94,0,0,0,0,324.72,322.41
0.3100,6.93,0,0,0,0,42.9,112.64,129.8,155.43,128.04,31.13,16.94,0,0,0,0,292.27,331.54
0.3200,4.62,0,0,0,0,37.07,94.49,125.62,157.63,133.1,31.13,16.94,0,0,0,0,261.8,338.8
0.3300,0,0,0,0,4.18,33.22,74.58,119.35,159.72,138.05,33.44,16.94,0,0,0,0,231.33,348.15
0.3400,0,0,0,0,4.18,29.26,55,117.26,163.9,148.06,33.44,19.8,0,0,0,0,205.7,365.2
0.3500,0,0,0,0,6.27,25.3,41.25,113.08,168.41,158.07,33.44,19.8,0,0,0,0,185.9,379.72
0.3600,0,0,0,0,6.27,23.43,33.55,104.94,173.03,168.19,35.86,19.8,0,0,0,0,168.19,396.88
0.3700,0,0,0,0,4.18,19.47,27.5,86.79,177.65,180.29,38.28,22.55,0,0,0,0,137.94,418.77
0.3800,0,0,0,0,0,13.64,21.34,64.57,182.27,192.39,38.28,22.55,0,0,0,0,99.55,435.49
0.3900,0,0,0,0,0,9.68,16.72,44.11,184.58,206.91,40.7,28.27,0,0,0,0,70.51,460.46
0.4000,0,0,0,0,0,5.83,12.21,28.27,191.51,219.01,43.12,33.88,0,4.73,0,0,46.31,492.25
0.4100,0,0,0,0,0,3.85,7.59,15.84,198.55,231.11,45.43,36.74,0,7.04,0,0,27.28,518.87
0.4200,0,0,0,0,0,0,2.97,8.8,203.17,235.95,47.85,39.6,0,11.88,0,0,11.77,538.45
0.4300,0,0,0,0,0,0,0,0,210.1,243.21,52.69,42.35,0,16.61,0,0,0,564.96
