Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,13.64,15.51,12.76,59.4,0,78.54,11.33,46.42,198,132.77,226.27,86.46,80.08,79.42,108.79,51.92,237.6,963.71
0.0200,11.66,15.51,12.76,49.5,0,60.83,5.61,44.77,205.92,137.94,235.18,88.88,80.08,81.73,110.99,54.23,200.64,994.95
0.0300,11.66,13.31,11,46.97,0,41.14,0,39.6,211.97,143,244.2,91.3,82.5,81.73,110.99,54.23,163.68,1019.92
0.0400,11.66,13.31,11,44.55,0,29.04,0,34.43,217.91,145.64,250.14,91.3,82.5,84.04,113.08,54.23,143.99,1038.84
0.0500,11.66,13.31,11,42.02,0,21.78,0,27.5,221.98,148.17,256.08,93.72,84.92,84.04,115.17,56.54,127.27,1060.62
0.0600,11.66,11.11,11,42.02,0,19.36,0,17.16,225.94,150.7,262.13,93.72,87.45,86.35,115.17,56.54,112.31,1078
0.0700,11.66,11.11,12.76,39.6,0,16.94,0,10.23,225.94,150.7,262.13,96.14,87.45,86.35,117.26,56.54,102.3,1082.51
0.0800,11.66,11.11,11,39.6,0,14.52,0,8.58,225.94,150.7,265.1,96.14,89.87,86.35,117.26,56.54,96.47,1087.9
0.0900,11.66,11.11,11,37.07,0,14.52,0,6.82,223.96,150.7,265.1,98.56,92.29,86.35,119.35,56.54,92.18,1092.85
0.1000,11.66,11.11,11,37.07,0,14.52,0,5.06,221.98,148.17,265.1,98.56,92.29,88.66,119.35,56.54,90.42,1090.65
0.1100,11.66,11.11,11,34.65,0,12.1,0,3.41,217.91,148.17,262.13,98.56,94.82,88.66,121.44,56.54,83.93,1088.23
0.1200,11.66,11.11,11,32.12,0,12.1,0,3.41,213.95,145.64,262.13,98.56,94.82,88.66,123.53,56.54,81.4,1083.83
0.1300,11.66,11.11,11,32.12,0,12.1,0,3.41,209.99,143,259.05,98.56,94.82,90.97,123.53,58.85,81.4,1078.77
0.1400,11.66,11.11,11,29.7,0,9.68,0,3.41,205.92,140.47,256.08,100.98,97.24,90.97,125.62,58.85,76.56,1076.13
0.1500,11.66,11.11,11,29.7,0,9.68,0,0,201.96,137.94,256.08,100.98,97.24,90.97,125.62,58.85,73.15,1069.64
0.1600,9.68,11.11,9.13,29.7,0,9.68,0,0,198,137.94,253.11,100.98,99.66,93.28,127.71,58.85,69.3,1069.53
