Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,0,0,0,121.99,147.18,137.72,195.47,29.26,0,0,0,0,0,0,0,0,631.62,0
0.0200,0,0,0,117.81,142.78,137.72,200.09,42.79,0,0,0,0,0,0,0,0,641.19,0
0.0300,0,0,0,109.45,138.49,140.14,204.71,15.73,4.51,0,0,0,0,0,0,0,608.52,4.51
0.0400,0,0,0,103.07,134.09,142.56,204.71,40.59,9.13,0,0,0,0,0,0,0,625.02,9.13
0.0500,0,0,0,96.8,129.8,144.98,209.44,20.24,15.95,0,0,0,0,0,0,0,601.26,15.95
0.0600,0,0,0,92.51,125.4,147.29,214.06,18.04,22.88,6.27,0,0,0,0,0,0,597.3,29.15
0.0700,0,0,0,84.04,121,152.13,216.37,42.79,34.32,12.54,0,0,0,0,0,0,616.33,46.86
0.0800,0,0,0,77.66,114.51,154.55,218.68,45.1,66.66,18.81,3.74,0,0,0,0,0,610.5,89.21
0.0900,0,0,0,73.48,108.02,159.28,220.99,49.61,114.51,31.35,41.8,0,0,0,0,0,611.38,187.66
0.1000,0,0,0,67.1,99.44,164.12,220.99,13.53,104.94,52.25,113.85,0,0,0,0,0,565.18,271.04
0.1100,0,0,0,62.81,84.37,166.54,216.37,54.12,88.22,88.33,185.46,12.54,6.27,0,3.96,0,584.21,384.78
0.1200,0,0,0,52.25,67.21,171.16,207.02,40.59,88.22,113.85,222.75,57.97,27.5,7.48,10.01,8.36,538.23,536.14
0.1300,0,0,0,39.71,47.74,166.54,186.12,58.63,92.95,124.63,243.1,72.93,38.06,15.07,20.13,13.86,498.74,620.73
0.1400,0,0,0,29.26,39.05,137.72,149.38,54.12,90.53,126.83,243.1,75.46,46.53,22.66,30.25,16.72,409.53,652.08
0.1500,0,0,0,25.08,34.65,99.66,108.24,91.19,83.38,124.63,229.57,77.99,48.73,32.67,36.3,16.72,358.82,649.99
0.1600,0,0,0,20.9,30.36,71.5,70.4,113.08,76.23,126.83,211.09,82.94,50.82,45.32,44.33,19.47,306.24,657.03
0.1700,0,0,0,18.81,23.87,33.88,31.57,119.9,73.81,133.32,199.43,85.47,50.82,57.97,52.47,22.33,228.03,675.62
0.1800,0,0,0,14.63,19.47,16.94,22.55,80.3,71.5,139.92,192.39,90.53,52.91,67.54,58.85,25.08,153.89,698.72
0.1900,0,0,0,12.54,15.18,12.65,18.04,65.12,73.81,144.21,192.39,90.53,55.11,72.27,66.11,27.83,123.53,722.26
0.2000,0,0,0,8.36,8.58,8.47,11.22,18.04,76.23,146.41,199.43,90.53,60.06,74.69,70.84,27.83,54.67,746.02
0.2100,0,0,0,8.36,6.49,6.27,4.51,6.71,78.65,148.61,208.78,92.95,62.59,79.53,80.41,30.69,32.34,782.21
0.2200,0,0,0,4.18,4.29,0,4.51,24.75,81.07,146.41,215.82,92.95,67.65,81.84,89.98,30.69,37.73,806.41
0.2300,0,0,0,0,0,0,0,6.71,81.07,146.41,220.55,92.95,72.71,86.68,101.97,33.44,6.71,835.78
0.2400,0,0,0,0,0,0,0,0,78.65,144.21,220.55,92.95,77.77,93.83,113.96,36.19,0,858.11
0.2500,0,0,0,0,0,0,0,4.51,76.23,144.21,218.13,95.48,82.83,101.09,125.62,39.05,4.51,882.64
0.2600,0,0,0,0,0,0,0,4.51,73.81,142.01,211.09,98.01,87.78,105.82,134.86,39.05,4.51,892.43
0.2700,0,0,0,0,0,0,0,0,66.66,135.52,199.43,100.54,92.84,115.5,144.21,41.8,0,896.5
