Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,47.52,60.5,31.46,29.26,65.01,66.77,79.86,24.75,66.66,79.86,118.36,70.4,27.5,130.68,87.67,96.36,405.13,677.49
0.0200,37.18,50.82,27.5,29.26,67.21,69.19,82.28,24.75,69.08,81.95,118.36,72.93,27.5,130.68,87.67,96.36,388.19,684.53
0.0300,28.93,39.49,23.54,27.17,69.3,69.19,84.59,24.75,71.5,86.13,118.36,72.93,29.59,133.21,87.67,99.33,366.96,698.72
0.0400,20.68,26.29,17.71,25.08,73.59,69.19,89.32,24.75,73.81,88.33,118.36,75.46,29.59,135.74,89.98,96.36,346.61,707.63
0.0500,14.41,16.94,11.77,22.99,75.79,66.77,94.05,24.75,76.23,90.42,118.36,80.41,29.59,138.27,92.4,99.33,327.47,725.01
0.0600,10.34,9.35,7.81,18.81,75.79,66.77,98.78,22.55,76.23,94.71,120.67,82.94,29.59,140.8,92.4,99.33,310.2,736.67
0.0700,4.07,7.48,5.83,14.63,73.59,66.77,103.51,22.55,78.65,96.8,120.67,82.94,29.59,143.22,94.82,99.33,298.43,746.02
0.0800,0,5.61,3.85,8.36,69.3,64.46,110.66,22.55,81.07,98.89,122.98,85.47,29.59,143.22,94.82,102.19,284.79,758.23
0.0900,0,3.74,3.85,4.18,60.72,59.73,115.28,22.55,83.38,101.09,125.29,88,31.79,145.75,99.66,102.19,270.05,777.15
0.1000,0,0,0,0,52.03,52.91,119.79,24.75,85.8,103.18,125.29,88,31.79,148.28,99.66,105.16,249.48,787.16
0.1100,0,0,0,0,43.34,44.44,124.41,24.75,88.22,105.27,127.6,90.53,31.79,150.81,101.97,105.16,236.94,801.35
0.1200,0,0,0,0,30.36,33.88,122.1,24.75,90.53,107.47,127.6,90.53,33.88,150.81,104.39,108.02,211.09,813.23
0.1300,0,0,0,0,15.18,23.21,108.24,24.75,92.95,109.56,132.22,92.95,33.88,153.34,106.81,108.02,171.38,829.73
0.1400,0,0,0,0,6.49,10.56,91.74,24.75,97.79,113.85,134.53,92.95,33.88,153.34,109.23,110.99,133.54,846.56
0.1500,0,0,0,0,0,4.18,63.36,22.55,102.52,115.94,139.15,92.95,35.97,155.87,111.65,113.52,90.09,867.57
0.1600,0,0,0,0,0,0,38.28,13.53,107.25,120.34,143.66,95.48,35.97,155.87,111.65,113.52,51.81,883.74
0.1700,0,0,0,0,0,0,22.55,4.51,114.51,124.63,148.28,98.01,35.97,155.87,111.65,113.52,27.06,902.44
0.1800,0,0,0,0,0,0,15.73,0,119.02,131.23,152.9,98.01,35.97,158.4,109.23,113.52,15.73,918.28
0.1900,0,0,0,0,0,0,9.02,0,125.84,135.52,157.52,100.54,35.97,158.4,109.23,110.99,9.02,934.01
0.2000,0,0,0,0,0,0,0,0,130.35,137.72,159.83,100.54,35.97,158.4,109.23,110.99,0,943.03
0.2100,0,0,0,0,0,0,0,0,134.86,142.01,164.45,100.54,35.97,158.4,106.81,110.99,0,954.03
0.2200,0,0,0,0,0,0,0,0,139.48,144.21,166.76,100.54,35.97,158.4,104.39,108.02,0,957.77
0.2300,0,0,0,0,0,0,0,0,143.99,146.41,169.07,100.54,33.88,155.87,101.97,102.19,0,953.92
0.2400,0,0,0,0,0,0,0,0,148.5,148.61,173.69,98.01,33.88,155.87,99.66,99.33,0,957.55
0.2500,0,0,0,0,0,0,0,0,153.12,150.7,173.69,98.01,31.79,150.81,94.82,93.5,0,946.44
0.2600,0,0,0,0,0,0,0,0,155.32,152.9,176.11,95.48,31.79,150.81,92.4,87.67,0,942.48
0.2700,0,0,0,0,0,0,0,0,157.63,152.9,176.11,95.48,31.79,148.28,89.98,84.81,0,936.98
0.2800,0,0,0,0,0,0,0,0,157.63,152.9,178.42,92.95,29.59,145.75,87.67,78.98,0,923.89
0.2900,0,0,0,0,0,0,0,0,157.63,152.9,178.42,95.48,31.79,148.28,89.98,78.98,0,933.46
0.3000,0,0,0,0,0,0,0,0,157.63,150.7,178.42,95.48,31.79,148.28,89.98,78.98,0,931.26
0.3100,0,0,0,0,0,0,0,0,155.32,150.7,178.42,95.48,31.79,148.28,92.4,78.98,0,931.37
0.3200,0,0,0,0,0,0,0,0,155.32,148.61,178.42,95.48,31.79,150.81,94.82,78.98,0,934.23
0.3300,0,0,0,0,0,0,0,0,155.32,148.61,178.42,95.48,33.88,150.81,94.82,76.01,0,933.35
0.3400,0,0,0,0,0,0,0,0,153.12,146.41,176.11,95.48,33.88,150.81,97.24,76.01,0,929.06
0.3500,0,0,0,0,0,0,0,0,150.81,146.41,176.11,98.01,35.97,153.34,101.97,76.01,0,938.63
0.3600,0,0,0,0,0,0,0,0,148.5,144.21,173.69,98.01,35.97,155.87,104.39,78.98,0,939.62
0.3700,0,0,0,0,0,0,0,0,143.99,142.01,171.38,100.54,35.97,158.4,106.81,78.98,0,938.08
0.3800,0,0,0,0,0,0,0,0,141.68,139.92,169.07,102.96,38.06,160.93,109.23,78.98,0,940.83
0.3900,0,0,0,0,0,0,0,0,137.17,137.72,166.76,105.49,38.06,163.46,113.96,81.84,0,944.46
0.4000,0,0,0,0,0,0,0,0,130.35,135.52,162.14,108.02,40.26,168.52,118.58,84.81,0,948.2
0.4100,0,0,0,0,0,0,0,0,123.53,131.23,157.52,110.55,42.35,173.36,120.89,87.67,0,947.1
0.4200,0,0,0,0,0,0,0,0,116.71,129.03,150.59,115.5,42.35,178.09,127.93,90.53,0,950.73
0.4300,0,0,0,0,0,0,0,0,107.25,124.63,145.97,118.03,44.44,182.82,132.55,96.36,0,952.05
0.4400,0,0,0,0,0,0,0,0,97.79,118.14,139.15,122.98,46.53,189.86,137.17,102.19,0,953.81
0.4500,0,0,0,0,0,0,0,0,88.22,113.85,129.91,127.93,48.73,196.9,144.21,110.99,0,960.74
0.4600,0,0,0,0,0,0,0,0,76.23,109.56,122.98,132.88,48.73,203.94,148.83,116.05,0,959.2
0.4700,0,0,0,0,0,0,0,0,66.66,103.18,113.85,140.36,50.82,211.09,155.87,123.64,0,965.47
0.4800,0,0,0,0,0,0,0,0,52.58,96.8,102.96,145.42,52.91,220.55,160.49,131.23,0,962.94
0.4900,0,0,0,0,0,0,0,0,41.14,88.33,89.87,152.79,52.91,230.34,167.53,136.29,0,959.2
0.5000,0,0,0,0,0,0,0,0,32.01,79.86,76.78,157.85,55.11,237.6,172.37,143.88,0,955.46
0.5100,0,0,0,0,0,0,0,0,25.08,71.28,61.6,165.33,52.91,247.39,177.21,151.47,0,952.27
0.5200,0,0,0,0,0,0,0,0,20.57,60.72,47.41,173.25,55.11,257.18,182.16,156.53,0,952.93
0.5300,0,0,0,0,0,0,0,0,15.95,50.16,36.08,178.53,52.91,264.55,187,159.06,0,944.24
0.5400,0,0,0,0,0,0,0,0,13.64,41.8,26.51,183.81,52.91,274.34,191.84,164.12,0,948.97
0.5500,0,0,0,0,0,0,0,0,9.13,29.26,18.92,189.09,50.82,284.13,196.79,166.76,0,944.9
0.5600,0,0,0,0,0,0,0,0,6.82,18.81,13.2,186.45,48.73,291.5,201.63,171.71,0,938.85
0.5700,8.25,0,0,0,0,0,0,0,4.51,14.63,9.46,175.89,44.44,296.34,204.05,174.24,8.25,923.56
0.5800,20.68,0,0,0,0,0,0,0,0,10.45,7.59,157.85,38.06,303.71,206.47,179.19,20.68,903.32
0.5900,45.54,0,0,0,0,0,0,0,0,6.27,5.61,140.36,33.88,308.66,209,184.25,45.54,888.03
0.6000,105.82,3.74,0,0,0,0,0,0,0,6.27,3.74,122.98,27.5,316.03,211.42,189.31,109.56,877.25
0.6100,150.15,33.88,0,0,0,0,0,0,0,4.18,3.74,110.55,21.12,318.45,209,196.79,184.03,863.83
0.6200,164.01,60.5,3.85,0,0,0,0,0,0,4.18,0,92.95,12.65,323.4,204.05,201.85,228.36,839.08
0.6300,172.15,90.31,3.85,0,0,0,0,0,0,0,0,77.99,6.27,323.4,196.79,204.27,266.31,808.72
0.6400,178.2,121.22,5.83,0,0,0,0,0,0,0,0,57.97,4.18,323.4,187,209.33,305.25,781.88
0.6500,184.25,160.82,9.79,0,0,0,0,0,0,0,0,37.73,4.18,318.45,172.37,211.86,354.86,744.59
0.6600,186.34,192.28,13.75,14.63,0,0,0,0,0,0,0,20.13,4.18,306.24,160.49,214.39,407,705.43
0.6700,198.44,206.8,21.56,25.08,0,29.59,0,4.51,0,0,0,15.07,4.18,281.71,144.21,219.34,485.98,664.51
0.6800,208.56,208.89,31.46,29.26,0,48.73,11.22,9.02,0,0,0,15.07,4.18,244.97,125.62,221.87,547.14,611.71
0.6900,216.7,212.96,39.27,31.35,0,59.73,20.24,13.53,0,0,0,15.07,4.18,203.94,101.97,221.87,593.78,547.03
0.7000,224.84,219.23,43.23,33.44,6.49,66.77,27.06,15.73,0,0,0,15.07,4.18,155.87,78.1,219.34,636.79,472.56
0.7100,232.87,227.59,47.19,33.44,10.78,71.5,33.77,18.04,0,0,0,17.6,6.27,108.24,50.38,214.39,675.18,396.88
0.7199,240.9,231.77,51.15,33.44,12.98,73.81,38.28,18.04,0,0,0,17.6,6.27,74.69,30.25,189.31,700.37,318.12
0.7299,249.04,235.95,55.11,35.53,17.27,73.81,42.79,18.04,0,0,0,17.6,6.27,42.79,24.2,143.88,727.54,234.74
0.7399,257.07,238.04,59.51,35.53,19.47,73.81,47.3,18.04,0,0,0,15.07,4.18,25.19,20.13,108.02,748.77,172.59
0.7499,263.12,242.22,61.71,35.53,21.67,73.81,49.61,18.04,0,0,0,15.07,4.18,20.13,16.06,84.81,765.71,140.25
0.7599,267.19,244.31,64.02,35.53,23.87,73.81,51.81,18.04,0,0,0,12.54,0,15.07,10.01,73.15,778.58,110.77
0.7699,271.26,248.49,66.22,35.53,25.96,73.81,51.81,20.24,0,0,0,10.01,0,12.54,8.03,55.77,793.32,86.35
0.7799,273.24,252.67,66.22,37.62,25.96,76.23,51.81,20.24,0,0,0,7.48,0,7.48,3.96,25.08,803.99,44
0.7899,275.22,254.76,66.22,37.62,25.96,76.23,51.81,20.24,0,0,0,7.48,0,4.95,0,0,808.06,12.43
0.7999,275.22,256.85,64.02,39.71,28.16,78.54,51.81,20.24,0,0,0,4.95,0,4.95,0,0,814.55,9.9
0.8099,273.24,258.94,64.02,41.8,28.16,80.85,51.81,20.24,0,0,0,4.95,0,0,0,0,819.06,4.95
0.8199,269.17,258.94,61.71,43.89,28.16,83.27,51.81,20.24,0,0,0,0,0,0,0,0,817.19,0
0.8299,265.21,258.94,59.51,45.98,28.16,88,51.81,20.24,0,0,0,0,0,0,0,0,817.85,0
0.8399,259.16,256.85,57.31,48.07,28.16,90.31,51.81,20.24,0,0,0,0,0,0,0,0,811.91,0
0.8499,251.02,250.58,55.11,48.07,28.16,92.62,54.12,20.24,0,0,0,0,0,0,0,0,799.92,0
0.8599,242.99,246.4,55.11,48.07,30.36,92.62,56.32,20.24,0,0,0,0,0,0,0,0,792.11,0
0.8699,236.94,240.13,53.13,50.16,32.56,95.04,58.63,20.24,0,0,0,0,0,0,0,0,786.83,0
