Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,179.63,111.54,144.54,29.26,40.15,56.65,69.19,45.87,142.78,77.55,96.03,28.27,19.25,30.8,83.27,48.73,676.83,526.68
0.0200,177.21,111.54,144.54,29.26,38.06,56.65,67.32,45.87,142.78,77.55,93.28,28.27,19.25,30.8,83.27,48.73,670.45,523.93
0.0300,179.63,113.85,144.54,29.26,38.06,56.65,67.32,45.87,142.78,77.55,93.28,28.27,16.5,28.49,80.3,48.73,675.18,515.9
0.0400,179.63,113.85,147.07,29.26,38.06,56.65,65.56,44.11,144.87,77.55,93.28,25.41,16.5,28.49,77.33,48.73,674.19,512.16
0.0500,179.63,113.85,144.54,29.26,38.06,56.65,65.56,44.11,144.87,77.55,96.03,28.27,16.5,28.49,77.33,46.53,671.66,515.57
0.0600,179.63,113.85,144.54,29.26,38.06,56.65,63.69,44.11,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53,669.79,514.14
0.0700,182.05,113.85,147.07,29.26,38.06,54.67,63.69,44.11,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53,672.76,514.14
0.0800,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53,671,514.14
0.0900,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53,671,514.14
0.1000,182.05,113.85,147.07,29.26,35.97,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53,668.91,514.14
0.1100,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,77.33,46.53,671,517.11
0.1200,184.47,115.94,147.07,29.26,38.06,54.67,63.69,42.35,149.16,79.86,96.03,28.27,16.5,28.49,74.36,46.53,675.51,519.2
0.1300,184.47,115.94,147.07,27.5,35.97,54.67,61.93,42.35,149.16,79.86,96.03,28.27,16.5,28.49,77.33,46.53,669.9,522.17
0.1400,184.47,115.94,149.49,27.5,35.97,52.69,61.93,42.35,149.16,79.86,96.03,25.41,16.5,28.49,77.33,46.53,670.34,519.31
0.1500,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,96.03,25.41,16.5,28.49,77.33,46.53,670.89,519.31
0.1600,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,98.67,28.27,16.5,28.49,77.33,46.53,670.89,524.81
0.1700,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,98.67,25.41,16.5,28.49,77.33,46.53,670.89,521.95
0.1800,186.89,113.85,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,96.03,25.41,16.5,28.49,80.3,46.53,668.8,522.28
0.1900,186.89,115.94,149.49,27.5,35.97,52.69,61.93,42.35,146.96,79.86,98.67,28.27,19.25,28.49,80.3,48.73,672.76,530.53
0.2000,184.47,113.85,149.49,27.5,35.97,52.69,61.93,42.35,146.96,79.86,96.03,28.27,19.25,28.49,80.3,48.73,668.25,527.89
0.2100,184.47,113.85,149.49,27.5,35.97,52.69,61.93,42.35,146.96,77.55,96.03,25.41,19.25,28.49,77.33,48.73,668.25,519.75
0.2200,184.47,113.85,149.49,27.5,35.97,52.69,61.93,42.35,146.96,79.86,98.67,28.27,19.25,28.49,77.33,46.53,668.25,525.36
0.2300,184.47,113.85,149.49,27.5,35.97,52.69,61.93,42.35,149.16,79.86,98.67,28.27,19.25,28.49,74.36,46.53,668.25,524.59
0.2400,184.47,113.85,149.49,27.5,35.97,52.69,60.06,42.35,151.25,79.86,98.67,25.41,16.5,28.49,74.36,44.44,666.38,518.98
0.2500,186.89,113.85,147.07,27.5,35.97,52.69,58.3,40.59,153.34,82.28,101.42,25.41,16.5,28.49,71.39,44.44,662.86,523.27
0.2600,184.47,115.94,147.07,27.5,33.88,50.71,56.54,38.83,157.63,82.28,101.42,25.41,16.5,28.49,71.39,44.44,654.94,527.56
0.2700,186.89,115.94,147.07,27.5,33.88,50.71,55,38.83,159.72,84.59,101.42,25.41,16.5,26.07,71.39,44.44,655.82,529.54
0.2800,184.47,113.85,147.07,27.5,33.88,48.84,55,37.07,161.81,84.59,104.17,25.41,16.5,28.49,71.39,44.44,647.68,536.8
0.2900,184.47,113.85,144.54,27.5,33.88,48.84,53.46,37.07,163.9,84.59,104.17,25.41,16.5,28.49,71.39,44.44,643.61,538.89
0.3000,184.47,113.85,144.54,27.5,31.68,48.84,53.46,35.31,166.1,84.59,106.92,25.41,16.5,26.07,71.39,44.44,639.65,541.42
0.3100,184.47,113.85,144.54,27.5,31.68,46.86,51.92,33.55,168.41,87.01,109.67,28.27,16.5,28.49,74.36,44.44,634.37,557.15
0.3200,184.47,111.54,142.12,27.5,31.68,46.86,50.38,33.55,170.72,87.01,109.67,28.27,16.5,28.49,74.36,44.44,628.1,559.46
0.3300,184.47,111.54,142.12,25.85,31.68,44.88,48.84,31.79,175.34,87.01,112.42,28.27,16.5,28.49,74.36,44.44,621.17,566.83
0.3400,186.89,111.54,142.12,25.85,29.59,42.9,47.3,30.03,175.34,89.32,112.42,25.41,19.25,28.49,77.33,46.53,616.22,574.09
0.3500,186.89,111.54,142.12,25.85,29.59,41.03,44.22,26.4,177.65,89.32,115.17,28.27,19.25,28.49,77.33,46.53,607.64,582.01
0.3600,189.31,111.54,142.12,25.85,27.5,39.05,42.68,24.64,179.96,89.32,115.17,28.27,19.25,28.49,77.33,46.53,602.69,584.32
0.3700,191.73,111.54,142.12,25.85,27.5,37.07,41.25,22.88,179.96,89.32,115.17,28.27,19.25,28.49,80.3,46.53,599.94,587.29
0.3800,194.15,111.54,142.12,24.09,27.5,37.07,41.25,21.12,182.27,89.32,115.17,28.27,19.25,28.49,80.3,46.53,598.84,589.6
0.3900,196.68,111.54,142.12,24.09,25.41,35.09,39.71,21.12,182.27,89.32,115.17,28.27,19.25,28.49,80.3,46.53,595.76,589.6
0.4000,196.68,111.54,142.12,24.09,25.41,33.22,38.17,19.36,182.27,89.32,117.92,25.41,16.5,28.49,80.3,46.53,590.59,586.74
0.4100,199.1,113.85,142.12,24.09,25.41,33.22,38.17,19.36,182.27,89.32,115.17,28.27,19.25,28.49,80.3,46.53,595.32,589.6
0.4200,201.52,113.85,142.12,24.09,25.41,33.22,36.63,19.36,182.27,89.32,115.17,28.27,16.5,28.49,77.33,46.53,596.2,583.88
0.4300,203.94,113.85,144.54,24.09,25.41,33.22,36.63,17.6,179.96,87.01,115.17,25.41,16.5,28.49,77.33,46.53,599.28,576.4
0.4400,203.94,115.94,144.54,24.09,25.41,33.22,38.17,19.36,179.96,87.01,112.42,25.41,16.5,28.49,77.33,46.53,604.67,573.65
0.4500,206.36,118.03,144.54,24.09,25.41,33.22,38.17,19.36,177.65,87.01,109.67,25.41,16.5,28.49,77.33,46.53,609.18,568.59
0.4600,208.78,118.03,147.07,25.85,27.5,35.09,39.71,19.36,173.03,84.59,109.67,25.41,16.5,26.07,74.36,46.53,621.39,556.16
0.4700,208.78,120.12,147.07,25.85,27.5,35.09,41.25,21.12,170.72,84.59,106.92,25.41,16.5,26.07,74.36,44.44,626.78,549.01
0.4800,211.2,120.12,149.49,25.85,27.5,35.09,41.25,21.12,166.1,82.28,104.17,25.41,16.5,26.07,74.36,44.44,631.62,539.33
0.4900,216.04,124.3,152.02,25.85,29.59,37.07,42.68,22.88,161.81,82.28,101.42,25.41,16.5,26.07,74.36,44.44,650.43,532.29
0.5000,218.46,126.39,154.44,25.85,29.59,37.07,42.68,22.88,155.43,79.86,98.67,22.55,16.5,26.07,74.36,44.44,657.36,517.88
0.5100,223.41,128.48,156.97,25.85,29.59,37.07,42.68,22.88,149.16,77.55,93.28,25.41,16.5,26.07,71.39,44.44,666.93,503.8
0.5200,228.58,130.57,159.39,25.85,29.59,39.05,42.68,24.64,142.78,72.82,87.78,25.41,16.5,26.07,71.39,44.44,680.35,487.19
0.5300,233.75,134.75,164.34,27.5,29.59,39.05,44.22,24.64,132.22,70.4,85.03,22.55,16.5,26.07,71.39,44.44,697.84,468.6
0.5400,238.92,138.93,166.87,27.5,31.68,41.03,45.76,26.4,123.75,68.09,79.64,22.55,13.75,26.07,68.42,44.44,717.09,446.71
0.5500,244.09,141.02,171.82,27.5,31.68,41.03,47.3,28.27,113.3,63.36,74.14,22.55,16.5,23.65,68.42,42.35,732.71,424.27
0.5600,249.26,145.2,176.77,27.5,33.88,42.9,48.84,30.03,101.86,58.63,66,22.55,13.75,23.65,68.42,42.35,754.38,397.21
0.5700,254.43,147.29,181.83,27.5,33.88,42.9,50.38,30.03,90.42,53.9,57.75,19.8,13.75,23.65,65.45,42.35,768.24,367.07
0.5800,264.88,149.38,189.31,27.5,35.97,42.9,53.46,31.79,77,46.86,52.69,19.8,11,23.65,65.45,40.26,795.19,336.71
0.5900,272.58,153.56,196.79,27.5,38.06,42.9,56.54,33.55,61.71,42.13,43.12,19.8,11,21.34,62.48,40.26,821.48,301.84
0.6000,280.39,157.74,206.91,27.5,40.15,42.9,60.06,35.31,50.93,35.09,35.86,19.8,11,21.34,62.48,38.06,850.96,274.56
0.6100,287.98,157.74,214.39,27.5,42.35,42.9,65.56,35.31,38.61,30.47,31.13,16.94,8.25,21.34,59.51,35.97,873.73,242.22
0.6200,295.68,161.92,221.98,27.5,44.44,42.9,69.19,37.07,28.05,23.43,23.87,14.08,5.5,18.92,56.54,33.88,900.68,204.27
0.6300,303.38,164.01,229.57,27.5,46.53,42.9,74.58,37.07,15.73,11.66,16.72,11.22,5.5,16.61,53.9,31.79,925.54,163.13
0.6400,308.44,166.1,234.63,27.5,46.53,42.9,78.21,38.83,8.69,6.93,9.57,11.22,0,11.88,48.73,27.5,943.14,124.52
0.6500,311.08,166.1,242.22,27.5,48.62,42.9,81.84,38.83,5.17,4.62,4.73,8.47,0,7.04,43.67,23.21,959.09,96.91
0.6600,316.14,166.1,244.75,27.5,48.62,42.9,85.47,40.59,3.41,0,0,5.61,0,0,35.97,19.03,972.07,64.02
0.6700,316.14,168.3,249.81,27.5,50.82,42.9,90.86,40.59,3.41,0,0,0,0,0,28.27,14.74,986.92,46.42
0.6800,318.67,166.1,252.45,27.5,52.91,44.88,92.73,42.35,0,0,0,0,0,0,17.93,6.27,997.59,24.2
0.6900,318.67,168.3,252.45,27.5,52.91,44.88,96.36,44.11,0,0,0,0,0,0,5.06,0,1005.18,5.06
