Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,0,0,0,0,0,0,0,0,18.26,86.13,76.78,118.03,131.34,55.44,85.25,41.8,0,613.03
0.0200,0,0,0,0,0,0,0,0,18.26,81.95,74.69,118.03,136.51,57.97,89.98,41.8,0,619.19
0.0300,0,0,0,0,0,0,0,0,18.26,75.57,74.69,120.45,141.79,60.28,94.82,41.8,0,627.66
0.0400,0,0,0,0,0,0,0,0,18.26,69.19,74.69,120.45,149.6,62.7,99.66,44.66,0,639.21
0.0500,0,0,0,0,0,0,0,0,15.95,62.81,72.49,120.45,154.88,65.12,106.81,44.66,0,643.17
0.0600,0,0,0,0,0,0,0,0,15.95,56.43,70.29,122.98,162.69,67.54,111.65,44.66,0,652.19
0.0700,0,0,0,0,0,0,0,0,15.95,50.16,68.09,122.98,167.64,69.85,118.58,44.66,0,657.91
0.0800,0,0,0,0,0,0,0,0,13.64,43.89,65.89,122.98,174.9,72.27,123.2,47.41,0,664.18
0.0900,0,0,0,0,0,0,0,0,13.64,37.62,61.6,122.98,179.74,74.69,130.24,47.41,0,667.92
0.1000,0,0,0,0,0,0,0,0,13.64,33.44,57.2,122.98,184.58,77.11,134.86,47.41,0,671.22
0.1100,0,0,0,0,0,0,0,0,11.44,27.17,53.13,125.51,189.31,81.84,141.9,50.16,0,680.46
0.1200,0,0,0,0,0,0,0,0,11.44,25.08,47.41,125.51,196.57,84.26,148.83,50.16,0,689.26
0.1300,0,0,0,0,0,0,0,0,9.13,20.9,43.67,125.51,201.41,89.1,155.87,53.02,0,698.61
0.1400,0,0,0,0,0,0,0,0,9.13,18.81,37.95,127.93,206.14,91.41,162.8,53.02,0,707.19
0.1500,0,0,0,0,0,0,0,0,6.82,14.63,34.1,127.93,210.98,96.25,167.53,55.77,0,714.01
0.1600,0,0,0,0,0,0,0,0,6.82,12.54,28.49,125.51,215.82,98.67,177.21,55.77,0,720.83
0.1700,0,0,0,0,0,0,0,0,6.82,10.45,22.77,127.93,220.66,103.4,182.16,55.77,0,729.96
0.1800,0,0,0,0,0,0,0,0,4.51,8.36,17.05,125.51,223.08,105.82,189.42,58.63,0,732.38
0.1900,0,0,0,0,0,0,0,0,4.51,8.36,15.18,125.51,225.5,110.66,196.79,58.63,0,745.14
0.2000,0,0,0,0,0,0,0,0,0,6.27,11.33,122.98,225.5,115.5,206.47,58.63,0,746.68
0.2100,0,0,0,0,0,0,0,0,0,4.18,9.46,120.45,225.5,120.56,213.84,61.49,0,755.48
0.2200,0,0,0,0,0,0,0,0,0,4.18,7.59,118.03,223.08,125.62,223.52,61.49,0,763.51
0.2300,0,0,0,0,0,0,0,0,0,4.18,7.59,113.08,213.4,130.68,230.78,61.49,0,761.2
0.2400,0,0,0,0,0,0,0,0,0,0,5.61,105.49,201.41,133.21,240.35,61.49,0,747.56
0.2500,0,0,0,0,0,0,0,0,0,0,5.61,98.01,189.31,138.27,242.77,61.49,0,735.46
0.2600,0,0,0,0,0,0,0,0,0,0,3.74,88,177.32,140.8,247.61,61.49,0,718.96
0.2700,0,0,0,0,0,0,0,0,0,0,3.74,77.99,165.33,145.75,254.76,61.49,0,709.06
