Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,206.8,0,132.33,126.5,55,109.01,83.27,51.59,123.64,98.12,78.1,59.84,48.29,52.8,62.81,36.08,764.5,559.68
0.0200,206.8,0,132.33,126.5,55,109.01,83.27,51.59,123.64,98.12,78.1,62.26,48.29,52.8,62.81,36.08,764.5,562.1
0.0300,206.8,0,132.33,126.5,57.2,109.01,83.27,51.59,123.64,98.12,78.1,59.84,48.29,54.67,62.81,36.08,766.7,561.55
0.0400,209.44,0,132.33,126.5,55,109.01,83.27,51.59,123.64,98.12,78.1,59.84,48.29,52.8,62.81,36.08,767.14,559.68
0.0500,206.8,0,132.33,126.5,55,109.01,83.27,51.59,121.88,98.12,78.1,62.26,48.29,52.8,62.81,36.08,764.5,560.34
0.0600,209.44,0,134.75,126.5,57.2,109.01,83.27,51.59,121.88,95.81,78.1,62.26,48.29,52.8,62.81,36.08,771.76,558.03
0.0700,209.44,0,134.75,123.75,55,109.01,83.27,51.59,121.88,95.81,78.1,62.26,48.29,54.67,62.81,36.08,766.81,559.9
0.0800,209.44,0,134.75,123.75,55,109.01,83.27,51.59,120.01,95.81,75.02,59.84,48.29,54.67,62.81,36.08,766.81,552.53
0.0900,212.19,0,134.75,123.75,55,109.01,83.27,51.59,120.01,95.81,75.02,59.84,48.29,52.8,62.81,36.08,769.56,550.66
0.1000,212.19,0,134.75,123.75,55,109.01,83.27,51.59,118.14,95.81,75.02,59.84,48.29,52.8,62.81,36.08,769.56,548.79
0.1100,214.83,0,134.75,123.75,55,109.01,83.27,51.59,118.14,95.81,75.02,59.84,48.29,54.67,62.81,36.08,772.2,550.66
0.1200,214.83,0,134.75,123.75,55,106.48,83.27,51.59,116.27,93.39,75.02,59.84,48.29,54.67,62.81,36.08,769.67,546.37
0.1300,217.47,0,137.17,123.75,55,109.01,83.27,51.59,114.51,93.39,72.05,59.84,48.29,54.67,62.81,36.08,777.26,541.64
0.1400,217.47,0,137.17,121.11,55,106.48,83.27,51.59,112.86,91.08,72.05,62.26,48.29,54.67,62.81,36.08,772.09,540.1
0.1500,220.11,0,137.17,123.75,55,109.01,83.27,51.59,107.91,88.66,69.08,62.26,45.87,54.67,60.72,36.08,779.9,525.25
0.1600,222.75,0,139.59,123.75,55,109.01,85.47,51.59,104.72,86.35,66.11,62.26,45.87,54.67,60.72,36.08,787.16,516.78
0.1700,225.5,0,142.01,126.5,57.2,109.01,85.47,51.59,98.12,81.62,60.17,62.26,45.87,54.67,60.72,36.08,797.28,499.51
0.1800,231.11,0,144.43,126.5,57.2,109.01,85.47,51.59,91.63,76.89,54.56,62.26,45.87,54.67,58.63,36.08,805.31,480.59
0.1900,233.97,0,144.43,126.5,57.2,111.65,85.47,51.59,81.84,72.16,49.39,62.26,43.45,54.67,56.54,36.08,810.81,456.39
0.2000,239.58,0,149.27,129.14,57.2,111.65,85.47,51.59,72.05,65.01,44.11,59.84,43.45,56.54,56.54,33.88,823.9,431.42
0.2100,245.3,0,151.69,131.89,57.2,111.65,87.78,51.59,62.26,57.97,36.3,59.84,43.45,56.54,54.34,33.88,837.1,404.58
0.2200,250.91,0,154.11,131.89,57.2,114.4,87.78,51.59,52.58,51.7,28.49,59.84,41.03,56.54,52.25,33.88,847.88,376.31
0.2300,259.38,0,156.53,134.53,57.2,114.4,87.78,51.59,43.34,45.54,23.32,59.84,38.61,56.54,52.25,33.88,861.41,353.32
0.2400,265.1,0,161.37,134.53,57.2,114.4,87.78,53.35,32.45,37.18,15.51,57.42,36.19,54.67,48.07,31.57,873.73,313.06
0.2500,273.57,0,163.79,137.28,57.2,114.4,89.98,53.35,27.83,28.93,12.98,55.11,33.77,52.8,45.98,31.57,889.57,288.97
0.2600,279.07,0,168.63,137.28,59.62,117.15,89.98,53.35,23.21,22.77,10.34,50.6,28.93,52.8,41.8,29.37,905.08,259.82
0.2700,284.35,0,171.05,139.92,59.62,117.15,87.78,53.35,20.13,18.59,7.7,46.2,24.09,49.17,35.53,27.06,913.22,228.47
0.2800,292.27,0,173.47,139.92,59.62,117.15,87.78,53.35,18.59,16.5,7.7,41.8,19.25,43.67,29.26,24.86,923.56,201.63
0.2900,297.66,0,176,139.92,59.62,117.15,87.78,53.35,16.94,16.5,5.17,33,16.83,38.28,22.99,20.35,931.48,170.06
0.3000,302.94,0,178.42,139.92,59.62,114.4,87.78,53.35,15.4,14.41,5.17,28.6,11.99,32.78,16.72,18.04,936.43,143.11
0.3100,302.94,0,180.95,139.92,59.62,117.15,87.78,53.35,13.86,14.41,5.17,24.2,9.57,27.28,12.54,15.73,941.71,122.76
0.3200,308.22,0,183.37,139.92,59.62,117.15,87.78,53.35,13.86,12.32,5.17,19.8,9.57,23.65,8.36,11.22,949.41,103.95
0.3300,310.86,0,183.37,139.92,59.62,117.15,87.78,53.35,13.86,10.34,0,15.4,7.15,20.02,6.27,9.02,952.05,82.06
0.3400,310.86,0,185.9,139.92,59.62,117.15,87.78,53.35,12.32,10.34,0,13.2,4.73,12.76,4.18,0,954.58,57.53
0.3500,313.61,0,185.9,139.92,59.62,117.15,87.78,53.35,12.32,10.34,0,11,4.73,7.26,4.18,0,957.33,49.83
0.3600,313.61,0,185.9,139.92,59.62,117.15,87.78,53.35,12.32,10.34,0,8.8,4.73,5.39,0,0,957.33,41.58
0.3700,316.25,0,188.32,139.92,57.2,114.4,87.78,53.35,10.78,10.34,0,8.8,4.73,3.63,0,0,957.22,38.28
0.3800,316.25,0,188.32,139.92,57.2,114.4,87.78,51.59,10.78,8.25,0,6.6,0,3.63,0,0,955.46,29.26
0.3900,316.25,0,188.32,139.92,57.2,114.4,85.47,51.59,10.78,8.25,0,6.6,0,3.63,0,0,953.15,29.26
0.4000,316.25,0,188.32,139.92,57.2,114.4,85.47,53.35,10.78,8.25,0,4.4,0,0,0,0,954.91,23.43
0.4100,316.25,0,188.32,137.28,57.2,114.4,85.47,53.35,9.24,8.25,0,4.4,0,0,0,0,952.27,21.89
0.4200,316.25,0,188.32,137.28,57.2,117.15,85.47,51.59,10.78,8.25,0,4.4,0,0,0,0,953.26,23.43
0.4300,313.61,0,185.9,139.92,57.2,114.4,85.47,51.59,9.24,8.25,0,4.4,0,0,0,0,948.09,21.89
0.4400,313.61,0,185.9,139.92,57.2,114.4,83.27,51.59,9.24,8.25,0,4.4,0,0,0,0,945.89,21.89
0.4500,313.61,0,185.9,139.92,55,114.4,83.27,51.59,9.24,6.16,0,0,0,0,0,0,943.69,15.4
0.4600,310.86,0,185.9,139.92,57.2,114.4,83.27,51.59,9.24,6.16,0,0,0,0,0,0,943.14,15.4
0.4700,310.86,0,185.9,139.92,57.2,114.4,83.27,51.59,9.24,6.16,0,0,0,0,0,0,943.14,15.4
0.4800,310.86,0,185.9,139.92,57.2,114.4,83.27,51.59,9.24,6.16,0,0,0,0,0,0,943.14,15.4
0.4900,308.22,0,185.9,139.92,57.2,117.15,83.27,51.59,7.7,6.16,0,0,0,0,0,0,943.25,13.86
0.5000,308.22,0,185.9,139.92,57.2,117.15,83.27,51.59,9.24,6.16,0,0,0,0,0,0,943.25,15.4
0.5100,308.22,0,185.9,139.92,55,117.15,83.27,51.59,7.7,6.16,0,0,0,0,0,0,941.05,13.86
0.5200,308.22,0,185.9,142.67,57.2,117.15,83.27,51.59,7.7,6.16,0,0,0,0,0,0,946,13.86
0.5300,305.58,0,185.9,142.67,57.2,117.15,80.96,51.59,7.7,6.16,0,0,0,0,0,0,941.05,13.86
0.5400,305.58,0,185.9,145.31,55,117.15,83.27,49.94,7.7,6.16,0,0,0,0,0,0,942.15,13.86
0.5500,302.94,0,185.9,145.31,57.2,117.15,83.27,49.94,7.7,6.16,0,0,0,0,0,0,941.71,13.86
0.5600,302.94,0,188.32,145.31,57.2,117.15,83.27,49.94,7.7,6.16,0,0,0,0,0,0,944.13,13.86
0.5700,302.94,0,188.32,145.31,57.2,119.9,83.27,51.59,7.7,6.16,0,0,0,0,0,0,948.53,13.86
0.5800,302.94,0,188.32,148.06,57.2,119.9,83.27,51.59,7.7,6.16,0,0,0,0,0,0,951.28,13.86
0.5900,297.66,0,190.85,148.06,57.2,119.9,85.47,51.59,7.7,6.16,0,0,0,0,0,0,950.73,13.86
0.6000,297.66,0,193.27,148.06,57.2,119.9,85.47,51.59,7.7,6.16,0,0,0,0,0,0,953.15,13.86
0.6100,295.02,0,195.8,148.06,59.62,119.9,89.98,53.35,7.7,6.16,0,0,0,0,0,0,961.73,13.86
0.6200,289.63,0,195.8,150.7,62.15,122.65,92.18,55.11,7.7,6.16,0,0,0,0,0,0,968.22,13.86
0.6300,286.99,0,198.22,150.7,62.15,122.65,94.49,55.11,7.7,6.16,0,0,0,0,0,0,970.31,13.86
0.6400,279.07,0,198.22,153.45,67.21,128.15,99,55.11,7.7,6.16,0,0,0,0,0,0,980.21,13.86
0.6500,270.71,0,198.22,156.09,69.74,128.15,103.4,57.2,7.7,6.16,0,0,0,0,0,0,983.51,13.86
0.6600,262.24,0,195.8,161.48,72.27,130.9,107.91,59.29,6.16,6.16,0,0,0,0,0,0,989.89,12.32
0.6700,250.91,0,193.27,164.23,77.33,136.4,115.28,61.38,7.7,6.16,0,0,0,0,0,0,998.8,13.86
0.6800,242.44,0,190.85,169.62,79.86,139.15,120.34,63.58,7.7,6.16,0,0,0,0,0,0,1005.84,13.86
0.6900,228.25,0,185.9,174.79,84.92,144.76,125.51,63.58,7.7,6.16,0,0,0,0,0,0,1007.71,13.86
0.7000,214.83,0,178.42,182.71,87.45,150.26,133.1,67.76,6.16,6.16,0,0,0,0,0,0,1014.53,12.32
0.7100,198.88,0,171.05,187.99,92.51,153.01,143.33,69.96,6.16,6.16,0,0,0,0,0,0,1016.73,12.32
0.7199,180.18,0,161.37,195.91,97.57,158.51,153.56,72.05,7.7,6.16,0,0,0,0,0,0,1019.15,13.86
0.7299,162.03,0,146.85,203.72,100.1,164.01,161.26,74.14,9.24,6.16,0,0,0,0,0,0,1012.11,15.4
0.7399,144.54,0,134.75,209,105.16,172.59,171.71,78.43,10.78,6.16,0,0,0,0,0,0,1016.18,16.94
0.7499,124.52,0,117.81,216.92,107.69,178.64,182.71,82.61,18.59,6.16,0,0,0,0,0,0,1010.9,24.75
0.7599,99.99,0,97.46,227.37,110.22,184.69,193.71,84.81,27.83,8.25,0,0,0,0,0,0,998.25,36.08
0.7699,77.22,0,75.13,234.96,112.75,190.85,201.96,86.9,49.5,24.75,7.7,4.4,0,0,0,0,979.77,86.35
0.7799,58.52,0,57.31,242.55,110.22,196.9,210.21,88.99,109.56,47.52,28.49,6.6,0,0,0,0,964.7,192.17
0.7899,44.77,0,44,242.55,107.69,199.87,218.46,91.08,154.99,62.7,44.11,11,4.73,0,0,0,948.42,277.53
0.7999,31.13,0,31.13,240.02,100.1,202.95,226.82,91.08,162.36,69.74,49.39,17.6,9.57,0,0,0,923.23,308.66
0.8099,25.3,0,25.63,227.37,92.51,202.95,229.57,93.28,158.73,72.16,57.2,24.2,11.99,3.63,0,0,896.61,327.91
0.8199,23.32,0,22,209,82.39,199.87,235.07,93.28,156.86,76.89,63.14,30.8,16.83,7.26,4.18,0,864.93,355.96
0.8299,23.32,0,20.13,185.35,69.74,193.82,235.07,93.28,160.49,86.35,72.05,39.6,21.67,21.78,12.54,11.22,820.71,425.7
0.8399,21.34,0,18.26,153.45,57.2,187.77,232.32,91.08,170.06,98.12,84.04,41.8,26.51,30.91,20.9,18.04,761.42,490.38
0.8499,21.34,0,16.5,123.75,46.53,178.64,232.32,91.08,179.96,107.58,92.95,46.2,31.35,36.41,29.26,22.55,710.16,546.26
0.8599,19.47,0,16.5,93.5,35.97,166.76,229.57,93.28,196.02,117.48,107.91,48.4,36.19,41.91,37.62,24.86,655.05,610.39
0.8699,17.49,0,14.63,69.08,25.41,153.01,224.07,91.08,209.99,127.71,116.93,50.6,38.61,47.41,43.89,29.37,594.77,664.51
0.8799,17.49,0,12.76,46.97,19.03,128.15,212.96,91.08,221.98,135.41,129.03,55.11,43.45,52.8,50.16,29.37,528.44,717.31
0.8899,15.51,0,12.76,32.12,14.74,98.89,201.96,86.9,231.88,143,138.05,57.42,45.87,56.54,54.34,33.88,462.88,760.98
0.8999,15.51,0,11,24.75,12.65,68.42,179.96,82.61,241.89,150.7,144.1,57.42,48.29,61.05,60.72,36.08,394.9,800.25
0.9099,13.64,0,11,19.8,14.74,43.56,145.97,74.14,249.92,155.87,153.23,59.84,50.71,63.36,64.9,38.39,322.85,836.22
0.9199,11.66,0,9.13,19.8,16.94,33.88,103.4,63.58,257.84,160.93,162.25,62.26,50.71,67.98,69.08,38.39,258.39,869.44
0.9299,11.66,0,7.26,17.27,16.94,31.46,72.05,48.18,263.89,166.1,165.33,64.68,53.13,70.29,73.26,40.7,204.82,897.38
0.9399,11.66,0,7.26,14.85,14.74,26.62,51.04,32.67,267.85,171.82,171.38,67.1,55.55,72.6,77.44,42.9,158.84,926.64
0.9499,11.66,0,7.26,12.32,10.56,19.36,37.73,18.92,273.79,177.54,177.43,69.52,57.97,77.11,79.53,42.9,117.81,955.79
0.9599,11.66,0,7.26,9.9,8.47,12.1,26.4,11.99,275.77,183.26,180.51,71.94,60.39,79.42,81.62,45.21,87.78,978.12
0.9699,11.66,0,7.26,7.37,4.18,7.26,16.94,8.58,277.86,188.98,180.51,74.36,60.39,84.04,83.71,47.41,63.25,997.26
0.9799,11.66,0,7.26,4.95,0,4.84,9.35,5.06,277.86,194.7,180.51,76.78,62.81,86.35,85.8,49.72,43.12,1014.53
0.9899,11.66,0,9.13,4.95,0,4.84,3.74,3.41,275.77,197.56,180.51,81.62,62.81,90.97,87.89,49.72,37.73,1026.85
0.9999,11.66,0,7.26,4.95,0,0,0,3.41,271.81,200.42,180.51,84.04,65.34,95.48,87.89,51.92,27.28,1037.41
1.0099,11.66,0,7.26,4.95,0,0,0,0,267.85,203.28,177.43,88.88,65.34,100.1,89.98,51.92,23.87,1044.78
1.0199,11.66,0,7.26,0,0,0,0,0,263.89,203.28,174.46,91.3,67.76,104.72,89.98,54.23,18.92,1049.62
1.0299,11.66,0,7.26,0,0,0,0,0,259.82,203.28,171.38,96.14,67.76,107.03,92.07,56.54,18.92,1054.02
1.0399,11.66,0,7.26,0,0,0,0,0,253.88,200.42,168.3,98.56,67.76,109.34,92.07,56.54,18.92,1046.87
1.0499,9.68,0,5.5,0,0,0,0,0,247.83,200.42,165.33,103.4,70.18,111.65,92.07,58.85,15.18,1049.73
1.0599,9.68,0,5.5,0,0,0,0,0,239.91,197.56,162.25,105.82,70.18,116.27,92.07,58.85,15.18,1042.91
1.0699,9.68,0,7.26,0,0,0,0,0,233.86,194.7,156.2,108.24,70.18,118.58,92.07,58.85,16.94,1032.68
1.0799,9.68,0,5.5,0,0,0,0,0,225.94,191.84,150.15,113.08,70.18,120.89,92.07,61.27,15.18,1025.42
1.0899,9.68,0,5.5,0,0,0,0,0,217.91,188.98,147.18,115.72,72.71,123.2,92.07,61.27,15.18,1019.04
1.0999,9.68,0,5.5,0,0,0,0,0,209.99,183.26,141.13,121,72.71,125.62,92.07,63.69,15.18,1009.47
1.1099,9.68,0,5.5,0,0,0,0,0,201.96,180.4,138.05,123.64,72.71,127.93,94.16,63.69,15.18,1002.54
1.1199,9.68,0,5.5,0,0,0,0,0,193.93,174.68,132.11,128.92,72.71,130.24,94.16,63.69,15.18,990.44
1.1299,9.68,0,5.5,0,0,0,0,0,186.01,171.82,129.03,134.2,75.13,132.55,94.16,66,15.18,988.9
1.1399,7.7,0,5.5,0,0,0,0,0,179.96,168.96,126.06,136.84,75.13,134.86,96.25,68.42,13.2,986.48
1.1499,9.68,0,5.5,0,0,0,0,0,172.04,163.46,122.98,142.23,77.55,139.59,98.34,68.42,15.18,984.61
1.1599,7.7,0,5.5,0,0,0,0,0,168.08,160.93,122.98,144.87,77.55,141.9,100.43,70.84,13.2,987.58
1.1699,7.7,0,5.5,0,0,0,0,0,162.36,155.87,120.01,150.15,80.08,144.21,102.52,73.15,13.2,988.35
1.1799,7.7,0,5.5,0,0,0,0,0,156.86,150.7,120.01,152.79,82.5,146.52,104.61,75.57,13.2,989.56
1.1899,7.7,0,5.5,0,0,0,0,0,149.49,145.64,116.93,155.43,84.92,148.83,108.79,77.99,13.2,988.02
1.1999,7.7,0,5.5,0,0,0,0,0,143.99,140.47,113.96,160.71,87.45,153.56,113.08,80.41,13.2,993.63
1.2099,7.7,0,5.5,0,0,0,0,0,134.75,135.41,110.99,166.1,89.87,158.18,117.26,85.14,13.2,997.7
1.2199,7.7,0,5.5,0,0,0,0,0,127.38,130.24,107.91,171.38,92.29,160.49,123.53,87.56,13.2,1000.78
